LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/6/2014;"11,8";"7,1";"15,8";"4,1";"60";"0";"2";"0";"26";"0";"1016";"0";""
Lavarone;2/6/2014;"11,7";"8,6";"14,6";"7";"73";"0";"2";"0";"23";"0";"1016";"2,2";"pioggia "
Lavarone;3/6/2014;"11,1";"6,9";"15";"6,8";"76";"0";"2";"0";"24";"0";"1013";"3,3";"pioggia "
Lavarone;4/6/2014;"11,9";"7,7";"14,1";"8,5";"80";"0";"3";"0";"36";"0";"1011";"6,7";"pioggia "
Lavarone;5/6/2014;"13,9";"10,7";"16,3";"9,7";"76";"0";"3";"0";"33";"0";"1013";"0,8";"pioggia "
Lavarone;6/6/2014;"16,1";"11,5";"19,2";"9,7";"66";"0";"3";"0";"36";"0";"1018";"0";""
Lavarone;7/6/2014;"18,8";"14";"22,5";"11,5";"63";"0";"2";"0";"26";"0";"1018";"0";""
Lavarone;8/6/2014;"21,5";"15,8";"26,5";"12,8";"59";"0";"2";"0";"29";"0";"1020";"0";""
Lavarone;9/6/2014;"21,4";"17,1";"25,9";"14,8";"67";"0";"2";"0";"28";"0";"1020";"0";""
Lavarone;10/6/2014;"21";"15,5";"25,3";"12";"58";"0";"3";"0";"25";"0";"1019";"0";""
Lavarone;11/6/2014;"20,9";"15,8";"25,4";"11,3";"55";"0";"3";"0";"35";"0";"1020";"0";""
Lavarone;12/6/2014;"20,7";"15,9";"25,4";"11,3";"56";"0";"3";"0";"34";"0";"1020";"0";""
Lavarone;13/6/2014;"19,2";"15,6";"23,5";"11,7";"63";"0";"2";"0";"23";"0";"1015";"1,6";"pioggia "
Lavarone;14/6/2014;"15,4";"11,4";"19,1";"10,8";"75";"0";"2";"0";"27";"0";"1011";"10,9";"pioggia "
Lavarone;15/6/2014;"12,5";"10,5";"15,6";"9,2";"80";"0";"2";"0";"33";"0";"1014";"7,3";"pioggia "
Lavarone;16/6/2014;"12,7";"10,1";"15,2";"7,7";"72";"0";"3";"0";"24";"0";"1014";"1,2";"pioggia "
Lavarone;17/6/2014;"13,4";"10,6";"16,6";"7,8";"69";"0";"2";"0";"24";"0";"1014";"1,2";"pioggia "
Lavarone;18/6/2014;"13,4";"10,3";"16,5";"8,1";"71";"0";"2";"0";"30";"0";"1016";"1,6";"pioggia "
Lavarone;19/6/2014;"14,8";"10,8";"18,2";"7,7";"63";"0";"2";"0";"23";"0";"1015";"0";""
Lavarone;20/6/2014;"16,3";"12,2";"20,2";"7,6";"57";"0";"2";"0";"25";"0";"1011";"0,9";"pioggia "
Lavarone;21/6/2014;"14,9";"12,2";"16,8";"9,7";"72";"0";"4";"0";"33";"0";"1015";"1,5";"pioggia "
Lavarone;22/6/2014;"16,9";"13,8";"20,1";"12,8";"77";"0";"4";"0";"35";"0";"1017";"1,4";"pioggia "
Lavarone;23/6/2014;"17,2";"15,2";"19,6";"14,2";"83";"0";"3";"0";"43";"0";"1018";"1,3";"pioggia "
Lavarone;24/6/2014;"16,5";"13,5";"20,1";"12,8";"79";"0";"3";"0";"46";"0";"1012";"3,6";"pioggia "
Lavarone;25/6/2014;"13,5";"10,7";"15,5";"12,2";"92";"0";"2";"0";"30";"0";"1008";"17,1";"pioggia "
Lavarone;26/6/2014;"14";"10,1";"16,8";"9,6";"75";"0";"3";"0";"36";"0";"1011";"1,6";"pioggia "
Lavarone;27/6/2014;"15,2";"12,3";"18,5";"11,1";"76";"0";"3";"0";"38";"0";"1016";"11,3";"pioggia "
Lavarone;28/6/2014;"15,9";"13,7";"18,5";"12,5";"80";"0";"4";"0";"46";"0";"1016";"10";"pioggia "
Lavarone;29/6/2014;"15,6";"12";"19,8";"11,6";"78";"0";"5";"0";"72";"0";"1010";"29,4";"pioggia "
Lavarone;30/6/2014;"14,4";"10,3";"18,1";"6,8";"61";"0";"4";"0";"56";"0";"1011";"3,9";"pioggia "
