LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/10/2008;"17";"13";"23";"14";"85";"6";"8";"20";"0";"1012";"0";"0";""
Rovereto;2/10/2008;"17";"14";"23";"15";"90";"5";"7";"11";"0";"1009";"0";"0";"pioggia "
Rovereto;3/10/2008;"17";"13";"24";"11";"73";"9";"16";"41";"56";"1005";"0";"0";""
Rovereto;4/10/2008;"15";"10";"20";"-1";"37";"11";"15";"28";"0";"1011";"0";"0";""
Rovereto;5/10/2008;"13";"5";"21";"3";"59";"16";"11";"24";"0";"1018";"0";"0";""
Rovereto;6/10/2008;"14";"6";"22";"11";"82";"12";"8";"19";"0";"1019";"0";"0";""
Rovereto;7/10/2008;"17";"13";"21";"13";"83";"9";"5";"15";"0";"1020";"0";"0";""
Rovereto;8/10/2008;"18";"14";"23";"15";"86";"5";"5";"11";"0";"1019";"0";"0";""
Rovereto;9/10/2008;"17";"12";"23";"14";"86";"3";"8";"13";"0";"1025";"0";"0";""
Rovereto;10/10/2008;"17";"12";"24";"14";"85";"4";"7";"13";"0";"1031";"0";"0";""
Rovereto;11/10/2008;"17";"11";"24";"14";"84";"5";"8";"13";"0";"1032";"0";"0";""
Rovereto;12/10/2008;"16";"10";"24";"13";"82";"5";"8";"17";"0";"1029";"0";"0";""
Rovereto;13/10/2008;"17";"11";"25";"14";"84";"5";"5";"9";"0";"1024";"0";"0";""
Rovereto;14/10/2008;"17";"11";"24";"13";"81";"5";"5";"13";"0";"1020";"0";"0";""
Rovereto;15/10/2008;"19";"14";"25";"14";"76";"5";"7";"13";"0";"1019";"0";"0";""
Rovereto;16/10/2008;"16";"12";"20";"16";"96";"3";"5";"11";"0";"1016";"0";"0";"pioggia "
Rovereto;17/10/2008;"16";"13";"22";"13";"85";"3";"15";"41";"52";"1012";"0";"0";"nebbia "
Rovereto;18/10/2008;"14";"10";"19";"6";"60";"10";"12";"20";"0";"1020";"0";"0";""
Rovereto;19/10/2008;"14";"8";"20";"10";"81";"9";"6";"13";"0";"1024";"0";"0";""
Rovereto;20/10/2008;"14";"8";"20";"11";"84";"8";"6";"13";"0";"1024";"0";"0";""
Rovereto;21/10/2008;"16";"14";"19";"15";"96";"6";"4";"11";"0";"1020";"0";"0";""
Rovereto;22/10/2008;"16";"14";"20";"15";"93";"2";"4";"9";"0";"1018";"0";"0";""
Rovereto;23/10/2008;"18";"16";"21";"15";"88";"3";"7";"19";"0";"1022";"0";"0";""
Rovereto;24/10/2008;"16";"13";"19";"13";"85";"6";"6";"13";"0";"1024";"0";"0";""
Rovereto;25/10/2008;"15";"12";"19";"14";"90";"5";"6";"13";"0";"1027";"0";"0";""
Rovereto;26/10/2008;"13";"8";"20";"11";"86";"3";"6";"11";"0";"1026";"0";"0";"nebbia "
Rovereto;27/10/2008;"13,3";"10,9";"16";"11,2";"87";"0";"4";"0";"15";"0";"1015";"0";""
Rovereto;28/10/2008;"15";"11";"19";"13";"89";"6";"14";"26";"0";"1008";"0";"0";"pioggia "
Rovereto;29/10/2008;"16";"15";"19";"16";"99";"7";"12";"20";"0";"1000";"0";"11,2";"pioggia "
Rovereto;30/10/2008;"13";"10";"15";"8";"74";"10";"13";"35";"0";"999";"0";"7,1";"pioggia "
Rovereto;31/10/2008;"12";"10";"15";"12";"99";"10";"12";"24";"0";"1009";"0";"11,9";"pioggia "
