LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/7/2018;"20";"15,2";"25,3";"17,7";"86";"0";"4";"0";"44";"0";"1014";"4,2";"pioggia "
Predazzo;2/7/2018;"19,4";"16,2";"24,3";"17,2";"87";"0";"4";"0";"38";"0";"1015";"1,6";"pioggia "
Predazzo;3/7/2018;"18,8";"14";"23,9";"17,1";"89";"0";"2";"0";"29";"0";"1017";"15,7";"pioggia "
Predazzo;4/7/2018;"17,1";"12,9";"21,5";"14,3";"83";"0";"3";"0";"32";"0";"1018";"1";"pioggia "
Predazzo;5/7/2018;"15,9";"13,3";"19,3";"15";"93";"0";"3";"0";"47";"0";"1016";"10,5";"pioggia "
Predazzo;6/7/2018;"16";"12,4";"19,4";"11,5";"75";"0";"7";"0";"60";"0";"1017";"2,5";"pioggia "
Predazzo;7/7/2018;"16,6";"11,7";"22,3";"10,4";"69";"0";"7";"0";"51";"0";"1020";"0,9";"pioggia "
Predazzo;8/7/2018;"17,3";"11,5";"23,8";"10,5";"66";"0";"7";"0";"54";"0";"1019";"0,9";"pioggia "
Predazzo;9/7/2018;"18";"11,9";"24,4";"11";"67";"0";"5";"0";"37";"0";"1018";"0,7";"pioggia "
Predazzo;10/7/2018;"17,1";"13";"22,2";"15,7";"91";"0";"3";"0";"47";"0";"1015";"13,5";"pioggia "
Predazzo;11/7/2018;"16,2";"13,1";"20,2";"14,7";"89";"0";"2";"0";"28";"0";"1014";"8,4";"pioggia "
Predazzo;12/7/2018;"16,4";"12,6";"21";"15,3";"93";"0";"2";"0";"34";"0";"1017";"9";"pioggia "
Predazzo;13/7/2018;"17,9";"12,1";"24,3";"13,3";"77";"0";"3";"0";"37";"0";"1019";"2,1";"pioggia "
Predazzo;14/7/2018;"18,5";"12,9";"24,9";"15,1";"81";"0";"3";"0";"41";"0";"1019";"5,6";"pioggia "
Predazzo;15/7/2018;"18";"13,2";"23,4";"15,1";"83";"0";"3";"0";"31";"0";"1017";"10,1";"pioggia "
Predazzo;16/7/2018;"16,8";"12,6";"22";"13,9";"83";"0";"3";"0";"41";"0";"1014";"2,8";"pioggia "
Predazzo;17/7/2018;"17,6";"12,4";"24";"10,1";"63";"0";"9";"0";"57";"0";"1015";"1,5";"pioggia "
Predazzo;18/7/2018;"18,7";"12,3";"26,1";"10,7";"63";"0";"5";"0";"38";"0";"1017";"0";""
Predazzo;19/7/2018;"19,3";"12,6";"26,2";"11,4";"63";"0";"4";"0";"41";"0";"1016";"0";""
Predazzo;20/7/2018;"18,4";"14,6";"22,9";"16,1";"87";"0";"3";"0";"41";"0";"1016";"13,5";"pioggia "
Predazzo;21/7/2018;"15,7";"13,3";"17,7";"15,6";"98";"0";"3";"0";"59";"0";"1014";"19,6";"pioggia "
Predazzo;22/7/2018;"16,6";"12,1";"21,6";"12,9";"80";"0";"4";"0";"44";"0";"1013";"0";""
Predazzo;23/7/2018;"17,9";"12,5";"23,9";"11,9";"70";"0";"7";"0";"62";"0";"1015";"0";""
Predazzo;24/7/2018;"18,5";"11,9";"25,6";"12,9";"73";"0";"3";"0";"42";"0";"1016";"0";""
Predazzo;25/7/2018;"18,8";"12,9";"25,9";"14,2";"77";"0";"3";"0";"36";"0";"1016";"0";""
Predazzo;26/7/2018;"18,4";"13,5";"24,3";"13";"74";"0";"4";"0";"40";"0";"1016";"3,8";"pioggia "
Predazzo;27/7/2018;"18";"12,1";"23,9";"14,5";"81";"0";"2";"0";"34";"0";"1015";"2,6";"pioggia "
Predazzo;28/7/2018;"19,2";"13,4";"25,4";"15,4";"80";"0";"3";"0";"35";"0";"1014";"1,2";"pioggia "
Predazzo;29/7/2018;"19,3";"14,5";"24,2";"16,6";"85";"0";"2";"0";"31";"0";"1017";"2,2";"pioggia "
Predazzo;30/7/2018;"19,7";"15,4";"24,6";"17,5";"86";"0";"1";"0";"35";"0";"1019";"5";"pioggia "
Predazzo;31/7/2018;"20,7";"15,2";"27,6";"17,5";"82";"0";"3";"0";"33";"0";"1019";"0";""
