LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/12/2018;"-0,3";"-2,7";"4";"-2,3";"87";"0";"2";"0";"35";"0";"1018";"0";""
Predazzo;2/12/2018;"-1,3";"-4";"1,3";"-2,6";"90";"0";"2";"0";"33";"0";"1017";"1,2";"pioggia neve "
Predazzo;3/12/2018;"2,7";"-0,4";"7";"2,9";"97";"0";"2";"0";"34";"0";"1011";"2,8";"pioggia neve "
Predazzo;4/12/2018;"3,1";"0,6";"7,1";"1,2";"88";"0";"3";"0";"42";"0";"1016";"0";"neve "
Predazzo;5/12/2018;"1,5";"-0,8";"5,1";"-0,4";"87";"0";"2";"0";"26";"0";"1024";"0";"neve "
Predazzo;6/12/2018;"3,4";"2";"6,5";"2,7";"93";"0";"2";"0";"32";"0";"1022";"4,5";"pioggia neve "
Predazzo;7/12/2018;"3,6";"1,8";"6,9";"1,5";"86";"0";"3";"0";"44";"0";"1017";"0";"neve "
Predazzo;8/12/2018;"1,1";"-2,8";"4,7";"-3,6";"70";"0";"4";"0";"71";"0";"1014";"5,3";"pioggia neve "
Predazzo;9/12/2018;"-0,6";"-3,4";"4,3";"-4,5";"74";"0";"4";"0";"60";"0";"1009";"2,1";"pioggia neve "
Predazzo;10/12/2018;"-1,1";"-3,6";"3,6";"-6";"69";"0";"8";"0";"74";"0";"1017";"0";"neve "
Predazzo;11/12/2018;"-3,7";"-6,5";"1,1";"-8,9";"68";"0";"6";"0";"66";"0";"1022";"0";""
Predazzo;12/12/2018;"-6";"-8,8";"-0,9";"-11,3";"66";"0";"3";"0";"33";"0";"1021";"0";""
Predazzo;13/12/2018;"-6,8";"-11";"-2,6";"-10,3";"76";"0";"3";"0";"29";"0";"1018";"0";"neve "
Predazzo;14/12/2018;"-5,5";"-8,9";"-0,6";"-10";"71";"0";"2";"0";"31";"0";"1017";"0";""
Predazzo;15/12/2018;"-5,5";"-8,1";"-0,1";"-13,6";"53";"0";"4";"0";"42";"0";"1020";"0";""
Predazzo;16/12/2018;"-4,5";"-7,9";"-0,8";"-7,6";"80";"0";"2";"0";"24";"0";"1018";"0";"neve "
Predazzo;17/12/2018;"-2,2";"-4,8";"1,6";"-5,6";"77";"0";"4";"0";"46";"0";"1020";"0";""
Predazzo;18/12/2018;"-1,8";"-3,9";"2,7";"-8";"63";"0";"2";"0";"34";"0";"1027";"0";""
Predazzo;19/12/2018;"-2,1";"-4,1";"0,4";"-4";"85";"0";"1";"0";"37";"0";"1023";"2,5";"pioggia neve "
Predazzo;20/12/2018;"-0,7";"-3,1";"2,5";"-1,9";"90";"0";"1";"0";"31";"0";"1022";"1,1";"pioggia neve "
Predazzo;21/12/2018;"-1,9";"-5";"0,6";"-4,7";"81";"0";"2";"0";"46";"0";"1024";"0";""
Predazzo;22/12/2018;"1,8";"-1";"6";"0,4";"89";"0";"2";"0";"53";"0";"1019";"0";""
Predazzo;23/12/2018;"1,8";"-0,2";"6";"-1,1";"81";"0";"1";"0";"42";"0";"1021";"0";""
Predazzo;24/12/2018;"0,9";"-2,1";"5,2";"-1,6";"81";"0";"7";"0";"93";"0";"1020";"2";"pioggia neve "
Predazzo;25/12/2018;"-1,1";"-3,1";"4,3";"-10,3";"50";"0";"4";"0";"48";"0";"1030";"0";""
Predazzo;26/12/2018;"0,1";"-3,1";"4,6";"-9,8";"48";"0";"4";"0";"41";"0";"1027";"0";""
Predazzo;27/12/2018;"0,5";"-2,7";"5";"-13,3";"38";"0";"1";"0";"26";"0";"1024";"0";""
Predazzo;28/12/2018;"3";"-0,2";"6,9";"-3";"65";"0";"4";"0";"34";"0";"1022";"0";""
Predazzo;29/12/2018;"3,1";"1";"7,6";"-2,4";"67";"0";"3";"0";"45";"0";"1025";"0";""
Predazzo;30/12/2018;"1,5";"-0,8";"5,5";"-5,7";"59";"0";"8";"0";"91";"0";"1027";"0,6";"pioggia neve "
Predazzo;31/12/2018;"2,9";"-0,6";"7,4";"-1,4";"73";"0";"7";"0";"69";"0";"1027";"0,5";"pioggia neve "
