LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/9/2002;"23,3";"20,6";"28";"20,1";"82";"9";"8";"29";"52";"0";"0";"0";"pioggia "
Arco;2/9/2002;"23,5";"19";"27";"16,8";"66";"11";"7";"11";"0";"0";"0";"0";""
Arco;3/9/2002;"21,8";"19";"25";"17,4";"76";"11";"16";"29";"0";"0";"0";"0";""
Arco;4/9/2002;"21,7";"19";"26";"18,2";"81";"10";"7";"15";"31";"0";"0";"0";"pioggia temporale "
Arco;5/9/2002;"21,3";"19";"24,6";"18,8";"86";"8";"4";"13";"0";"0";"0";"9,9";"pioggia "
Arco;6/9/2002;"21,3";"18,9";"25,4";"18,8";"86";"6";"4";"13";"0";"0";"0";"0";"pioggia temporale "
Arco;7/9/2002;"22,4";"19";"25,3";"17";"72";"11";"7";"17";"0";"0";"0";"0";""
Arco;8/9/2002;"21,3";"16,7";"25,4";"16,3";"73";"10";"3";"11";"0";"0";"0";"0";"pioggia temporale "
Arco;9/9/2002;"21,8";"18";"26,2";"13,7";"60";"8";"4";"9";"0";"0";"0";"0";""
Arco;10/9/2002;"22,3";"17,8";"26";"17,5";"74";"10";"6";"15";"0";"0";"0";"0";""
Arco;11/9/2002;"21,4";"18,8";"25,4";"16,6";"74";"12";"11";"31";"0";"0";"0";"0";""
Arco;12/9/2002;"21,1";"18,6";"25";"16";"73";"12";"11";"28";"0";"0";"0";"0";""
Arco;13/9/2002;"18,9";"16";"21,4";"11,9";"64";"11";"12";"28";"0";"0";"0";"0";"pioggia "
Arco;14/9/2002;"18,6";"14";"23";"11,3";"62";"10";"5";"11";"0";"0";"0";"0";""
Arco;15/9/2002;"20,1";"14,7";"25,1";"13,8";"67";"10";"8";"17";"0";"0";"0";"0";""
Arco;16/9/2002;"19,5";"17";"23";"13,3";"67";"11";"8";"18";"0";"0";"0";"0";""
Arco;17/9/2002;"19,7";"16";"24,6";"14,2";"71";"11";"4";"9";"0";"0";"0";"0";""
Arco;18/9/2002;"19,9";"15";"25";"14,9";"73";"7";"4";"11";"0";"0";"0";"0";""
Arco;19/9/2002;"21,4";"17,4";"26,1";"16,9";"76";"8";"5";"17";"0";"0";"0";"0";""
Arco;20/9/2002;"20,7";"15";"26,2";"17,3";"81";"6";"5";"13";"0";"0";"0";"0";""
Arco;21/9/2002;"19,7";"16,7";"25";"18,1";"90";"4";"6";"15";"35";"0";"0";"30";"pioggia temporale "
Arco;22/9/2002;"18,2";"15";"22,2";"15,6";"85";"10";"11";"26";"0";"0";"0";"8,9";"pioggia temporale "
Arco;23/9/2002;"13,9";"12";"15,8";"12,7";"92";"10";"7";"17";"0";"0";"0";"25,9";"pioggia "
Arco;24/9/2002;"12,2";"11";"14,3";"11";"92";"8";"7";"13";"0";"0";"0";"16";"pioggia "
Arco;25/9/2002;"12,6";"11,5";"15";"11,1";"91";"12";"4";"9";"0";"0";"0";"2,5";"pioggia "
Arco;26/9/2002;"13,8";"7";"19,4";"7,2";"64";"11";"5";"11";"0";"0";"0";"0,8";""
Arco;27/9/2002;"14,9";"10";"20";"9";"68";"11";"4";"11";"0";"0";"0";"0";""
Arco;28/9/2002;"13,9";"8,6";"19,6";"6,5";"61";"11";"11";"28";"0";"0";"0";"0";""
Arco;29/9/2002;"13,8";"6,5";"19,3";"6,2";"60";"11";"5";"11";"0";"0";"0";"0";""
Arco;30/9/2002;"13,2";"7";"20,2";"6,3";"63";"11";"4";"11";"0";"0";"0";"0";""
