LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/12/2008;"-0,6";"-1,5";"0,4";"-0,6";"99";"0";"4";"0";"79";"0";"1000";"45";"pioggia neve "
Predazzo;2/12/2008;"-0,8";"-2,4";"1,3";"-3,3";"83";"0";"1";"0";"18";"0";"1010";"0,9";"pioggia neve "
Predazzo;3/12/2008;"-2,6";"-4,7";"-0,3";"-6,8";"73";"0";"1";"0";"15";"0";"1009";"0";""
Predazzo;4/12/2008;"-3,8";"-6,4";"-1,1";"-8,9";"67";"0";"2";"0";"29";"0";"1005";"0";"neve "
Predazzo;5/12/2008;"-3,3";"-5,2";"-1,2";"-4,8";"89";"0";"1";"0";"43";"0";"1001";"8,6";"pioggia neve "
Predazzo;6/12/2008;"-2,5";"-5,3";"0,4";"-5,2";"82";"0";"2";"0";"21";"0";"1008";"0";""
Predazzo;7/12/2008;"-3,8";"-6,5";"-0,4";"-8,4";"70";"0";"5";"0";"33";"0";"1020";"0";""
Predazzo;8/12/2008;"-5,1";"-7,6";"-1,1";"-10,8";"64";"0";"3";"0";"30";"0";"1026";"0";""
Predazzo;9/12/2008;"-6,4";"-9,8";"-3,1";"-12,4";"62";"0";"2";"0";"23";"0";"1022";"0";"neve "
Predazzo;10/12/2008;"-4,7";"-6,2";"-2,8";"-5,3";"93";"0";"3";"0";"40";"0";"1012";"43,3";"pioggia neve "
Predazzo;11/12/2008;"-2,3";"-4";"-0,5";"-0,5";"100";"0";"4";"0";"38";"0";"1005";"33,5";"pioggia neve "
Predazzo;12/12/2008;"-0,4";"-1,2";"0";"-2";"89";"0";"5";"0";"49";"0";"1007";"26,4";"pioggia neve "
Predazzo;13/12/2008;"0,7";"-0,2";"1,7";"-0,6";"91";"0";"1";"0";"19";"0";"1011";"10,5";"pioggia neve "
Predazzo;14/12/2008;"1,4";"0,8";"1,9";"0,3";"92";"0";"3";"0";"33";"0";"1009";"9,3";"pioggia neve "
Predazzo;15/12/2008;"1,7";"1,4";"2,2";"1,3";"97";"0";"4";"0";"39";"0";"1014";"26,8";"pioggia neve "
Predazzo;16/12/2008;"2,1";"1,7";"2,6";"1,8";"97";"0";"4";"0";"42";"0";"1014";"23";"pioggia neve "
Predazzo;17/12/2008;"1,2";"-0,3";"2,8";"-1,2";"84";"0";"2";"0";"32";"0";"1009";"1,5";"pioggia neve "
Predazzo;18/12/2008;"0,1";"-0,7";"1,1";"-4,3";"72";"0";"6";"0";"53";"0";"1010";"2";"pioggia neve "
Predazzo;19/12/2008;"0,2";"-0,9";"1,9";"-3,9";"74";"0";"5";"0";"35";"0";"1017";"0";""
Predazzo;20/12/2008;"-0,3";"-1,5";"1,4";"-3,2";"80";"0";"3";"0";"39";"0";"1023";"0";""
Predazzo;21/12/2008;"2";"-0,1";"4,9";"0,1";"87";"0";"5";"0";"46";"0";"1023";"0";""
Predazzo;22/12/2008;"1,7";"-0,6";"4,6";"-1,1";"81";"0";"5";"0";"36";"0";"1027";"0";""
Predazzo;23/12/2008;"1,6";"-0,4";"5,1";"-2,1";"76";"0";"5";"0";"38";"0";"1025";"0";""
Predazzo;24/12/2008;"-0,3";"-2";"2,5";"-3,9";"76";"0";"2";"0";"32";"0";"1026";"0";""
Predazzo;25/12/2008;"-1,7";"-3,1";"0,8";"-5,5";"75";"0";"3";"0";"38";"0";"1023";"6,2";"pioggia neve "
Predazzo;26/12/2008;"-3,7";"-6,3";"-0,6";"-10";"63";"0";"3";"0";"41";"0";"1032";"0";"neve "
Predazzo;27/12/2008;"-6,7";"-8,7";"-3,1";"-12,7";"62";"0";"1";"0";"19";"0";"1030";"0";""
Predazzo;28/12/2008;"-7,4";"-10,4";"-4,5";"-13,1";"63";"0";"3";"0";"28";"0";"1028";"0,5";"pioggia neve "
Predazzo;29/12/2008;"-5,7";"-7,9";"-2";"-9,2";"76";"0";"3";"0";"19";"0";"1031";"0";"neve "
Predazzo;30/12/2008;"-5,9";"-9";"-1,3";"-10,5";"69";"0";"2";"0";"14";"0";"1034";"0";""
Predazzo;31/12/2008;"-6,6";"-9,9";"-2,5";"-11,5";"68";"0";"1";"0";"20";"0";"1032";"1";"pioggia neve "
