LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/6/2002;"21,8";"13,1";"28";"14,1";"62";"11";"13";"34";"0";"0";"0";"0";""
Povo;2/6/2002;"22,8";"15,9";"29,1";"14,7";"60";"11";"10";"31";"0";"0";"0";"0";""
Povo;3/6/2002;"21,7";"18,5";"25";"15";"66";"10";"11";"28";"0";"0";"0";"0";""
Povo;4/6/2002;"21,4";"14,1";"28";"14,6";"65";"11";"12";"29";"50";"0";"0";"0";""
Povo;5/6/2002;"18,9";"16";"20,4";"16,6";"87";"8";"3";"13";"0";"0";"0";"0";"pioggia "
Povo;6/6/2002;"15,2";"12,8";"19";"12,8";"86";"10";"4";"31";"50";"0";"0";"12,7";"pioggia temporale "
Povo;7/6/2002;"16,9";"12";"21,2";"11,3";"70";"11";"7";"22";"0";"0";"0";"8,9";"pioggia "
Povo;8/6/2002;"19,4";"15,5";"23,5";"13,4";"68";"10";"7";"29";"0";"0";"0";"0";"pioggia temporale "
Povo;9/6/2002;"16,7";"13,7";"20,7";"13,5";"81";"11";"4";"21";"0";"0";"0";"5,8";"pioggia "
Povo;10/6/2002;"20,1";"11,8";"26,5";"9,5";"50";"11";"9";"28";"0";"0";"0";"0";""
Povo;11/6/2002;"20,3";"10,2";"26,1";"8,7";"47";"11";"9";"26";"0";"0";"0";"0";""
Povo;12/6/2002;"20,6";"14,8";"26";"15,1";"71";"10";"9";"24";"0";"0";"0";"37,1";"pioggia "
Povo;13/6/2002;"23,3";"16,7";"29";"16,4";"65";"11";"11";"28";"0";"0";"0";"0";""
Povo;14/6/2002;"25,5";"17,8";"31";"17,7";"62";"11";"12";"26";"0";"0";"0";"0";""
Povo;15/6/2002;"26,7";"19";"31";"19,3";"64";"11";"12";"28";"0";"0";"0";"0";"temporale "
Povo;16/6/2002;"24,6";"19,9";"30,2";"18,3";"68";"11";"8";"26";"0";"0";"0";"0";"pioggia temporale "
Povo;17/6/2002;"24,7";"16,3";"31,5";"18,2";"67";"11";"8";"21";"0";"0";"0";"0";""
Povo;18/6/2002;"24,6";"18,7";"30,9";"19";"73";"0";"2";"0";"26";"0";"1021";"0";""
Povo;19/6/2002;"24,9";"19,9";"31,2";"19,5";"74";"0";"2";"0";"27";"0";"1020";"4,2";"pioggia "
Povo;20/6/2002;"23,8";"18,3";"30,2";"18,9";"76";"0";"3";"0";"36";"0";"1020";"0";""
Povo;21/6/2002;"22,2";"17,6";"28,4";"18,1";"79";"0";"2";"0";"32";"0";"1021";"2,2";"pioggia "
Povo;22/6/2002;"25,5";"16,6";"33";"18,4";"65";"11";"8";"22";"0";"0";"0";"0,5";""
Povo;23/6/2002;"27,7";"20,7";"33,4";"20,4";"65";"11";"10";"26";"0";"0";"0";"0";""
Povo;24/6/2002;"23,3";"19";"26,9";"19";"77";"12";"4";"28";"65";"0";"0";"24,9";"pioggia temporale "
Povo;25/6/2002;"22,3";"18,6";"28";"18,6";"80";"11";"10";"28";"0";"0";"0";"1";"temporale "
Povo;26/6/2002;"22,7";"16,8";"27,2";"15,7";"65";"11";"15";"31";"0";"0";"0";"0";""
Povo;27/6/2002;"22,8";"17,8";"28";"16,5";"68";"11";"12";"31";"35";"0";"0";"0";"pioggia temporale "
Povo;28/6/2002;"20,7";"18";"25,3";"14,9";"69";"9";"9";"21";"0";"0";"0";"18";"pioggia temporale nebbia "
Povo;29/6/2002;"20,3";"12,5";"25";"7,5";"44";"11";"13";"26";"0";"0";"0";"0";""
Povo;30/6/2002;"20,8";"15,6";"26";"11,8";"56";"11";"10";"50";"0";"0";"0";"0";""
