LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/7/2013;"14,4";"9,8";"19,3";"11,7";"84";"0";"3";"0";"37";"0";"1019";"2,1";"pioggia "
Mezzana;2/7/2013;"15,4";"10,3";"20,4";"12,5";"83";"0";"2";"0";"33";"0";"1018";"0";""
Mezzana;3/7/2013;"15,1";"11,7";"19";"13,5";"90";"0";"3";"0";"45";"0";"1015";"6,5";"pioggia "
Mezzana;4/7/2013;"15,6";"11,1";"20,2";"11,9";"79";"0";"3";"0";"26";"0";"1018";"0";""
Mezzana;5/7/2013;"17";"12,7";"21,7";"13,7";"82";"0";"2";"0";"23";"0";"1022";"0";""
Mezzana;6/7/2013;"17";"13,4";"21,5";"13,6";"81";"0";"2";"0";"20";"0";"1023";"0";""
Mezzana;7/7/2013;"16,9";"13,8";"21,1";"13,2";"79";"0";"2";"0";"29";"0";"1024";"2,2";"pioggia "
Mezzana;8/7/2013;"17,1";"13,7";"21,6";"13,5";"80";"0";"2";"0";"26";"0";"1024";"1,9";"pioggia "
Mezzana;9/7/2013;"17,3";"12,9";"22,9";"14,3";"84";"0";"2";"0";"24";"0";"1020";"0,9";"pioggia "
Mezzana;10/7/2013;"16,5";"13,1";"21,2";"14,6";"88";"0";"1";"0";"23";"0";"1015";"0,7";"pioggia "
Mezzana;11/7/2013;"17,4";"13,3";"22,5";"14,2";"82";"0";"2";"0";"22";"0";"1012";"0";""
Mezzana;12/7/2013;"16,9";"12,9";"22,4";"13,6";"82";"0";"3";"0";"33";"0";"1016";"5,8";"pioggia "
Mezzana;13/7/2013;"16,5";"12";"21,8";"12,9";"80";"0";"2";"0";"29";"0";"1017";"7,6";"pioggia "
Mezzana;14/7/2013;"17,2";"12";"23,5";"11,6";"71";"0";"2";"0";"27";"0";"1018";"0";""
Mezzana;15/7/2013;"18,2";"12,3";"24,9";"13,4";"75";"0";"2";"0";"28";"0";"1018";"0";""
Mezzana;16/7/2013;"18,2";"12,9";"24";"14,4";"79";"0";"3";"0";"32";"0";"1021";"1,6";"pioggia "
Mezzana;17/7/2013;"18";"14,9";"22,5";"16,5";"91";"0";"2";"0";"29";"0";"1021";"2";"pioggia "
Mezzana;18/7/2013;"17,6";"13,7";"22,6";"14,5";"83";"0";"3";"0";"27";"0";"1020";"2,1";"pioggia "
Mezzana;19/7/2013;"17,3";"12,1";"22,7";"12,5";"75";"0";"3";"0";"24";"0";"1019";"0";""
Mezzana;20/7/2013;"18,6";"13,5";"24,4";"13";"71";"0";"3";"0";"21";"0";"1017";"0";""
Mezzana;21/7/2013;"18,5";"13,8";"24";"14,3";"77";"0";"2";"0";"27";"0";"1018";"1,2";"pioggia "
Mezzana;22/7/2013;"19";"13,5";"25,3";"14,8";"78";"0";"2";"0";"27";"0";"1017";"0";""
Mezzana;23/7/2013;"18,8";"14,3";"25";"15,1";"80";"0";"2";"0";"29";"0";"1015";"11,2";"pioggia "
Mezzana;24/7/2013;"18,1";"13,6";"23,7";"15,5";"85";"0";"2";"0";"33";"0";"1016";"1,9";"pioggia "
Mezzana;25/7/2013;"19,4";"13,3";"26,8";"14,6";"76";"0";"3";"0";"25";"0";"1017";"0";""
Mezzana;26/7/2013;"20,3";"15,3";"26,1";"17,4";"83";"0";"2";"0";"30";"0";"1017";"0,8";"pioggia "
Mezzana;27/7/2013;"21,4";"15,5";"27,7";"17,8";"80";"0";"3";"0";"36";"0";"1015";"0";""
Mezzana;28/7/2013;"21,8";"15,8";"29,6";"17,1";"77";"0";"4";"0";"51";"0";"1015";"0";""
Mezzana;29/7/2013;"17,7";"13,3";"20,6";"15";"85";"0";"3";"0";"74";"0";"1015";"17,7";"pioggia "
Mezzana;30/7/2013;"17,5";"10,8";"24";"10,7";"65";"0";"4";"0";"36";"0";"1018";"0";""
Mezzana;31/7/2013;"18,8";"12,7";"25,3";"13,8";"74";"0";"3";"0";"27";"0";"1019";"0";""
