LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/2/2024;"2";"-2";"8";"2";"85";"8";"5";"11";"0";"1027";"0";"0";""
Arco;2/2/2024;"4";"-4";"12";"2";"78";"17";"5";"11";"0";"1028";"0";"0";""
Arco;3/2/2024;"6";"0";"14";"3";"81";"11";"6";"11";"0";"1026";"0";"0";""
Arco;4/2/2024;"7";"0";"14";"4";"81";"6";"6";"11";"0";"1024";"0";"0";""
Arco;5/2/2024;"6";"-1";"12";"4";"85";"3";"6";"11";"0";"1023";"0";"0";"nebbia "
Arco;6/2/2024;"9";"7";"12";"7";"83";"3";"5";"9";"0";"1022";"0";"0";""
Arco;7/2/2024;"9";"7";"13";"7";"86";"2";"4";"11";"0";"1014";"0";"0";""
Arco;8/2/2024;"8";"3";"11";"7";"89";"2";"4";"9";"0";"1009";"0";"0";"nebbia "
Arco;9/2/2024;"10";"8";"12";"9";"92";"5";"8";"15";"0";"1002";"0";"0";"pioggia "
Arco;10/2/2024;"11";"10";"12";"9";"92";"13";"13";"21";"0";"994";"0";"0";"pioggia "
Arco;11/2/2024;"10";"8";"11";"9";"95";"16";"7";"13";"0";"992";"0";"0";"pioggia nebbia "
Arco;12/2/2024;"9";"5";"14";"6";"84";"14";"7";"15";"0";"1004";"0";"0";"nebbia "
Arco;13/2/2024;"9";"3";"15";"5";"80";"20";"7";"11";"0";"1016";"0";"0";""
Arco;14/2/2024;"8";"2";"15";"4";"74";"20";"6";"11";"0";"1024";"0";"0";""
Arco;15/2/2024;"8";"2";"14";"4";"77";"11";"5";"11";"0";"1023";"0";"0";""
Arco;16/2/2024;"7";"3";"14";"5";"86";"4";"4";"8";"0";"1022";"0";"0";"nebbia "
Arco;17/2/2024;"9";"3";"14";"7";"89";"3";"4";"8";"0";"1026";"0";"0";"nebbia "
Arco;18/2/2024;"9";"3";"16";"6";"82";"3";"6";"11";"0";"1030";"0";"0";"nebbia "
Arco;19/2/2024;"10";"6";"16";"8";"85";"4";"6";"15";"0";"1024";"0";"0";"nebbia "
Arco;20/2/2024;"10";"6";"16";"7";"82";"5";"7";"13";"0";"1024";"0";"0";""
Arco;21/2/2024;"9";"5";"15";"5";"72";"7";"6";"11";"0";"1023";"0";"0";""
Arco;22/2/2024;"8";"6";"10";"7";"89";"6";"7";"13";"0";"1012";"0";"0";"pioggia "
Arco;23/2/2024;"10";"7";"11";"8";"90";"11";"11";"22";"0";"998";"0";"0";"pioggia "
Arco;24/2/2024;"8";"2";"13";"5";"84";"13";"8";"18";"0";"1006";"0";"0";"pioggia temporale nebbia "
Arco;25/2/2024;"8";"4";"13";"4";"79";"20";"6";"9";"0";"1009";"0";"0";"pioggia "
Arco;26/2/2024;"8";"5";"10";"5";"85";"16";"12";"26";"0";"1006";"0";"0";"pioggia "
Arco;27/2/2024;"11";"8";"12";"8";"83";"17";"23";"33";"0";"1007";"0";"0";"pioggia "
Arco;28/2/2024;"12";"10";"15";"9";"85";"18";"11";"22";"0";"1015";"0";"0";"pioggia "
Arco;29/2/2024;"13";"9";"17";"9";"78";"20";"9";"17";"0";"1013";"0";"0";"pioggia "
