LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/10/2021;"18";"11";"23";"9";"57";"18";"6";"11";"0";"1023";"0";"0";""
Arco;2/10/2021;"17";"11";"22";"11";"68";"20";"6";"13";"0";"1019";"0";"0";""
Arco;3/10/2021;"19";"14,5";"23,7";"13,9";"73";"0";"10";"0";"31";"0";"1017";"0";""
Arco;4/10/2021;"19,2";"16,5";"22,2";"16,1";"82";"0";"16";"0";"57";"0";"1016";"0,9";"pioggia "
Arco;5/10/2021;"17,7";"14,6";"20,8";"15,5";"87";"0";"10";"0";"59";"0";"1012";"3,3";"pioggia "
Arco;6/10/2021;"15,2";"13,1";"18";"11,4";"79";"0";"9";"0";"37";"0";"1012";"15,4";"pioggia "
Arco;7/10/2021;"14,4";"12,4";"16,7";"9,5";"73";"0";"6";"0";"24";"0";"1016";"0";""
Arco;8/10/2021;"15,1";"12,6";"18,4";"10,1";"73";"0";"5";"0";"24";"0";"1020";"0,6";"pioggia "
Arco;9/10/2021;"15";"14";"19";"5";"50";"21";"12";"21";"0";"1023";"0";"0";"pioggia "
Arco;10/10/2021;"12";"8";"16";"4";"58";"20";"7";"11";"0";"1022";"0";"0";""
Arco;11/10/2021;"12";"7";"19";"6";"71";"19";"6";"15";"0";"1019";"0";"0";""
Arco;12/10/2021;"11";"7";"17";"7";"78";"19";"6";"11";"0";"1016";"0";"0";""
Arco;13/10/2021;"12";"6";"17";"7";"73";"18";"8";"13";"0";"1017";"0";"0";""
Arco;14/10/2021;"9";"4";"16";"4";"71";"18";"6";"9";"0";"1024";"0";"0";""
Arco;15/10/2021;"9";"3";"16";"4";"73";"18";"5";"9";"0";"1020";"0";"0";""
Arco;16/10/2021;"12";"5";"19";"6";"69";"20";"5";"11";"0";"1018";"0";"0";""
Arco;17/10/2021;"11";"5";"18";"6";"71";"20";"5";"9";"0";"1020";"0";"0";""
Arco;18/10/2021;"11";"5";"19";"7";"79";"18";"4";"11";"0";"1024";"0";"0";""
Arco;19/10/2021;"11";"6";"18";"8";"81";"7";"5";"15";"0";"1027";"0";"0";""
Arco;20/10/2021;"13";"7";"20";"9";"80";"7";"5";"15";"0";"1024";"0";"0";"nebbia "
Arco;21/10/2021;"13";"9";"15";"12";"95";"4";"4";"9";"0";"1015";"0";"0";"pioggia nebbia "
Arco;22/10/2021;"12";"9";"17";"11";"96";"1";"4";"9";"0";"1016";"0";"0";"nebbia "
Arco;23/10/2021;"12";"7";"18";"10";"92";"4";"5";"9";"0";"1022";"0";"0";"nebbia "
Arco;24/10/2021;"11";"7";"16";"5";"67";"21";"7";"15";"0";"1027";"0";"0";""
Arco;25/10/2021;"10";"6";"14";"4";"73";"19";"6";"9";"0";"1024";"0";"0";""
Arco;26/10/2021;"8";"2";"17";"4";"75";"19";"5";"11";"0";"1022";"0";"0";""
Arco;27/10/2021;"11";"4";"21";"4";"66";"21";"5";"11";"0";"1025";"0";"0";""
Arco;28/10/2021;"9";"3";"17";"4";"74";"20";"5";"9";"0";"1023";"0";"0";""
Arco;29/10/2021;"11";"3";"17";"5";"70";"19";"6";"11";"0";"1019";"0";"0";""
Arco;30/10/2021;"10";"3";"16";"7";"82";"14";"7";"13";"0";"1019";"0";"0";"pioggia "
Arco;31/10/2021;"12";"10";"15";"10";"92";"3";"4";"8";"0";"1018";"0";"0";"nebbia "
