LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/10/2006;"14,5";"11,7";"17,7";"12,9";"90";"0";"3";"0";"32";"0";"1017";"0";""
Mezzana;2/10/2006;"15,2";"13,1";"18,4";"14";"92";"0";"4";"0";"41";"0";"1016";"0,7";"pioggia "
Mezzana;3/10/2006;"14";"11,9";"16";"13,7";"97";"0";"5";"0";"79";"0";"1008";"14,6";"pioggia "
Mezzana;4/10/2006;"10,3";"7";"12,8";"9,7";"93";"0";"3";"0";"59";"0";"1008";"13,5";"pioggia "
Mezzana;5/10/2006;"8";"5,2";"12,2";"3,7";"75";"0";"3";"0";"33";"0";"1017";"0";""
Mezzana;6/10/2006;"7,5";"3,6";"11,1";"4,8";"83";"0";"3";"0";"25";"0";"1020";"0";""
Mezzana;7/10/2006;"8,6";"5,8";"11";"7,6";"93";"0";"2";"0";"36";"0";"1016";"2,5";"pioggia "
Mezzana;8/10/2006;"8,2";"3,4";"13,6";"3,9";"75";"0";"3";"0";"32";"0";"1022";"0";""
Mezzana;9/10/2006;"10,1";"5,6";"15,7";"5,6";"75";"0";"1";"0";"16";"0";"1021";"0";""
Mezzana;10/10/2006;"11,2";"7,3";"17,5";"6,7";"74";"0";"2";"0";"18";"0";"1020";"0";""
Mezzana;11/10/2006;"11,2";"6,8";"17,7";"7,4";"78";"0";"2";"0";"27";"0";"1018";"0";""
Mezzana;12/10/2006;"11,3";"7,1";"17,7";"7,3";"78";"0";"1";"0";"18";"0";"1020";"0";""
Mezzana;13/10/2006;"10,9";"7,2";"16,5";"7,9";"82";"0";"2";"0";"22";"0";"1024";"0,7";"pioggia "
Mezzana;14/10/2006;"9,2";"7,4";"12,4";"9,2";"96";"0";"1";"0";"20";"0";"1025";"6,9";"pioggia "
Mezzana;15/10/2006;"9,4";"6,1";"14,3";"6,4";"82";"0";"2";"0";"27";"0";"1024";"0";""
Mezzana;16/10/2006;"9";"5,1";"14,3";"4,6";"75";"0";"3";"0";"28";"0";"1021";"0";""
Mezzana;17/10/2006;"8,5";"5,3";"12,4";"7,7";"93";"0";"3";"0";"18";"0";"1021";"0";""
Mezzana;18/10/2006;"7,5";"3,6";"11,8";"4,9";"83";"0";"2";"0";"28";"0";"1017";"0";""
Mezzana;19/10/2006;"8,2";"5,7";"11,5";"7,1";"91";"0";"2";"0";"31";"0";"1012";"2,1";"pioggia "
Mezzana;20/10/2006;"8,3";"6,6";"10,3";"8,4";"97";"0";"2";"0";"29";"0";"1008";"1";"pioggia "
Mezzana;21/10/2006;"8,3";"7,1";"9,8";"8,6";"98";"0";"1";"0";"19";"0";"1010";"1,9";"pioggia "
Mezzana;22/10/2006;"8,9";"6,8";"11,3";"8,3";"94";"0";"3";"0";"29";"0";"1013";"0";""
Mezzana;23/10/2006;"9,6";"8,1";"10,7";"9,4";"95";"0";"3";"0";"47";"0";"1011";"7,7";"pioggia "
Mezzana;24/10/2006;"10,2";"7,2";"12,8";"10,8";"98";"0";"4";"0";"68";"0";"1007";"19,2";"pioggia "
Mezzana;25/10/2006;"9,3";"6,5";"13,5";"7,4";"85";"0";"2";"0";"29";"0";"1015";"0";""
Mezzana;26/10/2006;"10,4";"7,2";"16";"9";"89";"0";"2";"0";"35";"0";"1020";"0";""
Mezzana;27/10/2006;"10,4";"6,2";"16,8";"7,9";"84";"0";"2";"0";"26";"0";"1023";"0";""
Mezzana;28/10/2006;"10,4";"7";"15,5";"8,1";"86";"0";"2";"0";"24";"0";"1023";"0";""
Mezzana;29/10/2006;"10,5";"7,3";"15,1";"7,8";"83";"0";"3";"0";"38";"0";"1015";"0";""
Mezzana;30/10/2006;"9,6";"7,5";"13,4";"5,6";"77";"0";"4";"0";"38";"0";"1016";"0";""
Mezzana;31/10/2006;"8,5";"7";"10,9";"7,6";"94";"0";"3";"0";"27";"0";"1016";"0";""
