LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/9/2005;"25,3";"19,9";"31,1";"18,4";"66";"10";"7";"18";"0";"0";"0";"0,5";""
Povo;2/9/2005;"24,2";"18";"32,3";"17,4";"66";"11";"6";"17";"0";"0";"0";"6,1";"pioggia temporale "
Povo;3/9/2005;"21,9";"16,4";"29,3";"16,1";"70";"11";"6";"21";"47";"0";"0";"2";"pioggia temporale "
Povo;4/9/2005;"20,3";"13,6";"27,6";"14,6";"70";"10";"7";"18";"0";"0";"0";"3,1";"pioggia temporale "
Povo;5/9/2005;"20";"13,5";"26";"13,9";"68";"11";"8";"18";"0";"0";"0";"10,9";""
Povo;6/9/2005;"20,9";"15,8";"27";"12,4";"58";"11";"9";"15";"0";"0";"0";"0";""
Povo;7/9/2005;"20,1";"11,8";"27";"12,8";"63";"11";"5";"15";"0";"0";"0";"0";""
Povo;8/9/2005;"21,7";"15";"28,6";"14,8";"65";"11";"7";"17";"0";"0";"0";"0";""
Povo;9/9/2005;"19,3";"17,7";"22,3";"17,5";"89";"8";"5";"11";"0";"0";"0";"9,9";"pioggia "
Povo;10/9/2005;"20,2";"16,9";"24,2";"16,3";"78";"11";"3";"8";"0";"0";"0";"0";""
Povo;11/9/2005;"19,7";"16,9";"24";"16,6";"82";"11";"6";"15";"34";"0";"0";"0,5";"pioggia temporale "
Povo;12/9/2005;"18,2";"14,4";"24,1";"14,1";"77";"10";"4";"9";"0";"0";"0";"9,9";"pioggia "
Povo;13/9/2005;"19,1";"11,8";"26,3";"12,7";"66";"11";"4";"11";"0";"0";"0";"0";""
Povo;14/9/2005;"20,6";"14";"27";"13,9";"65";"11";"5";"13";"0";"0";"0";"0";""
Povo;15/9/2005;"20,7";"12,7";"27,4";"12,9";"61";"11";"6";"15";"0";"0";"0";"0";""
Povo;16/9/2005;"20,7";"17,9";"24,2";"14,8";"69";"10";"4";"9";"0";"0";"0";"0";""
Povo;17/9/2005;"15,9";"12,9";"19,8";"12,8";"82";"11";"6";"17";"0";"0";"0";"8,1";"pioggia "
Povo;18/9/2005;"14,2";"11";"17,4";"9,6";"74";"11";"4";"15";"39";"0";"0";"2";"pioggia "
Povo;19/9/2005;"14,7";"12";"17,2";"11";"78";"11";"1";"5";"0";"0";"0";"0,5";"pioggia "
Povo;20/9/2005;"16,3";"12,9";"23";"11,9";"75";"11";"4";"26";"0";"0";"0";"0";""
Povo;21/9/2005;"16,4";"9";"21,5";"9,7";"65";"11";"5";"11";"0";"0";"0";"0";""
Povo;22/9/2005;"18,3";"13";"22,7";"12,3";"68";"11";"6";"15";"0";"0";"0";"0";""
Povo;23/9/2005;"18,3";"12,3";"24,5";"11,9";"66";"11";"7";"21";"0";"0";"0";"0";""
Povo;24/9/2005;"19,4";"13";"25,9";"12,8";"66";"11";"7";"17";"0";"0";"0";"0";""
Povo;25/9/2005;"17,6";"11";"24,6";"11,9";"69";"11";"5";"15";"0";"0";"0";"0";""
Povo;26/9/2005;"18,3";"11,5";"25";"12,2";"68";"11";"5";"13";"0";"0";"0";"0";""
Povo;27/9/2005;"16,7";"14,3";"19,7";"14,1";"85";"8";"3";"13";"0";"0";"0";"1";"pioggia "
Povo;28/9/2005;"18,1";"11,9";"24";"13";"72";"11";"5";"13";"0";"0";"0";"0";""
Povo;29/9/2005;"15,9";"12";"18,3";"13,9";"88";"8";"5";"11";"0";"0";"0";"7,1";"pioggia "
Povo;30/9/2005;"15,1";"8,5";"21,5";"4";"47";"10";"9";"28";"47";"0";"0";"0";""
