LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/11/2021;"5,7";"2,5";"9,2";"6,2";"98";"0";"3";"0";"47";"0";"1006";"46,6";"pioggia neve "
Predazzo;2/11/2021;"3,8";"1,6";"8,4";"0,7";"81";"0";"3";"0";"47";"0";"1004";"0";"neve "
Predazzo;3/11/2021;"3,7";"2";"5,6";"3,7";"96";"0";"4";"0";"62";"0";"1004";"27,8";"pioggia neve "
Predazzo;4/11/2021;"2,6";"0,4";"4,6";"2,2";"93";"0";"2";"0";"52";"0";"1006";"21,2";"pioggia neve "
Predazzo;5/11/2021;"1,1";"-1,6";"6,2";"-3,9";"69";"0";"4";"0";"24";"0";"1021";"0";""
Predazzo;6/11/2021;"0,2";"-4";"6,1";"-6,9";"58";"0";"2";"0";"24";"0";"1026";"0";""
Predazzo;7/11/2021;"2,5";"-2";"9";"-1,9";"73";"0";"2";"0";"27";"0";"1018";"0";""
Predazzo;8/11/2021;"3,2";"0,5";"7,2";"-0,5";"77";"0";"3";"0";"24";"0";"1017";"0";"neve "
Predazzo;9/11/2021;"3,1";"-1";"8,3";"-2,1";"69";"0";"2";"0";"25";"0";"1024";"0";""
Predazzo;10/11/2021;"6,4";"3,2";"11,6";"5,1";"91";"0";"2";"0";"35";"0";"1026";"0";""
Predazzo;11/11/2021;"7,4";"4,9";"12,5";"5,8";"89";"0";"2";"0";"26";"0";"1023";"0";""
Predazzo;12/11/2021;"7";"3,6";"12,4";"5,2";"86";"0";"1";"0";"26";"0";"1018";"0";""
Predazzo;13/11/2021;"6,1";"4,3";"9,1";"5,7";"95";"0";"2";"0";"27";"0";"1016";"9";"pioggia "
Predazzo;14/11/2021;"4,6";"3,4";"6,2";"4,7";"97";"0";"3";"0";"47";"0";"1017";"19,5";"pioggia neve "
Predazzo;15/11/2021;"5,9";"4,6";"7,9";"4,7";"92";"0";"2";"0";"37";"0";"1021";"0";""
Predazzo;16/11/2021;"5,3";"4";"6,8";"3,7";"89";"0";"2";"0";"29";"0";"1018";"0";""
Predazzo;17/11/2021;"5,4";"3,3";"7,5";"5,3";"97";"0";"2";"0";"25";"0";"1018";"0,6";"pioggia "
Predazzo;18/11/2021;"4,6";"2,7";"8,7";"1,9";"83";"0";"2";"0";"26";"0";"1025";"0";""
Predazzo;19/11/2021;"6,4";"3,6";"11,4";"-0,3";"62";"0";"4";"0";"34";"0";"1026";"0";""
Predazzo;20/11/2021;"6,9";"4,2";"12,4";"1,8";"70";"0";"2";"0";"21";"0";"1021";"0";""
Predazzo;21/11/2021;"5,4";"2,8";"10";"1,8";"77";"0";"3";"0";"30";"0";"1011";"0";""
Predazzo;22/11/2021;"4,6";"2,9";"7,6";"3,2";"91";"0";"2";"0";"24";"0";"1014";"0";"neve "
Predazzo;23/11/2021;"4,2";"1,2";"8,5";"2,3";"85";"0";"1";"0";"19";"0";"1022";"0";""
Predazzo;24/11/2021;"2,8";"0,4";"7,1";"-2,7";"67";"0";"1";"0";"22";"0";"1020";"0";""
Predazzo;25/11/2021;"2,2";"-0,5";"4,5";"-1,3";"77";"0";"2";"0";"29";"0";"1011";"3,3";"pioggia neve "
Predazzo;26/11/2021;"2,9";"1,8";"4,7";"3,2";"98";"0";"2";"0";"31";"0";"996";"6,5";"pioggia neve "
Predazzo;27/11/2021;"1,9";"0,5";"3,6";"0,2";"88";"0";"4";"0";"50";"0";"993";"9,8";"pioggia neve "
Predazzo;28/11/2021;"-0,2";"-2,3";"2";"-2,8";"83";"0";"4";"0";"44";"0";"994";"11,9";"pioggia neve "
Predazzo;29/11/2021;"-1,8";"-4,2";"1,7";"-9";"58";"0";"8";"0";"62";"0";"1005";"0,7";"pioggia neve "
Predazzo;30/11/2021;"-2,1";"-5";"1,8";"-7,9";"65";"0";"3";"0";"48";"0";"1016";"0";"neve "
