LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/8/2025;"14,5";"12,6";"19,6";"11,4";"81";"23100";"1";"0";"3";"1015";"0";"8";"pioggia temporale "
Cavalese;2/8/2025;"11,9";"11,2";"12,4";"9,1";"82";"21769";"1";"0";"5";"1013";"0";"12,7";"pioggia temporale "
Cavalese;3/8/2025;"13,3";"9,8";"19,4";"2,8";"49";"24150";"2";"0";"6";"1018";"0";"0,9";"pioggia "
Cavalese;4/8/2025;"13,6";"8,8";"20,8";"3,7";"51";"24144";"1";"0";"4";"1021";"0";"0";""
Cavalese;5/8/2025;"15,7";"10,4";"22,8";"5,5";"50";"24106";"2";"0";"6";"1019";"0";"0,5";"pioggia "
Cavalese;6/8/2025;"17,3";"13,8";"22,7";"10,6";"64";"24175";"2";"0";"7";"1021";"0";"5,7";"pioggia "
Cavalese;7/8/2025;"17,1";"13,8";"22,6";"10,1";"63";"24163";"2";"0";"5";"1020";"0";"0";""
Cavalese;8/8/2025;"18,5";"13,8";"25,5";"8,7";"53";"24163";"2";"0";"5";"1021";"0";"0";""
Cavalese;9/8/2025;"19,9";"15,2";"27,3";"8,5";"47";"24169";"2";"0";"5";"1021";"0";"0";""
Cavalese;10/8/2025;"21,2";"16";"30,2";"7,4";"41";"24181";"2";"0";"4";"1021";"0";"0";""
Cavalese;11/8/2025;"20,4";"16,5";"28";"9,3";"48";"24175";"2";"0";"6";"1020";"0";"0";""
Cavalese;12/8/2025;"24,7";"17,3";"30,7";"14,9";"54";"24175";"2";"0";"6";"1018";"0";"0,5";"pioggia "
Cavalese;13/8/2025;"21,6";"17,6";"31,5";"7,9";"41";"24156";"1";"0";"5";"1018";"0";"0,5";"pioggia "
Cavalese;14/8/2025;"24";"17";"29,5";"11,3";"45";"24169";"2";"0";"5";"1018";"0";"0,2";"pioggia "
Cavalese;15/8/2025;"21,8";"16,2";"28";"11,8";"53";"24163";"2";"0";"6";"1020";"0";"2,3";"pioggia "
Cavalese;16/8/2025;"21,6";"14,8";"27,8";"8,9";"44";"24169";"2";"0";"5";"1018";"0";"1";"pioggia "
Cavalese;17/8/2025;"19,8";"13,2";"25,7";"9,1";"50";"24188";"2";"0";"6";"1015";"0";"2,7";"pioggia temporale "
Cavalese;18/8/2025;"19,4";"12,3";"25,5";"9,6";"53";"24188";"2";"0";"6";"1016";"0";"0";""
Cavalese;19/8/2025;"20,9";"15,7";"26,8";"13,2";"61";"24200";"2";"0";"7";"1014";"0";"0";""
Cavalese;20/8/2025;"16,1";"14,2";"18,4";"14";"87";"23600";"1";"0";"3";"1010";"0";"7,1";"pioggia "
Cavalese;21/8/2025;"14,8";"12,7";"17,3";"10,7";"76";"24069";"1";"0";"4";"1007";"0";"4,2";"pioggia "
Cavalese;22/8/2025;"16,6";"12";"21,7";"9,6";"63";"24163";"2";"0";"5";"1013";"0";"0,1";""
Cavalese;23/8/2025;"16";"8,7";"21,6";"6,9";"54";"34663";"1";"0";"5";"1014";"0";"0";""
Cavalese;24/8/2025;"13,2";"7,8";"16,2";"10,4";"82";"49931";"1";"0";"4";"1019";"0";"0,2";""
Cavalese;25/8/2025;"16,4";"9,6";"22,7";"10,8";"69";"52713";"1";"0";"2";"1018";"0";"0,1";""
Cavalese;26/8/2025;"18,6";"11,6";"25,7";"8,6";"52";"24188";"2";"0";"5";"1016";"0";"0";""
Cavalese;27/8/2025;"19";"14,9";"23,7";"13,2";"69";"24200";"2";"0";"6";"1015";"0";"0,6";"pioggia "
Cavalese;28/8/2025;"17,3";"14,9";"19,2";"15,4";"88";"23281";"1";"0";"4";"1010";"0";"14,7";"pioggia temporale "
Cavalese;29/8/2025;"16,1";"11,7";"20,9";"12,9";"81";"24188";"2";"0";"9";"1007";"0";"1,4";"pioggia "
Cavalese;30/8/2025;"13,8";"8,7";"18,1";"8,3";"69";"24138";"2";"0";"7";"1011";"0";"0,9";"pioggia "
Cavalese;31/8/2025;"16,6";"8,8";"23,5";"6,4";"51";"24150";"2";"0";"4";"1014";"0";"0";""
