LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/1/2025;"0,1";"-3";"6,1";"-7";"59";"66703";"2";"0";"2";"1030";"0";"0";""
Cavalese;2/1/2025;"-0,1";"-3,3";"3,7";"-3,9";"75";"26272";"1";"0";"2";"1020";"0";"0,5";"pioggia neve "
Cavalese;3/1/2025;"-0,5";"-5,2";"5";"-5,8";"67";"64819";"2";"0";"3";"1018";"0";"0,3";"pioggia neve "
Cavalese;4/1/2025;"-3,2";"-6,8";"1,8";"-6,1";"80";"69662";"2";"0";"5";"1021";"0";"0";"pioggia neve "
Cavalese;5/1/2025;"-1,7";"-5,8";"0,9";"-3";"90";"24506";"5";"0";"7";"1015";"0";"0,1";"pioggia "
Cavalese;6/1/2025;"3,6";"0,6";"4,7";"3,1";"96";"173";"6";"0";"9";"1010";"0";"7,4";"pioggia neve "
Cavalese;7/1/2025;"2,6";"-0,9";"4,1";"1,7";"94";"13635";"4";"0";"8";"1008";"0";"17,3";"pioggia "
Cavalese;8/1/2025;"0,1";"-3,5";"4,2";"-2,1";"85";"24507";"4";"0";"7";"1012";"0";"0,4";"pioggia neve "
Cavalese;9/1/2025;"2,3";"0,8";"4,6";"1,5";"94";"5661";"4";"0";"7";"1009";"0";"10,7";"pioggia "
Cavalese;10/1/2025;"1,1";"-1,4";"3,7";"-4,2";"68";"48359";"3";"0";"8";"1017";"0";"0,6";"pioggia neve "
Cavalese;11/1/2025;"-3";"-6,6";"2";"-7,8";"69";"74322";"2";"0";"9";"1021";"0";"0,1";"pioggia neve "
Cavalese;12/1/2025;"-2,6";"-7,4";"3,9";"-10,9";"52";"74731";"5";"0";"11";"1029";"0";"0";""
Cavalese;13/1/2025;"-3,7";"-7,4";"4";"-16,9";"35";"68871";"3";"0";"10";"1033";"0";"0";""
Cavalese;14/1/2025;"-2,4";"-8";"3";"-15,6";"35";"68376";"2";"0";"6";"1032";"0";"0";""
Cavalese;15/1/2025;"-0,5";"-4,6";"5";"-6,8";"62";"69242";"4";"0";"8";"1026";"0";"0";""
Cavalese;16/1/2025;"-0,1";"-3,3";"5,8";"-3,6";"77";"76810";"3";"0";"7";"1034";"0";"0";"pioggia neve "
Cavalese;17/1/2025;"-1,9";"-5,6";"4,5";"-7,4";"66";"80001";"3";"0";"5";"1035";"0";"0";""
Cavalese;18/1/2025;"0,5";"-4,7";"9,5";"-8,4";"51";"80001";"4";"0";"8";"1029";"0";"0";""
Cavalese;19/1/2025;"1,7";"-1,3";"5,4";"-1,8";"77";"27993";"3";"0";"7";"1025";"0";"4,9";"pioggia neve "
Cavalese;20/1/2025;"0,9";"-2,2";"3,8";"0,2";"95";"23282";"2";"0";"4";"1022";"0";"2,3";"pioggia neve "
Cavalese;21/1/2025;"1,2";"-2";"7";"0,1";"91";"44518";"1";"0";"2";"1017";"0";"1";"pioggia neve "
Cavalese;22/1/2025;"0,2";"-3,1";"3,9";"-0,7";"93";"17992";"3";"0";"5";"1016";"0";"1";"pioggia neve "
Cavalese;23/1/2025;"1,7";"0,1";"4,1";"1,2";"96";"3511";"3";"0";"5";"1012";"0";"2,3";"pioggia neve "
Cavalese;24/1/2025;"1,7";"-2,1";"8";"-1,5";"79";"58719";"3";"0";"4";"1018";"0";"0";"pioggia "
Cavalese;25/1/2025;"1,4";"-2,6";"6,4";"0,1";"91";"15245";"5";"0";"8";"1019";"0";"0,3";"pioggia "
Cavalese;26/1/2025;"2,8";"1,4";"3,9";"2,3";"96";"3236";"4";"0";"8";"1015";"0";"10";"pioggia neve "
Cavalese;27/1/2025;"2,7";"1,3";"4,2";"2,3";"96";"876";"5";"0";"9";"1011";"0";"20,7";"pioggia "
Cavalese;28/1/2025;"4,2";"-0,2";"9,8";"3,7";"96";"9724";"5";"0";"12";"1002";"0";"36,6";"pioggia neve "
Cavalese;29/1/2025;"0,7";"-1,8";"5,7";"-1,7";"84";"44281";"2";"0";"5";"1014";"0";"0";"pioggia neve "
Cavalese;30/1/2025;"0,1";"-2,8";"5,5";"-2";"86";"50253";"2";"0";"3";"1020";"0";"0";"pioggia "
Cavalese;31/1/2025;"0,3";"-2,8";"3,7";"-1,4";"88";"36474";"2";"0";"3";"1025";"0";"3,7";"pioggia neve "
