LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/9/2025;"17,1";"12,3";"21,8";"11,4";"69";"24200";"2";"0";"6";"1012";"0";"4,4";"pioggia temporale "
Cavalese;2/9/2025;"14,3";"9,7";"17,7";"11";"80";"23925";"1";"0";"5";"1012";"0";"2,5";"pioggia "
Cavalese;3/9/2025;"14,9";"8,3";"20,9";"8,5";"65";"27912";"1";"0";"4";"1016";"0";"0";""
Cavalese;4/9/2025;"17,8";"11,1";"24,9";"11";"64";"51811";"1";"0";"3";"1016";"0";"0";""
Cavalese;5/9/2025;"15,5";"7,7";"21";"11,9";"78";"61511";"2";"0";"7";"1019";"0";"3,4";"pioggia temporale "
Cavalese;6/9/2025;"14,4";"6,9";"21,9";"6,9";"60";"52324";"1";"0";"2";"1023";"0";"0";""
Cavalese;7/9/2025;"16,5";"10";"23,2";"9,9";"64";"40268";"1";"0";"1";"1020";"0";"0";""
Cavalese;8/9/2025;"17,8";"10,5";"23,8";"10,3";"61";"40484";"1";"0";"2";"1016";"0";"0,2";""
Cavalese;9/9/2025;"15,9";"12,5";"20,6";"12,7";"81";"29729";"1";"0";"4";"1014";"0";"4,5";"pioggia "
Cavalese;10/9/2025;"13,4";"8,3";"16,1";"12,2";"92";"14217";"1";"0";"3";"1010";"0";"9,4";"pioggia "
Cavalese;11/9/2025;"14,9";"9,6";"20,6";"10,3";"74";"25997";"2";"0";"7";"1013";"0";"0,2";""
Cavalese;12/9/2025;"17,2";"12,2";"22,2";"14,2";"82";"39508";"2";"0";"5";"1018";"0";"1";"pioggia "
Cavalese;13/9/2025;"14,7";"11,2";"18,8";"12,1";"84";"21190";"2";"0";"5";"1019";"0";"1,2";"pioggia "
Cavalese;14/9/2025;"15,3";"11,3";"20,9";"10,3";"71";"21730";"1";"0";"2";"1017";"0";"0,6";"pioggia "
Cavalese;15/9/2025;"17,1";"12,2";"22,7";"12,5";"74";"23737";"1";"0";"3";"1020";"0";"0,1";""
Cavalese;16/9/2025;"16,5";"10,2";"22";"11,3";"71";"34678";"1";"0";"2";"1018";"0";"0,2";""
Cavalese;17/9/2025;"14,7";"8,1";"21";"7,6";"62";"53529";"1";"0";"2";"1022";"0";"0";""
Cavalese;18/9/2025;"16,4";"10,7";"24,4";"8,6";"60";"35729";"1";"0";"3";"1026";"0";"0";""
Cavalese;19/9/2025;"19,9";"12,4";"27,9";"12,2";"61";"43017";"1";"0";"2";"1027";"0";"0";""
Cavalese;20/9/2025;"19,4";"12,1";"26,6";"13,6";"68";"32918";"1";"0";"2";"1023";"0";"0";""
Cavalese;21/9/2025;"17,2";"11,5";"23,1";"14,2";"82";"26242";"1";"0";"4";"1017";"0";"0";""
Cavalese;22/9/2025;"15";"11,3";"16,7";"14,2";"95";"12094";"1";"0";"2";"1013";"0";"7,7";"pioggia "
Cavalese;23/9/2025;"14,6";"10,6";"18,4";"12,9";"89";"14178";"1";"0";"2";"1015";"0";"6,6";"pioggia "
Cavalese;24/9/2025;"11,9";"7,2";"16";"10,2";"89";"14342";"1";"0";"2";"1014";"0";"4,5";"pioggia "
Cavalese;25/9/2025;"10,2";"6,1";"14,4";"5,6";"73";"24845";"1";"0";"2";"1017";"0";"0,5";""
Cavalese;26/9/2025;"8,6";"6,7";"10,3";"7";"90";"14974";"1";"0";"2";"1020";"0";"4,8";"pioggia "
Cavalese;27/9/2025;"9,4";"5,6";"13,1";"6,7";"83";"14361";"1";"0";"2";"1021";"0";"5,6";"pioggia "
Cavalese;28/9/2025;"11,3";"4,9";"18,3";"7,2";"75";"45953";"1";"0";"2";"1019";"0";"0";"nebbia "
Cavalese;29/9/2025;"11,3";"4,8";"17,7";"5,7";"68";"27948";"1";"0";"2";"1018";"0";"0,1";"nebbia "
Cavalese;30/9/2025;"11,4";"5,8";"15,6";"7,1";"75";"45316";"1";"0";"3";"1019";"0";"0,7";"pioggia "
