LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/8/2009;"26";"18";"32";"17";"61";"10";"8";"14";"0";"1015";"0";"0";""
Trento;2/8/2009;"27";"19";"33";"14";"50";"10";"7";"16";"24";"1012";"0";"0";"temporale "
Trento;3/8/2009;"20";"17";"24";"16";"80";"9";"5";"16";"0";"1013";"0";"0";"pioggia temporale "
Trento;4/8/2009;"23";"16";"29";"12";"56";"10";"10";"17";"27";"1015";"0";"0";""
Trento;5/8/2009;"24";"15";"30";"12";"48";"10";"6";"10";"0";"1017";"0";"0";""
Trento;6/8/2009;"26";"18";"32";"15";"56";"10";"9";"18";"0";"1016";"0";"0";""
Trento;7/8/2009;"27";"21";"32";"17";"55";"10";"9";"14";"0";"1015";"0";"0";""
Trento;8/8/2009;"23";"19";"29";"19";"81";"10";"6";"18";"32";"1017";"0";"0";"pioggia temporale "
Trento;9/8/2009;"24";"18";"29";"18";"73";"10";"5";"10";"0";"1016";"0";"0";""
Trento;10/8/2009;"22";"19";"29";"18";"78";"10";"5";"13";"0";"1017";"0";"0";"pioggia temporale "
Trento;11/8/2009;"25";"17";"32";"17";"64";"10";"4";"5";"0";"1017";"0";"0";""
Trento;12/8/2009;"25";"17";"30";"16";"56";"12";"4";"7";"0";"1018";"0";"0";""
Trento;13/8/2009;"26";"19";"30";"17";"62";"10";"7";"16";"0";"1014";"0";"0";"temporale "
Trento;14/8/2009;"24";"18";"30";"17";"65";"10";"5";"10";"0";"1016";"0";"0";""
Trento;15/8/2009;"26";"19";"31";"18";"62";"10";"7";"14";"0";"1019";"0";"0";""
Trento;16/8/2009;"26";"22";"30";"18";"62";"10";"7";"21";"43";"1018";"0";"0";"pioggia temporale "
Trento;17/8/2009;"26";"17";"32";"16";"59";"10";"3";"7";"0";"1017";"0";"0";""
Trento;18/8/2009;"28";"19";"34";"15";"46";"16";"5";"9";"0";"1018";"0";"0";""
Trento;19/8/2009;"27";"19";"34";"17";"54";"13";"4";"9";"0";"1021";"0";"0";""
Trento;20/8/2009;"27";"20";"35";"19";"59";"14";"6";"12";"0";"1021";"0";"0";""
Trento;21/8/2009;"27";"20";"34";"19";"64";"9";"7";"27";"46";"0";"0";"0";"pioggia temporale "
Trento;22/8/2009;"23";"18";"30";"17";"74";"12";"4";"12";"0";"1018";"0";"6,1";"pioggia temporale "
Trento;23/8/2009;"24";"16";"30";"14";"56";"13";"6";"12";"0";"1018";"0";"0";""
Trento;24/8/2009;"27";"22";"31";"15";"47";"16";"9";"16";"0";"1013";"0";"0";""
Trento;25/8/2009;"25";"17";"31";"15";"56";"11";"6";"12";"0";"1014";"0";"0";""
Trento;26/8/2009;"26";"19";"31";"16";"56";"11";"5";"12";"0";"1017";"0";"0";""
Trento;27/8/2009;"27";"20";"33";"16";"54";"11";"5";"10";"0";"1018";"0";"0";""
Trento;28/8/2009;"27";"19";"34";"17";"56";"11";"6";"14";"0";"1014";"0";"0";""
Trento;29/8/2009;"23";"20";"26";"13";"53";"11";"9";"17";"38";"1014";"0";"1";"pioggia temporale "
Trento;30/8/2009;"22";"14";"28";"8";"40";"12";"6";"14";"0";"1020";"0";"0";""
Trento;31/8/2009;"23";"14";"30";"12";"53";"19";"6";"12";"0";"1020";"0";"0";""
