LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/4/2010;"1,4";"-1,6";"3,8";"-1,6";"80";"0";"4";"0";"46";"0";"1012";"12,7";"pioggia neve "
Cavalese;2/4/2010;"0,9";"-5,8";"6";"-7,3";"56";"0";"5";"0";"40";"0";"1017";"0";""
Cavalese;3/4/2010;"3,3";"-1,4";"7,5";"-1,9";"69";"0";"4";"0";"47";"0";"1019";"2,4";"pioggia "
Cavalese;4/4/2010;"3,8";"2";"6,2";"1,6";"85";"0";"4";"0";"37";"0";"1016";"6,7";"pioggia "
Cavalese;5/4/2010;"4,3";"1,3";"8,3";"-4,3";"55";"0";"8";"0";"63";"0";"1019";"0,9";"pioggia "
Cavalese;6/4/2010;"5,4";"-1,3";"11,1";"-3";"55";"0";"4";"0";"28";"0";"1023";"0";""
Cavalese;7/4/2010;"6,4";"0,9";"10,8";"1";"69";"0";"3";"0";"24";"0";"1021";"0";""
Cavalese;8/4/2010;"8,2";"1,6";"14,4";"1,4";"65";"0";"2";"0";"23";"0";"1021";"0";""
Cavalese;9/4/2010;"9,2";"3,7";"14,7";"-0,8";"53";"0";"3";"0";"23";"0";"1023";"0";""
Cavalese;10/4/2010;"8,2";"2,7";"14,7";"-1,1";"54";"0";"3";"0";"28";"0";"1018";"4,5";"pioggia "
Cavalese;11/4/2010;"3,4";"0,7";"6,9";"-6,3";"50";"0";"2";"0";"32";"0";"1015";"7,5";"pioggia neve "
Cavalese;12/4/2010;"3,6";"-1";"8,3";"-6";"51";"0";"3";"0";"23";"0";"1012";"1";"pioggia "
Cavalese;13/4/2010;"3,9";"-0,5";"8,4";"-4,3";"56";"0";"2";"0";"23";"0";"1012";"0,5";"pioggia "
Cavalese;14/4/2010;"3,9";"0,3";"6,8";"-2,1";"65";"0";"1";"0";"21";"0";"1010";"1,5";"pioggia "
Cavalese;15/4/2010;"5,4";"1";"8,8";"-1";"64";"0";"2";"0";"24";"0";"1012";"2,7";"pioggia "
Cavalese;16/4/2010;"6,3";"0,8";"11,4";"-0,4";"63";"0";"2";"0";"30";"0";"1014";"8,1";"pioggia "
Cavalese;17/4/2010;"7,1";"2,4";"11,4";"0,8";"65";"0";"2";"0";"34";"0";"1017";"11,2";"pioggia "
Cavalese;18/4/2010;"5,7";"3,2";"8,3";"3,1";"83";"0";"2";"0";"28";"0";"1016";"8,9";"pioggia neve "
Cavalese;19/4/2010;"8,6";"1,7";"14,7";"0,4";"60";"0";"3";"0";"38";"0";"1012";"0";""
Cavalese;20/4/2010;"8,8";"1,8";"14,5";"-0,3";"54";"0";"3";"0";"29";"0";"1013";"0,7";"pioggia "
Cavalese;21/4/2010;"9,9";"2,1";"16,3";"-0,9";"50";"0";"4";"0";"32";"0";"1011";"0,5";"pioggia "
Cavalese;22/4/2010;"9";"2,5";"13,6";"2,8";"65";"0";"5";"0";"35";"0";"1011";"3,6";"pioggia "
Cavalese;23/4/2010;"8,4";"6,5";"10,4";"5,7";"83";"0";"3";"0";"27";"0";"1013";"4,7";"pioggia "
Cavalese;24/4/2010;"9,6";"5,6";"13,7";"5,2";"75";"0";"2";"0";"24";"0";"1018";"1,3";"pioggia "
Cavalese;25/4/2010;"11,3";"4,8";"17,1";"5,4";"69";"0";"3";"0";"26";"0";"1022";"1";"pioggia "
Cavalese;26/4/2010;"10,6";"6";"15,4";"6,6";"77";"0";"2";"0";"28";"0";"1021";"5";"pioggia "
Cavalese;27/4/2010;"9,5";"5,5";"13,5";"4,6";"72";"0";"2";"0";"27";"0";"1023";"1,9";"pioggia "
Cavalese;28/4/2010;"11";"3,9";"16,6";"4,6";"67";"0";"4";"0";"28";"0";"1024";"0";""
Cavalese;29/4/2010;"11,8";"7,9";"15,1";"7,4";"75";"0";"4";"0";"30";"0";"1020";"0";""
Cavalese;30/4/2010;"12,5";"8,1";"16,5";"8";"75";"0";"4";"0";"39";"0";"1014";"0";""
