LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/6/2010;"12,4";"6";"17,9";"2,6";"52";"0";"3";"0";"32";"0";"1007";"0";""
Cavalese;2/6/2010;"12,3";"8";"16,6";"4,1";"58";"0";"5";"0";"46";"0";"1006";"0";""
Cavalese;3/6/2010;"13,3";"8,5";"17,7";"5,8";"62";"0";"3";"0";"47";"0";"1010";"6,4";"pioggia "
Cavalese;4/6/2010;"16,6";"10,2";"21,9";"7,1";"55";"0";"3";"0";"36";"0";"1015";"0";""
Cavalese;5/6/2010;"17,1";"11,6";"22,7";"10";"64";"0";"4";"0";"31";"0";"1019";"0";""
Cavalese;6/6/2010;"17,1";"12,6";"21,6";"12,3";"74";"0";"4";"0";"38";"0";"1016";"1,1";"pioggia "
Cavalese;7/6/2010;"14,8";"13,3";"17,1";"12,9";"88";"0";"3";"0";"27";"0";"1013";"15,3";"pioggia "
Cavalese;8/6/2010;"15,1";"12,3";"18,5";"12,8";"86";"0";"4";"0";"35";"0";"1012";"3,7";"pioggia "
Cavalese;9/6/2010;"15,9";"11,8";"20";"12";"78";"0";"4";"0";"46";"0";"1012";"5,1";"pioggia "
Cavalese;10/6/2010;"18";"13,1";"23,5";"12,9";"74";"0";"4";"0";"33";"0";"1014";"0,7";"pioggia "
Cavalese;11/6/2010;"19,5";"14,1";"24,6";"13,4";"70";"0";"4";"0";"42";"0";"1013";"0";""
Cavalese;12/6/2010;"18,2";"14,2";"23,5";"14,1";"78";"0";"4";"0";"49";"0";"1011";"4,9";"pioggia "
Cavalese;13/6/2010;"15,8";"13,2";"19,5";"13,8";"88";"0";"3";"0";"39";"0";"1011";"11,4";"pioggia "
Cavalese;14/6/2010;"15,4";"11,5";"19,3";"11,4";"77";"0";"3";"0";"41";"0";"1012";"0,8";"pioggia "
Cavalese;15/6/2010;"13,5";"11,6";"15,3";"12,4";"93";"0";"2";"0";"35";"0";"1015";"23,9";"pioggia "
Cavalese;16/6/2010;"14,2";"12,3";"17";"13";"92";"0";"3";"0";"36";"0";"1012";"26,4";"pioggia "
Cavalese;17/6/2010;"13,1";"10,9";"15";"11,2";"88";"0";"2";"0";"34";"0";"1014";"19,2";"pioggia "
Cavalese;18/6/2010;"12,7";"8,8";"16";"8,2";"75";"0";"2";"0";"21";"0";"1009";"0";""
Cavalese;19/6/2010;"11";"6,8";"14,9";"7,3";"79";"0";"3";"0";"41";"0";"1002";"20,3";"pioggia "
Cavalese;20/6/2010;"6,1";"4,7";"7,1";"3,9";"85";"0";"7";"0";"57";"0";"1004";"38,6";"pioggia "
Cavalese;21/6/2010;"11";"5,8";"16,4";"3";"59";"0";"8";"0";"54";"0";"1009";"0";""
Cavalese;22/6/2010;"13";"6,9";"18,1";"3,5";"53";"0";"6";"0";"41";"0";"1014";"0";""
Cavalese;23/6/2010;"14,2";"7,9";"18,9";"5,2";"55";"0";"3";"0";"28";"0";"1016";"0";""
Cavalese;24/6/2010;"15";"9,3";"20,1";"6,9";"59";"0";"3";"0";"23";"0";"1015";"0,6";"pioggia "
Cavalese;25/6/2010;"15,7";"9,4";"20,9";"7,6";"60";"0";"3";"0";"25";"0";"1014";"0";""
Cavalese;26/6/2010;"16,4";"10,8";"20,3";"8,3";"59";"0";"2";"0";"26";"0";"1014";"0";""
Cavalese;27/6/2010;"18,3";"11,4";"24,1";"9,5";"60";"0";"2";"0";"26";"0";"1016";"0";""
Cavalese;28/6/2010;"18,7";"12,7";"24";"11,8";"67";"0";"2";"0";"27";"0";"1017";"1";"pioggia "
Cavalese;29/6/2010;"17,9";"13,1";"22,7";"12";"70";"0";"2";"0";"27";"0";"1017";"6,4";"pioggia "
Cavalese;30/6/2010;"18,1";"13,1";"22,6";"10,1";"61";"0";"2";"0";"21";"0";"1017";"0";""
