LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/10/2010;"8,2";"5,8";"10";"6,1";"87";"0";"1";"0";"14";"0";"1015";"2,3";"pioggia "
Cavalese;2/10/2010;"9,5";"6,5";"12,6";"6,1";"80";"0";"2";"0";"23";"0";"1018";"0";""
Cavalese;3/10/2010;"10";"7,4";"12,7";"7,6";"85";"0";"4";"0";"33";"0";"1017";"0";""
Cavalese;4/10/2010;"10,7";"8,6";"13,1";"9,1";"90";"0";"3";"0";"41";"0";"1013";"11,1";"pioggia "
Cavalese;5/10/2010;"11";"9,4";"13,4";"10,3";"95";"0";"2";"0";"41";"0";"1009";"18,2";"pioggia "
Cavalese;6/10/2010;"12";"7,6";"16,1";"9,2";"84";"0";"3";"0";"20";"0";"1015";"0";""
Cavalese;7/10/2010;"12,9";"10";"15,5";"10,2";"84";"0";"2";"0";"22";"0";"1020";"0";""
Cavalese;8/10/2010;"11,5";"9,1";"14,4";"9";"85";"0";"3";"0";"20";"0";"1022";"0";""
Cavalese;9/10/2010;"8,9";"6,9";"12,2";"5,8";"81";"0";"2";"0";"16";"0";"1020";"0";""
Cavalese;10/10/2010;"7,9";"5,6";"12,1";"3,2";"73";"0";"2";"0";"23";"0";"1013";"0";""
Cavalese;11/10/2010;"7,6";"3,5";"13,4";"1,8";"68";"0";"2";"0";"23";"0";"1012";"0";""
Cavalese;12/10/2010;"7,2";"2";"13,6";"1,3";"68";"0";"2";"0";"20";"0";"1012";"0";""
Cavalese;13/10/2010;"6,7";"2,6";"11,2";"2";"73";"0";"2";"0";"18";"0";"1011";"0";""
Cavalese;14/10/2010;"8,1";"2,9";"14,2";"3";"72";"0";"2";"0";"17";"0";"1009";"0";""
Cavalese;15/10/2010;"6,6";"1,8";"10,8";"1,8";"73";"0";"3";"0";"24";"0";"1008";"0,8";"pioggia "
Cavalese;16/10/2010;"5,1";"3,3";"6,6";"3,6";"90";"0";"3";"0";"21";"0";"1007";"9,8";"pioggia neve "
Cavalese;17/10/2010;"3,9";"2,6";"5,9";"0,9";"81";"0";"3";"0";"34";"0";"1010";"11,5";"pioggia neve "
Cavalese;18/10/2010;"5,3";"2,2";"10,2";"-1,1";"64";"0";"4";"0";"34";"0";"1012";"0";""
Cavalese;19/10/2010;"5,1";"0,8";"11";"-2,1";"61";"0";"4";"0";"38";"0";"1007";"0";""
Cavalese;20/10/2010;"5,4";"2,7";"10,4";"-3,2";"57";"0";"4";"0";"37";"0";"1007";"0";""
Cavalese;21/10/2010;"4,8";"1,1";"9,8";"-5,2";"49";"0";"3";"0";"26";"0";"1021";"0";""
Cavalese;22/10/2010;"5";"1,8";"9,7";"0";"70";"0";"3";"0";"29";"0";"1024";"0";""
Cavalese;23/10/2010;"5,3";"2,7";"8";"1,8";"78";"0";"3";"0";"34";"0";"1019";"0";""
Cavalese;24/10/2010;"5,5";"4,1";"7,2";"3,4";"86";"0";"4";"0";"37";"0";"1011";"7,3";"pioggia "
Cavalese;25/10/2010;"1,4";"-0,2";"3,5";"-0,7";"86";"0";"7";"0";"66";"0";"1009";"50,1";"pioggia neve "
Cavalese;26/10/2010;"0,7";"-1,5";"3,6";"-6,2";"60";"0";"5";"0";"54";"0";"1021";"1,7";"pioggia neve "
Cavalese;27/10/2010;"1,4";"-4,9";"8,4";"-6,2";"58";"0";"2";"0";"20";"0";"1024";"0";""
Cavalese;28/10/2010;"2,6";"-3,3";"9,5";"-2";"72";"0";"1";"0";"15";"0";"1023";"0";""
Cavalese;29/10/2010;"3,3";"-2,7";"10,1";"0";"80";"0";"3";"0";"22";"0";"1020";"0";""
Cavalese;30/10/2010;"3,4";"-2,5";"8,1";"0,4";"81";"0";"4";"0";"30";"0";"1017";"0";""
Cavalese;31/10/2010;"3,9";"1,8";"5,1";"3,5";"96";"0";"3";"0";"50";"0";"1012";"47,4";"pioggia "
