LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/11/2012;"3,1";"0,6";"4,9";"2,3";"94";"0";"3";"0";"56";"0";"995";"13,2";"pioggia neve "
Cavalese;2/11/2012;"5,8";"3,5";"8,7";"2,8";"81";"0";"4";"0";"36";"0";"1006";"0";""
Cavalese;3/11/2012;"6";"3,3";"8,2";"3,3";"83";"0";"3";"0";"38";"0";"1013";"0";""
Cavalese;4/11/2012;"5,8";"5,2";"6,6";"5,6";"97";"0";"3";"0";"65";"0";"1008";"18,3";"pioggia "
Cavalese;5/11/2012;"5,5";"2";"7,7";"2,2";"80";"0";"3";"0";"66";"0";"1000";"13";"pioggia "
Cavalese;6/11/2012;"3,5";"0,7";"7,6";"-4,1";"58";"0";"3";"0";"29";"0";"1013";"0,7";"pioggia "
Cavalese;7/11/2012;"2,9";"-2";"7,8";"-5,1";"56";"0";"3";"0";"25";"0";"1025";"0";""
Cavalese;8/11/2012;"3,8";"-0,3";"8,4";"-1,4";"68";"0";"2";"0";"20";"0";"1023";"0";""
Cavalese;9/11/2012;"5,4";"0,9";"11";"0,4";"70";"0";"2";"0";"27";"0";"1018";"0";""
Cavalese;10/11/2012;"3,9";"2,9";"5";"2,8";"92";"0";"3";"0";"51";"0";"1016";"16,6";"pioggia "
Cavalese;11/11/2012;"4,3";"2,2";"6,5";"3,6";"94";"0";"3";"0";"72";"0";"1012";"64";"pioggia "
Cavalese;12/11/2012;"7,1";"4,4";"9,8";"4,5";"83";"0";"3";"0";"18";"0";"1020";"0";""
Cavalese;13/11/2012;"6,2";"3,6";"9,4";"3,3";"81";"0";"2";"0";"18";"0";"1027";"0";""
Cavalese;14/11/2012;"4,3";"0,8";"8,3";"0,7";"78";"0";"1";"0";"14";"0";"1027";"0";""
Cavalese;15/11/2012;"3";"-1,9";"9,4";"-3,3";"64";"0";"2";"0";"14";"0";"1022";"0";""
Cavalese;16/11/2012;"1,6";"-2,5";"7,8";"-5";"62";"0";"2";"0";"14";"0";"1021";"0";""
Cavalese;17/11/2012;"0,5";"-3,8";"6,3";"-5,3";"66";"0";"2";"0";"14";"0";"1018";"0";""
Cavalese;18/11/2012;"1,3";"-2,6";"5,6";"-5,2";"62";"0";"2";"0";"14";"0";"1015";"0";""
Cavalese;19/11/2012;"3,4";"0,5";"6,4";"-1,7";"69";"0";"4";"0";"22";"0";"1016";"0";""
Cavalese;20/11/2012;"3,9";"1,1";"8,8";"0,8";"80";"0";"3";"0";"22";"0";"1017";"0";""
Cavalese;21/11/2012;"2,9";"-0,9";"8,3";"-1,2";"75";"0";"2";"0";"17";"0";"1019";"0";""
Cavalese;22/11/2012;"3";"-0,1";"6,3";"-0,2";"79";"0";"2";"0";"15";"0";"1022";"1,6";"pioggia "
Cavalese;23/11/2012;"3,7";"0,9";"6,9";"1,6";"86";"0";"1";"0";"12";"0";"1022";"0";""
Cavalese;24/11/2012;"4,6";"1,5";"8";"0,2";"73";"0";"2";"0";"21";"0";"1023";"0";""
Cavalese;25/11/2012;"4,8";"2,2";"7,5";"1,7";"80";"0";"2";"0";"23";"0";"1020";"0";""
Cavalese;26/11/2012;"4,9";"3,8";"6,4";"3,5";"90";"0";"3";"0";"33";"0";"1017";"1,2";"pioggia "
Cavalese;27/11/2012;"4,8";"3";"6,4";"4,1";"95";"0";"3";"0";"42";"0";"1009";"18,7";"pioggia neve "
Cavalese;28/11/2012;"2,2";"1,4";"3,3";"2,3";"99";"0";"3";"0";"59";"0";"996";"55,4";"pioggia neve "
Cavalese;29/11/2012;"2,4";"-0,1";"5";"-0,6";"81";"0";"4";"0";"45";"0";"992";"4,4";"pioggia "
Cavalese;30/11/2012;"-0,8";"-2,3";"1,4";"-7,8";"59";"0";"5";"0";"42";"0";"1001";"0,7";"pioggia neve "
