LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/3/2012;"5,8";"0,2";"13";"0,4";"69";"0";"2";"0";"15";"0";"1022";"0";""
Cavalese;2/3/2012;"6,7";"0,5";"14,8";"-0,4";"62";"0";"2";"0";"19";"0";"1021";"0";""
Cavalese;3/3/2012;"6,5";"1";"13,8";"0,2";"65";"0";"3";"0";"17";"0";"1020";"0,5";"pioggia "
Cavalese;4/3/2012;"5,1";"2,1";"9,2";"1,3";"77";"0";"2";"0";"22";"0";"1019";"5,5";"pioggia "
Cavalese;5/3/2012;"2,7";"0,5";"5";"0,4";"84";"0";"3";"0";"29";"0";"1016";"11,6";"pioggia neve "
Cavalese;6/3/2012;"2,2";"-0,5";"5,9";"-4,8";"61";"0";"3";"0";"28";"0";"1020";"0";"neve "
Cavalese;7/3/2012;"1,2";"-3,2";"6,8";"-3,5";"71";"0";"2";"0";"19";"0";"1024";"0";""
Cavalese;8/3/2012;"2,2";"-0,3";"6,4";"-3,4";"68";"0";"3";"0";"39";"0";"1020";"0";""
Cavalese;9/3/2012;"2,7";"-0,2";"7,4";"-6,6";"51";"0";"3";"0";"36";"0";"1032";"0";""
Cavalese;10/3/2012;"2,1";"-3,4";"8,7";"-6,3";"56";"0";"1";"0";"21";"0";"1030";"0";""
Cavalese;11/3/2012;"3,8";"-1,9";"10";"-3,9";"58";"0";"5";"0";"64";"0";"1022";"0";""
Cavalese;12/3/2012;"6,6";"1,7";"12,4";"-2";"55";"0";"6";"0";"47";"0";"1020";"0";""
Cavalese;13/3/2012;"7,1";"2";"13,6";"-1,8";"54";"0";"3";"0";"44";"0";"1024";"0";""
Cavalese;14/3/2012;"6,8";"-0,2";"14,3";"-2,8";"53";"0";"2";"0";"24";"0";"1025";"0";""
Cavalese;15/3/2012;"7";"0,5";"14,9";"-2,8";"51";"0";"3";"0";"18";"0";"1026";"0";""
Cavalese;16/3/2012;"5,9";"-0,7";"13,5";"-1,2";"61";"0";"3";"0";"19";"0";"1027";"0";""
Cavalese;17/3/2012;"5,8";"-0,1";"12";"1,1";"72";"0";"3";"0";"33";"0";"1025";"0";""
Cavalese;18/3/2012;"5,2";"1,8";"8,6";"1,7";"78";"0";"4";"0";"37";"0";"1022";"3,1";"pioggia "
Cavalese;19/3/2012;"4,4";"2,2";"7,1";"1,7";"83";"0";"2";"0";"36";"0";"1024";"6,7";"pioggia "
Cavalese;20/3/2012;"5";"1,2";"10,4";"-1,9";"63";"0";"2";"0";"16";"0";"1033";"0";""
Cavalese;21/3/2012;"5";"-1,2";"11,9";"-1,5";"64";"0";"2";"0";"24";"0";"1033";"0";""
Cavalese;22/3/2012;"5,2";"-0,9";"12,1";"-0,4";"68";"0";"2";"0";"14";"0";"1029";"0";""
Cavalese;23/3/2012;"5,2";"-1,5";"12,4";"-0,8";"67";"0";"2";"0";"15";"0";"1025";"0";""
Cavalese;24/3/2012;"5,4";"-0,8";"11,9";"-1";"65";"0";"2";"0";"21";"0";"1023";"0";""
Cavalese;25/3/2012;"6,2";"-0,4";"12,9";"-1,1";"61";"0";"3";"0";"28";"0";"1025";"0";""
Cavalese;26/3/2012;"6,7";"0,4";"13,5";"-1,2";"59";"0";"3";"0";"28";"0";"1027";"0";""
Cavalese;27/3/2012;"6,8";"0";"14,1";"-1,6";"57";"0";"3";"0";"33";"0";"1026";"0";""
Cavalese;28/3/2012;"7,6";"0,7";"15,1";"-1,1";"55";"0";"4";"0";"32";"0";"1024";"0";""
Cavalese;29/3/2012;"8,6";"1,9";"15,8";"-0,9";"53";"0";"4";"0";"37";"0";"1014";"0";""
Cavalese;30/3/2012;"8,6";"3,8";"14,2";"-0,6";"53";"0";"5";"0";"36";"0";"1008";"0";""
Cavalese;31/3/2012;"8,3";"1,8";"15,8";"-1,6";"52";"0";"3";"0";"31";"0";"1004";"0";""
