LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/8/2012;"17,9";"11,6";"23,3";"12,7";"73";"0";"2";"0";"27";"0";"1017";"0";""
Cavalese;2/8/2012;"18,7";"13";"24,1";"13,5";"73";"0";"2";"0";"34";"0";"1015";"0";""
Cavalese;3/8/2012;"18,1";"13,8";"22,3";"14,4";"80";"0";"2";"0";"28";"0";"1014";"0";""
Cavalese;4/8/2012;"16,8";"13";"21,5";"14,6";"88";"0";"3";"0";"33";"0";"1014";"2,2";"pioggia "
Cavalese;5/8/2012;"17,9";"12,7";"24";"13,7";"78";"0";"3";"0";"44";"0";"1013";"3,4";"pioggia "
Cavalese;6/8/2012;"18,5";"14,1";"23,8";"14,7";"80";"0";"5";"0";"59";"0";"1014";"3,5";"pioggia "
Cavalese;7/8/2012;"17,5";"12,3";"22,7";"11";"67";"0";"3";"0";"32";"0";"1018";"0";""
Cavalese;8/8/2012;"17,3";"11,9";"22,6";"12,2";"73";"0";"2";"0";"24";"0";"1020";"0,6";"pioggia "
Cavalese;9/8/2012;"16,4";"11,8";"21,5";"12,6";"79";"0";"2";"0";"25";"0";"1020";"1,9";"pioggia "
Cavalese;10/8/2012;"16,1";"11,9";"21,1";"10,4";"70";"0";"2";"0";"26";"0";"1020";"3,3";"pioggia "
Cavalese;11/8/2012;"15,9";"10,3";"21,3";"8";"62";"0";"2";"0";"21";"0";"1017";"0";""
Cavalese;12/8/2012;"15,1";"11,2";"18,9";"10,7";"75";"0";"3";"0";"29";"0";"1015";"0";""
Cavalese;13/8/2012;"16,2";"12,4";"20,4";"11,8";"76";"0";"2";"0";"29";"0";"1013";"1,1";"pioggia "
Cavalese;14/8/2012;"16,8";"12,8";"21";"12,6";"77";"0";"2";"0";"27";"0";"1014";"0";""
Cavalese;15/8/2012;"17,7";"13";"22";"13,6";"78";"0";"2";"0";"30";"0";"1014";"0";""
Cavalese;16/8/2012;"16,5";"13,3";"19,2";"13,4";"82";"0";"2";"0";"31";"0";"1015";"7,7";"pioggia "
Cavalese;17/8/2012;"17,8";"11,3";"23,7";"12,5";"73";"0";"2";"0";"23";"0";"1019";"0";""
Cavalese;18/8/2012;"20";"14,1";"26,2";"14,9";"74";"0";"2";"0";"24";"0";"1021";"0";""
Cavalese;19/8/2012;"20,5";"15";"26,3";"15,3";"74";"0";"2";"0";"25";"0";"1022";"0";""
Cavalese;20/8/2012;"20,9";"15,1";"27";"14,7";"70";"0";"2";"0";"24";"0";"1021";"0,5";"pioggia "
Cavalese;21/8/2012;"21,3";"15,7";"27,8";"12,6";"61";"0";"3";"0";"25";"0";"1019";"0";""
Cavalese;22/8/2012;"20,6";"15,2";"27,2";"12,7";"61";"0";"2";"0";"34";"0";"1017";"0";""
Cavalese;23/8/2012;"20";"15,9";"25,4";"14,4";"71";"0";"3";"0";"41";"0";"1016";"0";""
Cavalese;24/8/2012;"20";"15,3";"25,6";"14,9";"74";"0";"3";"0";"49";"0";"1013";"0";""
Cavalese;25/8/2012;"20";"14,9";"26";"13,8";"70";"0";"5";"0";"48";"0";"1011";"0";""
Cavalese;26/8/2012;"14,4";"10,9";"17,1";"9,4";"72";"0";"5";"0";"40";"0";"1011";"4,3";"pioggia "
Cavalese;27/8/2012;"14,7";"8,2";"20,5";"5,6";"56";"0";"4";"0";"29";"0";"1020";"0";""
Cavalese;28/8/2012;"16,7";"9,7";"22,8";"9,6";"64";"0";"3";"0";"27";"0";"1020";"0";""
Cavalese;29/8/2012;"17,1";"12";"22,1";"11,2";"69";"0";"2";"0";"24";"0";"1019";"0";""
Cavalese;30/8/2012;"16";"13";"19,8";"13,5";"85";"0";"4";"0";"40";"0";"1017";"12,6";"pioggia "
Cavalese;31/8/2012;"10,1";"7,1";"13,7";"7,2";"82";"0";"7";"0";"50";"0";"1012";"24,2";"pioggia "
