LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/9/2007;"14,2";"11,1";"19,1";"10,4";"79";"0";"2";"0";"23";"0";"1017";"0";""
Mezzana;2/9/2007;"14,2";"10,4";"19,6";"11,3";"83";"0";"3";"0";"31";"0";"1018";"1,5";"pioggia "
Mezzana;3/9/2007;"14";"10,9";"18,4";"12,4";"90";"0";"4";"0";"35";"0";"1012";"5,7";"pioggia "
Mezzana;4/9/2007;"11,1";"6,1";"16,2";"4,7";"66";"0";"4";"0";"48";"0";"1011";"5,1";"pioggia "
Mezzana;5/9/2007;"8,4";"3,7";"13,8";"-1,1";"52";"0";"6";"0";"63";"0";"1018";"1,6";"pioggia "
Mezzana;6/9/2007;"8,9";"5";"13,1";"2,3";"63";"0";"4";"0";"37";"0";"1016";"0";""
Mezzana;7/9/2007;"12,3";"6,7";"18,3";"5,8";"65";"0";"5";"0";"46";"0";"1016";"0";""
Mezzana;8/9/2007;"13,1";"8";"18,7";"7,7";"71";"0";"3";"0";"33";"0";"1017";"0";""
Mezzana;9/9/2007;"13,6";"9,4";"19,5";"8,3";"72";"0";"2";"0";"24";"0";"1014";"0";""
Mezzana;10/9/2007;"12,9";"8,1";"18,3";"8,5";"76";"0";"4";"0";"41";"0";"1014";"0";""
Mezzana;11/9/2007;"13,5";"8,9";"19,3";"5,5";"61";"0";"3";"0";"35";"0";"1012";"0";""
Mezzana;12/9/2007;"12,3";"7,2";"17,7";"6,2";"67";"0";"3";"0";"27";"0";"1021";"0";""
Mezzana;13/9/2007;"12,9";"9,7";"17,2";"10";"84";"0";"3";"0";"28";"0";"1023";"0";""
Mezzana;14/9/2007;"13,8";"9,5";"19,2";"10,7";"82";"0";"2";"0";"29";"0";"1020";"0";""
Mezzana;15/9/2007;"15,4";"10";"21,8";"11,1";"77";"0";"2";"0";"29";"0";"1020";"0";""
Mezzana;16/9/2007;"15,9";"12,8";"20,5";"13,6";"86";"0";"4";"0";"38";"0";"1021";"0";""
Mezzana;17/9/2007;"14,3";"11,9";"17,5";"13,6";"95";"0";"3";"0";"33";"0";"1017";"3,6";"pioggia "
Mezzana;18/9/2007;"12,7";"7,7";"16,5";"10,4";"86";"0";"6";"0";"59";"0";"1010";"10";"pioggia "
Mezzana;19/9/2007;"9,5";"5,5";"14";"3,1";"65";"0";"5";"0";"48";"0";"1019";"0";""
Mezzana;20/9/2007;"10,1";"7,2";"13,7";"7";"82";"0";"3";"0";"29";"0";"1024";"0";""
Mezzana;21/9/2007;"11,9";"7,2";"17,3";"7,9";"78";"0";"2";"0";"26";"0";"1025";"0";""
Mezzana;22/9/2007;"13,4";"8,1";"19,4";"9,7";"79";"0";"2";"0";"25";"0";"1024";"0";""
Mezzana;23/9/2007;"14,1";"9,7";"20,9";"10,7";"81";"0";"2";"0";"27";"0";"1023";"0";""
Mezzana;24/9/2007;"13,4";"8,9";"19,7";"10,2";"82";"0";"3";"0";"30";"0";"1019";"0";""
Mezzana;25/9/2007;"12,2";"8,9";"17";"10";"87";"0";"3";"0";"37";"0";"1013";"3,2";"pioggia "
Mezzana;26/9/2007;"7,5";"4,9";"9,2";"7,1";"96";"0";"4";"0";"40";"0";"1008";"44,5";"pioggia "
Mezzana;27/9/2007;"5,3";"3,8";"6,9";"4,7";"96";"0";"3";"0";"36";"0";"1004";"16,5";"pioggia "
Mezzana;28/9/2007;"4,7";"2,7";"7";"4,1";"95";"0";"2";"0";"32";"0";"1008";"11,3";"pioggia neve "
Mezzana;29/9/2007;"5";"2,5";"7,8";"4,3";"93";"0";"2";"0";"37";"0";"1020";"1,1";"pioggia "
Mezzana;30/9/2007;"6,4";"3,9";"9,4";"5,6";"91";"0";"1";"0";"17";"0";"1025";"0";""
