LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/8/2007;"16,3";"12,2";"21";"11,7";"74";"0";"4";"0";"34";"0";"1017";"0";""
Mezzana;2/8/2007;"17,7";"11";"24,5";"13,3";"77";"0";"3";"0";"45";"0";"1015";"0";""
Mezzana;3/8/2007;"15,8";"12,5";"20,1";"11,3";"76";"0";"3";"0";"41";"0";"1017";"14,1";"pioggia "
Mezzana;4/8/2007;"16,9";"10,2";"23,7";"10,4";"67";"0";"2";"0";"26";"0";"1020";"0";""
Mezzana;5/8/2007;"18,3";"13,1";"24,3";"13,8";"77";"0";"4";"0";"36";"0";"1017";"1,1";"pioggia "
Mezzana;6/8/2007;"18,3";"14,6";"23,4";"14,6";"79";"0";"3";"0";"29";"0";"1013";"0";""
Mezzana;7/8/2007;"17,5";"13,8";"22,1";"15,1";"86";"0";"2";"0";"37";"0";"1011";"1,6";"pioggia "
Mezzana;8/8/2007;"14,9";"11,7";"17,9";"14,5";"95";"0";"2";"0";"39";"0";"1009";"25,8";"pioggia "
Mezzana;9/8/2007;"13,3";"11";"16,8";"9,2";"77";"0";"2";"0";"26";"0";"1008";"4,3";"pioggia "
Mezzana;10/8/2007;"14,8";"11";"18,9";"7,7";"63";"0";"3";"0";"35";"0";"1007";"0";""
Mezzana;11/8/2007;"16,2";"12,1";"20,7";"11";"72";"0";"3";"0";"30";"0";"1009";"0,9";"pioggia "
Mezzana;12/8/2007;"16,4";"12,4";"21";"13,8";"85";"0";"2";"0";"25";"0";"1010";"4,1";"pioggia "
Mezzana;13/8/2007;"15,9";"12,7";"19,8";"14,1";"89";"0";"2";"0";"26";"0";"1012";"2,4";"pioggia "
Mezzana;14/8/2007;"15,9";"12,1";"20,5";"14,6";"92";"0";"2";"0";"35";"0";"1014";"5,4";"pioggia "
Mezzana;15/8/2007;"18,1";"11,2";"25,7";"14,5";"81";"0";"3";"0";"33";"0";"1014";"0";""
Mezzana;16/8/2007;"19";"14,7";"25,2";"16,5";"85";"0";"4";"0";"46";"0";"1012";"0,7";"pioggia "
Mezzana;17/8/2007;"16,2";"12,3";"20,8";"14,1";"87";"0";"3";"0";"39";"0";"1014";"14,6";"pioggia "
Mezzana;18/8/2007;"14,7";"11,5";"19,6";"12,3";"85";"0";"3";"0";"33";"0";"1015";"2";"pioggia "
Mezzana;19/8/2007;"14,5";"10,7";"19,8";"12,8";"89";"0";"3";"0";"38";"0";"1011";"1";"pioggia "
Mezzana;20/8/2007;"12,4";"10,5";"14,8";"11,2";"92";"0";"3";"0";"27";"0";"1006";"16,4";"pioggia "
Mezzana;21/8/2007;"11,4";"9";"14";"11";"97";"0";"2";"0";"44";"0";"1007";"11,1";"pioggia "
Mezzana;22/8/2007;"12,3";"8,5";"16,9";"10";"86";"0";"3";"0";"40";"0";"1012";"6";"pioggia "
Mezzana;23/8/2007;"13,8";"10,5";"17,3";"11,1";"84";"0";"2";"0";"37";"0";"1016";"1,5";"pioggia "
Mezzana;24/8/2007;"14,5";"10,8";"18";"11,4";"82";"0";"3";"0";"20";"0";"1023";"0";""
Mezzana;25/8/2007;"17,2";"12,5";"23,1";"12,8";"76";"0";"2";"0";"21";"0";"1025";"0";""
Mezzana;26/8/2007;"17,9";"13,3";"23,9";"14,1";"80";"0";"2";"0";"23";"0";"1024";"0";""
Mezzana;27/8/2007;"17,8";"13,4";"23,8";"14,6";"82";"0";"2";"0";"33";"0";"1020";"0";""
Mezzana;28/8/2007;"17,1";"12,9";"23";"14,7";"86";"0";"2";"0";"40";"0";"1015";"10,8";"pioggia "
Mezzana;29/8/2007;"15,1";"12,7";"18,9";"14,1";"93";"0";"2";"0";"45";"0";"1012";"12,2";"pioggia "
Mezzana;30/8/2007;"14";"12,2";"16,4";"13,1";"94";"0";"3";"0";"40";"0";"1010";"19,6";"pioggia "
Mezzana;31/8/2007;"13,3";"11,3";"16,7";"8,7";"74";"0";"4";"0";"41";"0";"1014";"0";""
