LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/6/2007;"10,1";"8,9";"11,5";"9,7";"96";"0";"3";"0";"37";"0";"1013";"14,6";"pioggia "
Predazzo;2/6/2007;"10,7";"8,3";"13,3";"9,2";"90";"0";"3";"0";"45";"0";"1015";"10,8";"pioggia "
Predazzo;3/6/2007;"13,2";"8,3";"18,3";"8,3";"73";"0";"3";"0";"30";"0";"1017";"0";""
Predazzo;4/6/2007;"13,6";"9,9";"17,6";"10,6";"82";"0";"2";"0";"28";"0";"1017";"3";"pioggia "
Predazzo;5/6/2007;"13,1";"10,1";"16,7";"11,1";"88";"0";"2";"0";"34";"0";"1014";"3,2";"pioggia "
Predazzo;6/6/2007;"12,3";"10,4";"14,2";"11,4";"94";"0";"3";"0";"36";"0";"1013";"2,6";"pioggia "
Predazzo;7/6/2007;"13,3";"10,4";"16,9";"11,1";"87";"0";"2";"0";"37";"0";"1014";"4,5";"pioggia "
Predazzo;8/6/2007;"13,7";"10,6";"17,5";"12,1";"90";"0";"1";"0";"31";"0";"1016";"8,2";"pioggia "
Predazzo;9/6/2007;"14,6";"9,7";"20";"11";"80";"0";"2";"0";"29";"0";"1017";"4,3";"pioggia "
Predazzo;10/6/2007;"14,9";"10,4";"19,8";"11,3";"81";"0";"2";"0";"26";"0";"1015";"7,2";"pioggia "
Predazzo;11/6/2007;"13,8";"11,8";"16,5";"12,1";"89";"0";"1";"0";"21";"0";"1013";"9,6";"pioggia "
Predazzo;12/6/2007;"14";"11,5";"17,8";"12,3";"90";"0";"2";"0";"24";"0";"1010";"9,8";"pioggia "
Predazzo;13/6/2007;"14,1";"11,2";"18,6";"12";"88";"0";"2";"0";"30";"0";"1010";"5,6";"pioggia "
Predazzo;14/6/2007;"14,7";"11,4";"19,7";"12,4";"87";"0";"2";"0";"34";"0";"1011";"8";"pioggia "
Predazzo;15/6/2007;"14,3";"11,1";"18,3";"13,3";"93";"0";"4";"0";"48";"0";"1009";"32,1";"pioggia "
Predazzo;16/6/2007;"13,5";"9,7";"17,5";"10";"80";"0";"4";"0";"38";"0";"1009";"9,2";"pioggia "
Predazzo;17/6/2007;"14,5";"9,5";"19,8";"9,7";"74";"0";"4";"0";"33";"0";"1012";"1,1";"pioggia "
Predazzo;18/6/2007;"16,9";"11,8";"22";"12,1";"75";"0";"2";"0";"31";"0";"1013";"0,5";"pioggia "
Predazzo;19/6/2007;"17,9";"13,1";"23";"13,2";"75";"0";"2";"0";"26";"0";"1016";"0";""
Predazzo;20/6/2007;"19,1";"13,7";"24,7";"14,5";"76";"0";"2";"0";"29";"0";"1014";"0,6";"pioggia "
Predazzo;21/6/2007;"17,1";"14,1";"20,9";"14,6";"85";"0";"3";"0";"52";"0";"1012";"9,6";"pioggia "
Predazzo;22/6/2007;"16,1";"12,8";"20,9";"12,2";"79";"0";"4";"0";"60";"0";"1011";"6,3";"pioggia "
Predazzo;23/6/2007;"15,3";"11";"20,3";"11,6";"79";"0";"3";"0";"35";"0";"1012";"3,3";"pioggia "
Predazzo;24/6/2007;"16,4";"11,7";"21";"11,9";"76";"0";"3";"0";"37";"0";"1016";"0";""
Predazzo;25/6/2007;"17,9";"12,7";"23,4";"12,6";"73";"0";"4";"0";"53";"0";"1010";"0,7";"pioggia "
Predazzo;26/6/2007;"15,9";"11";"21,9";"10,1";"71";"0";"5";"0";"41";"0";"1002";"1,3";"pioggia "
Predazzo;27/6/2007;"12,6";"8,5";"17,4";"8,7";"78";"0";"3";"0";"35";"0";"1007";"13,9";"pioggia "
Predazzo;28/6/2007;"12,3";"6,6";"17,7";"7,3";"73";"0";"3";"0";"32";"0";"1013";"2,4";"pioggia "
Predazzo;29/6/2007;"13,5";"9,7";"17,4";"10,1";"81";"0";"2";"0";"35";"0";"1016";"6,3";"pioggia "
Predazzo;30/6/2007;"15,1";"10";"19,9";"10,3";"75";"0";"3";"0";"26";"0";"1017";"1,7";"pioggia "
