LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/3/2007;"3,4";"0,4";"7,3";"1,4";"87";"0";"2";"0";"37";"0";"1006";"0";""
Predazzo;2/3/2007;"4,3";"1,1";"9,8";"-1,5";"69";"0";"2";"0";"40";"0";"1004";"0";""
Predazzo;3/3/2007;"4,2";"0,5";"9,5";"-1,2";"68";"0";"3";"0";"40";"0";"1009";"0";""
Predazzo;4/3/2007;"4,5";"0,4";"10,8";"-2,3";"62";"0";"3";"0";"32";"0";"1018";"0";""
Predazzo;5/3/2007;"4,4";"0,4";"9,6";"0,7";"77";"0";"2";"0";"26";"0";"1021";"0";""
Predazzo;6/3/2007;"4,6";"2,5";"6,9";"3,2";"90";"0";"3";"0";"31";"0";"1022";"2,2";"pioggia "
Predazzo;7/3/2007;"3,8";"2,5";"5,3";"4,1";"99";"0";"2";"0";"38";"0";"1009";"18";"pioggia "
Predazzo;8/3/2007;"3,5";"2,3";"4,9";"1,7";"88";"0";"2";"0";"39";"0";"1013";"8,9";"pioggia "
Predazzo;9/3/2007;"3,6";"0,2";"8,4";"-3,1";"62";"0";"3";"0";"28";"0";"1022";"1,1";"pioggia "
Predazzo;10/3/2007;"3";"0,3";"7,9";"-4,4";"59";"0";"6";"0";"53";"0";"1025";"1,3";"pioggia "
Predazzo;11/3/2007;"2,2";"-1,6";"8,1";"-5,9";"55";"0";"4";"0";"41";"0";"1030";"0";""
Predazzo;12/3/2007;"3,1";"-2,3";"9,3";"-7,2";"49";"0";"2";"0";"23";"0";"1026";"0";""
Predazzo;13/3/2007;"4,8";"-1,1";"11,3";"-4,3";"53";"0";"1";"0";"19";"0";"1024";"0";""
Predazzo;14/3/2007;"5,3";"0";"10,9";"-2,2";"59";"0";"2";"0";"20";"0";"1026";"0";""
Predazzo;15/3/2007;"5,1";"0,9";"8,3";"0,7";"73";"0";"2";"0";"23";"0";"1025";"0";""
Predazzo;16/3/2007;"5,7";"0,5";"10,9";"0,9";"73";"0";"1";"0";"20";"0";"1022";"0,6";"pioggia "
Predazzo;17/3/2007;"6,3";"1,9";"11,3";"-0";"66";"0";"2";"0";"20";"0";"1018";"0";""
Predazzo;18/3/2007;"5,7";"2,1";"8,8";"2,7";"81";"0";"3";"0";"37";"0";"1009";"0";""
Predazzo;19/3/2007;"1,7";"-1,5";"4,8";"-0,5";"85";"0";"4";"0";"46";"0";"990";"27,9";"pioggia neve "
Predazzo;20/3/2007;"-1,7";"-2,8";"-0,7";"-7,5";"64";"0";"5";"0";"56";"0";"988";"5,9";"pioggia neve "
Predazzo;21/3/2007;"-1,4";"-4,9";"3,2";"-11,3";"47";"0";"5";"0";"48";"0";"998";"0";""
Predazzo;22/3/2007;"-2,4";"-7,7";"4,1";"-12,4";"46";"0";"3";"0";"28";"0";"1006";"0";""
Predazzo;23/3/2007;"-1,6";"-6,2";"3,9";"-9,2";"56";"0";"2";"0";"29";"0";"1002";"0";""
Predazzo;24/3/2007;"-0,4";"-3,9";"2,6";"-4,2";"76";"0";"4";"0";"33";"0";"1004";"2,7";"pioggia neve "
Predazzo;25/3/2007;"0,8";"-1,7";"2,8";"-1,6";"84";"0";"5";"0";"66";"0";"1014";"13,3";"pioggia neve "
Predazzo;26/3/2007;"3,2";"-0,3";"8,3";"-1,2";"74";"0";"4";"0";"46";"0";"1018";"8,5";"pioggia neve "
Predazzo;27/3/2007;"1,8";"-0,9";"5,2";"-2,7";"72";"0";"3";"0";"38";"0";"1019";"0,7";"pioggia neve "
Predazzo;28/3/2007;"2,3";"-0,6";"5,5";"-1";"78";"0";"2";"0";"25";"0";"1017";"0";"neve "
Predazzo;29/3/2007;"3,3";"-0,1";"7,8";"-0,4";"78";"0";"2";"0";"27";"0";"1016";"1,1";"pioggia "
Predazzo;30/3/2007;"2,1";"1";"3,5";"0,5";"89";"0";"2";"0";"18";"0";"1013";"14,5";"pioggia neve "
Predazzo;31/3/2007;"2,3";"0,6";"4,3";"1,5";"93";"0";"2";"0";"25";"0";"1016";"16,4";"pioggia neve "
