LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/8/2007;"13,8";"8,9";"18,7";"7,9";"69";"0";"3";"0";"30";"0";"1017";"0";""
Predazzo;2/8/2007;"16,3";"9,7";"22,5";"11,4";"75";"0";"3";"0";"36";"0";"1015";"0";""
Predazzo;3/8/2007;"13,3";"10,8";"16,4";"10,1";"81";"0";"3";"0";"41";"0";"1017";"17,5";"pioggia "
Predazzo;4/8/2007;"14,6";"8,5";"20,7";"6,9";"62";"0";"3";"0";"28";"0";"1021";"0";""
Predazzo;5/8/2007;"15,6";"10,2";"20,6";"9,1";"67";"0";"3";"0";"34";"0";"1018";"5";"pioggia "
Predazzo;6/8/2007;"17,2";"12,3";"22,6";"11,7";"72";"0";"2";"0";"29";"0";"1013";"0";""
Predazzo;7/8/2007;"16,4";"12,2";"21,3";"12,8";"80";"0";"2";"0";"33";"0";"1011";"4,4";"pioggia "
Predazzo;8/8/2007;"14,1";"11,6";"17,4";"14,2";"97";"0";"2";"0";"38";"0";"1009";"25,6";"pioggia "
Predazzo;9/8/2007;"13,1";"10,2";"17,1";"10,4";"83";"0";"3";"0";"34";"0";"1007";"5,2";"pioggia "
Predazzo;10/8/2007;"13";"9,2";"18,3";"8,8";"76";"0";"2";"0";"31";"0";"1008";"2";"pioggia "
Predazzo;11/8/2007;"13,8";"10";"18,5";"9,5";"76";"0";"3";"0";"27";"0";"1009";"6,4";"pioggia "
Predazzo;12/8/2007;"14,6";"10,8";"18,9";"11,3";"82";"0";"2";"0";"26";"0";"1010";"9,4";"pioggia "
Predazzo;13/8/2007;"14,7";"12,4";"18,8";"12,6";"87";"0";"2";"0";"25";"0";"1012";"7,3";"pioggia "
Predazzo;14/8/2007;"14,4";"12";"18,2";"12,7";"89";"0";"2";"0";"32";"0";"1014";"9,6";"pioggia "
Predazzo;15/8/2007;"16,8";"11,3";"22,9";"12,6";"78";"0";"3";"0";"28";"0";"1014";"0";""
Predazzo;16/8/2007;"17,7";"14,3";"22,5";"14,3";"81";"0";"3";"0";"43";"0";"1012";"1,9";"pioggia "
Predazzo;17/8/2007;"15,6";"11,8";"19,3";"13";"84";"0";"3";"0";"39";"0";"1014";"13,3";"pioggia "
Predazzo;18/8/2007;"13,5";"10,5";"17,3";"10,9";"84";"0";"3";"0";"29";"0";"1015";"1,1";"pioggia "
Predazzo;19/8/2007;"13,7";"9,8";"18,3";"10,8";"83";"0";"3";"0";"29";"0";"1011";"0,9";"pioggia "
Predazzo;20/8/2007;"10,9";"9,6";"11,7";"11";"97";"0";"2";"0";"22";"0";"1006";"19,1";"pioggia "
Predazzo;21/8/2007;"10,9";"9,3";"13";"10,8";"98";"0";"2";"0";"40";"0";"1008";"13";"pioggia "
Predazzo;22/8/2007;"12,6";"9,2";"16,8";"9,9";"84";"0";"3";"0";"34";"0";"1012";"3,4";"pioggia "
Predazzo;23/8/2007;"13";"11,1";"16";"11,7";"91";"0";"2";"0";"37";"0";"1016";"3,4";"pioggia "
Predazzo;24/8/2007;"13,3";"10,7";"16,8";"10,9";"86";"0";"3";"0";"22";"0";"1023";"0";""
Predazzo;25/8/2007;"14,7";"10,3";"19,1";"9,8";"74";"0";"3";"0";"20";"0";"1025";"0";""
Predazzo;26/8/2007;"16,1";"11,7";"20,3";"11,4";"74";"0";"2";"0";"21";"0";"1024";"0";""
Predazzo;27/8/2007;"17";"13";"22";"14,2";"84";"0";"2";"0";"33";"0";"1020";"4,7";"pioggia "
Predazzo;28/8/2007;"16,1";"13,1";"21,2";"14,1";"88";"0";"2";"0";"34";"0";"1015";"13,8";"pioggia "
Predazzo;29/8/2007;"13,8";"12,5";"15,4";"13,8";"98";"0";"2";"0";"40";"0";"1012";"3,4";"pioggia "
Predazzo;30/8/2007;"12,4";"10,4";"13,6";"12,7";"98";"0";"2";"0";"26";"0";"1010";"11,5";"pioggia "
Predazzo;31/8/2007;"10,7";"9,2";"13,3";"7,1";"79";"0";"3";"0";"31";"0";"1014";"1,9";"pioggia "
