LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/5/2022;"15";"10";"21";"8";"64";"19";"7";"21";"0";"1017";"0";"0";"pioggia "
Povo;2/5/2022;"16";"10";"22";"8";"60";"19";"6";"11";"0";"1014";"0";"0";""
Povo;3/5/2022;"18";"8";"23";"7";"52";"23";"6";"15";"0";"1014";"0";"0";""
Povo;4/5/2022;"17";"9";"22";"9";"60";"21";"6";"17";"0";"1017";"0";"0";""
Povo;5/5/2022;"16";"9";"21";"10";"69";"21";"5";"9";"0";"1019";"0";"0";"pioggia "
Povo;6/5/2022;"17";"12";"20";"11";"71";"15";"7";"13";"0";"1019";"0";"0";"pioggia "
Povo;7/5/2022;"17";"12";"20";"12";"73";"20";"6";"9";"0";"1018";"0";"0";"pioggia "
Povo;8/5/2022;"17";"13";"21";"12";"74";"22";"6";"13";"0";"1020";"0";"0";""
Povo;9/5/2022;"20";"13";"24";"10";"55";"20";"6";"17";"0";"1023";"0";"0";""
Povo;10/5/2022;"23";"11";"29";"8";"45";"21";"9";"17";"0";"1020";"0";"0";""
Povo;11/5/2022;"23";"12";"30";"10";"46";"21";"10";"21";"0";"1019";"0";"0";""
Povo;12/5/2022;"25";"13";"31";"12";"47";"19";"11";"21";"0";"1018";"0";"0";""
Povo;13/5/2022;"23";"17";"30";"15";"65";"20";"8";"22";"0";"1017";"0";"0";"pioggia temporale "
Povo;14/5/2022;"22";"14";"29";"15";"66";"17";"8";"21";"0";"1018";"0";"0";"pioggia temporale nebbia "
Povo;15/5/2022;"24";"13";"30";"14";"56";"19";"11";"21";"0";"1017";"0";"0";""
Povo;16/5/2022;"22";"18";"29";"16";"71";"21";"7";"21";"0";"1019";"0";"0";"pioggia temporale "
Povo;17/5/2022;"25";"13";"32";"10";"47";"19";"6";"11";"0";"1017";"0";"0";""
Povo;18/5/2022;"25";"16";"31";"13";"50";"21";"12";"22";"0";"1021";"0";"0";""
Povo;19/5/2022;"25";"21";"30";"12";"44";"22";"12";"21";"0";"1025";"0";"0";""
Povo;20/5/2022;"26";"15";"31";"14";"49";"20";"13";"22";"0";"1022";"0";"0";""
Povo;21/5/2022;"28";"17";"32";"14";"47";"23";"8";"13";"0";"1016";"0";"0";""
Povo;22/5/2022;"25";"16";"30";"15";"56";"18";"8";"15";"0";"1011";"0";"0";"pioggia temporale "
Povo;23/5/2022;"26";"17";"30";"16";"58";"22";"11";"22";"0";"1006";"0";"0";""
Povo;24/5/2022;"25";"17";"30";"14";"53";"20";"12";"21";"0";"1006";"0";"0";"pioggia temporale "
Povo;25/5/2022;"18";"15";"21";"15";"86";"17";"5";"9";"0";"1015";"0";"0";"pioggia "
Povo;26/5/2022;"24";"15";"28";"14";"58";"21";"9";"17";"0";"1020";"0";"0";""
Povo;27/5/2022;"26";"18";"31";"16";"54";"20";"10";"18";"0";"1015";"0";"0";""
Povo;28/5/2022;"24";"16";"30";"10";"47";"21";"11";"21";"0";"1008";"0";"0";""
Povo;29/5/2022;"14";"11";"18";"10";"77";"18";"6";"11";"0";"1009";"0";"0";"pioggia "
Povo;30/5/2022;"19";"10";"24";"8";"51";"23";"9";"15";"0";"1010";"0";"0";""
Povo;31/5/2022;"22";"14";"26";"11";"50";"16";"10";"17";"0";"1014";"0";"0";""
