LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/7/2014;"12,8";"9,6";"16,6";"8,6";"76";"0";"3";"0";"39";"0";"1017";"10,3";"pioggia "
Predazzo;2/7/2014;"13,8";"10,4";"18,5";"11,8";"87";"0";"3";"0";"41";"0";"1019";"7,8";"pioggia "
Predazzo;3/7/2014;"15,4";"8,1";"22";"8,1";"65";"0";"3";"0";"32";"0";"1024";"0";""
Predazzo;4/7/2014;"16,4";"10,6";"21,6";"12,1";"77";"0";"3";"0";"43";"0";"1019";"1,1";"pioggia "
Predazzo;5/7/2014;"16,8";"11,7";"21,8";"11,8";"74";"0";"2";"0";"31";"0";"1012";"2,1";"pioggia "
Predazzo;6/7/2014;"17";"11,9";"22,1";"13";"78";"0";"3";"0";"31";"0";"1014";"0";""
Predazzo;7/7/2014;"16,3";"12,3";"21";"14,1";"87";"0";"2";"0";"35";"0";"1015";"11,7";"pioggia "
Predazzo;8/7/2014;"12,5";"9,4";"14,4";"12,8";"99";"0";"3";"0";"40";"0";"1008";"29,5";"pioggia "
Predazzo;9/7/2014;"11,1";"8,2";"14,7";"8,4";"83";"0";"3";"0";"37";"0";"1006";"6";"pioggia "
Predazzo;10/7/2014;"11,6";"8,8";"14,7";"7,5";"76";"0";"2";"0";"32";"0";"1006";"7,7";"pioggia "
Predazzo;11/7/2014;"13,8";"9,8";"18,7";"8,8";"72";"0";"1";"0";"35";"0";"1008";"7";"pioggia "
Predazzo;12/7/2014;"13,6";"9,2";"19,1";"9,2";"76";"0";"2";"0";"26";"0";"1010";"7,3";"pioggia "
Predazzo;13/7/2014;"13,3";"10,2";"17,4";"11,3";"88";"0";"2";"0";"26";"0";"1012";"4,8";"pioggia "
Predazzo;14/7/2014;"13,6";"11,2";"17";"12,1";"91";"0";"2";"0";"23";"0";"1013";"8,5";"pioggia "
Predazzo;15/7/2014;"15,7";"10,7";"21,2";"11";"75";"0";"3";"0";"25";"0";"1018";"2";"pioggia "
Predazzo;16/7/2014;"16,1";"11,8";"21,1";"11,6";"75";"0";"2";"0";"24";"0";"1019";"4";"pioggia "
Predazzo;17/7/2014;"16,8";"11,8";"21,8";"11";"70";"0";"2";"0";"22";"0";"1019";"8,5";"pioggia "
Predazzo;18/7/2014;"17,4";"11,1";"22,6";"11";"69";"0";"3";"0";"24";"0";"1019";"1,2";"pioggia "
Predazzo;19/7/2014;"19,2";"13,5";"24,1";"14,8";"77";"0";"3";"0";"27";"0";"1017";"0,5";"pioggia "
Predazzo;20/7/2014;"19,7";"15";"24,7";"14,9";"76";"0";"3";"0";"50";"0";"1014";"0";""
Predazzo;21/7/2014;"14,8";"12,5";"16,5";"13,9";"94";"0";"3";"0";"47";"0";"1009";"21,4";"pioggia "
Predazzo;22/7/2014;"14,6";"12,3";"18";"12,9";"89";"0";"2";"0";"29";"0";"1009";"9,5";"pioggia "
Predazzo;23/7/2014;"15,1";"12,7";"18,4";"11,5";"80";"0";"2";"0";"25";"0";"1011";"17";"pioggia "
Predazzo;24/7/2014;"13";"11,2";"14";"13,3";"98";"0";"1";"0";"21";"0";"1012";"14,5";"pioggia "
Predazzo;25/7/2014;"14,6";"10,2";"19";"11,5";"83";"0";"3";"0";"24";"0";"1013";"5,4";"pioggia "
Predazzo;26/7/2014;"13";"12,5";"13,8";"13,3";"97";"0";"2";"0";"33";"0";"1012";"15,7";"pioggia "
Predazzo;27/7/2014;"15,1";"12,6";"19,7";"13,6";"91";"0";"2";"0";"34";"0";"1012";"9,8";"pioggia "
Predazzo;28/7/2014;"15,1";"12,5";"18,6";"13,3";"90";"0";"2";"0";"33";"0";"1011";"14,2";"pioggia "
Predazzo;29/7/2014;"14,4";"12,6";"17,5";"14,2";"96";"0";"2";"0";"33";"0";"1008";"19,4";"pioggia "
Predazzo;30/7/2014;"13,2";"12";"15,3";"13,5";"98";"0";"3";"0";"65";"0";"1005";"31,7";"pioggia "
Predazzo;31/7/2014;"15,3";"12,4";"18,9";"13,3";"88";"0";"2";"0";"37";"0";"1010";"8,4";"pioggia "
