LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/6/2024;"18";"11";"25";"12";"67";"19";"0";"0";"0";"1011";"0";"0";""
Rovereto;2/6/2024;"18";"14";"25";"14";"79";"20";"0";"0";"0";"1014";"0";"0";"pioggia temporale "
Rovereto;3/6/2024;"19";"15";"24";"13";"70";"18";"0";"0";"0";"1013";"0";"0";"pioggia temporale "
Rovereto;4/6/2024;"20";"15";"26";"15";"73";"21";"0";"0";"0";"1013";"0";"0";"pioggia temporale "
Rovereto;5/6/2024;"22";"15";"27";"15";"71";"19";"0";"0";"0";"1015";"0";"0";""
Rovereto;6/6/2024;"23";"16";"28";"16";"69";"17";"0";"0";"0";"1017";"0";"0";""
Rovereto;7/6/2024;"24";"17";"29";"17";"69";"18";"0";"0";"0";"1016";"0";"0";""
Rovereto;8/6/2024;"25";"21";"29";"19";"72";"13";"0";"0";"0";"1013";"0";"0";"pioggia "
Rovereto;9/6/2024;"24";"20";"28";"19";"77";"14";"0";"0";"0";"1007";"0";"0";"pioggia temporale "
Rovereto;10/6/2024;"23";"18";"27";"17";"73";"19";"0";"0";"0";"1003";"0";"0";"pioggia temporale "
Rovereto;11/6/2024;"20";"18";"22";"16";"81";"19";"0";"0";"0";"1008";"0";"0";"pioggia temporale "
Rovereto;12/6/2024;"20";"16";"25";"14";"72";"21";"0";"22";"0";"1011";"0";"0";"pioggia temporale "
Rovereto;13/6/2024;"18";"15";"23";"12";"72";"19";"0";"0";"0";"1015";"0";"0";"pioggia "
Rovereto;14/6/2024;"19";"13";"25";"13";"68";"21";"0";"0";"0";"1016";"0";"0";""
Rovereto;15/6/2024;"21";"15";"26";"14";"69";"19";"0";"0";"0";"1012";"0";"0";"pioggia temporale "
Rovereto;16/6/2024;"22";"17";"27";"15";"68";"20";"0";"0";"0";"1011";"0";"0";""
Rovereto;17/6/2024;"23";"16";"29";"16";"66";"21";"0";"9";"0";"1015";"0";"0";""
Rovereto;18/6/2024;"25";"18";"31";"16";"59";"20";"0";"0";"0";"1017";"0";"0";""
Rovereto;19/6/2024;"26";"20";"32";"18";"64";"20";"0";"0";"0";"1016";"0";"0";""
Rovereto;20/6/2024;"26";"21";"30";"20";"73";"14";"0";"0";"0";"1018";"0";"0";"pioggia "
Rovereto;21/6/2024;"26";"22";"30";"21";"75";"12";"0";"0";"0";"1014";"0";"0";"pioggia temporale "
Rovereto;22/6/2024;"25";"18";"31";"15";"60";"19";"0";"0";"0";"1009";"0";"0";""
Rovereto;23/6/2024;"19";"16";"22";"17";"89";"17";"0";"0";"0";"1011";"0";"0";"pioggia temporale "
Rovereto;24/6/2024;"21";"18";"25";"18";"85";"18";"0";"0";"0";"1013";"0";"0";"pioggia "
Rovereto;25/6/2024;"22";"18";"25";"18";"78";"23";"0";"0";"0";"1012";"0";"0";"pioggia temporale "
Rovereto;26/6/2024;"22";"17";"26";"17";"76";"19";"0";"0";"0";"1011";"0";"0";"pioggia temporale "
Rovereto;27/6/2024;"24";"18";"30";"18";"72";"19";"0";"0";"0";"1011";"0";"0";""
Rovereto;28/6/2024;"27";"20";"32";"21";"72";"19";"0";"0";"0";"1015";"0";"0";""
Rovereto;29/6/2024;"27";"22";"31";"22";"72";"20";"0";"0";"0";"1016";"0";"0";"pioggia "
Rovereto;30/6/2024;"27";"22";"30";"18";"61";"20";"0";"0";"0";"1010";"0";"0";""
