LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/4/2024;"14";"10";"16";"11";"81";"18";"11";"21";"0";"1004";"0";"0";"pioggia "
Rovereto;2/4/2024;"13";"6";"19";"6";"67";"18";"13";"24";"0";"1011";"0";"0";""
Rovereto;3/4/2024;"12";"7";"16";"7";"73";"20";"5";"11";"0";"1015";"0";"0";"pioggia "
Rovereto;4/4/2024;"13";"5";"20";"9";"76";"19";"7";"17";"0";"1018";"0";"0";""
Rovereto;5/4/2024;"14";"8";"21";"10";"76";"18";"7";"15";"0";"1022";"0";"0";""
Rovereto;6/4/2024;"16";"9";"23";"11";"73";"18";"8";"17";"0";"1023";"0";"0";""
Rovereto;7/4/2024;"17";"10";"25";"12";"74";"19";"5";"11";"0";"1020";"0";"0";""
Rovereto;8/4/2024;"18";"11";"25";"13";"75";"19";"7";"15";"0";"1017";"0";"0";""
Rovereto;9/4/2024;"17";"11";"22";"13";"78";"15";"9";"21";"0";"1014";"0";"0";"pioggia "
Rovereto;10/4/2024;"14";"12";"16";"12";"89";"15";"7";"18";"0";"1016";"0";"0";"pioggia temporale "
Rovereto;11/4/2024;"17";"9";"22";"9";"63";"19";"6";"11";"0";"1027";"0";"0";""
Rovereto;12/4/2024;"18";"11";"24";"12";"69";"22";"6";"11";"0";"1028";"0";"0";""
Rovereto;13/4/2024;"20";"12";"27";"13";"67";"20";"6";"11";"0";"1026";"0";"0";""
Rovereto;14/4/2024;"21";"13";"28";"14";"67";"20";"7";"15";"0";"1022";"0";"0";""
Rovereto;15/4/2024;"19";"13";"24";"12";"69";"17";"8";"22";"0";"1012";"0";"0";""
Rovereto;16/4/2024;"16";"8";"25";"9";"64";"20";"17";"39";"0";"1000";"0";"0";""
Rovereto;17/4/2024;"12";"7";"17";"4";"60";"19";"11";"22";"0";"1005";"0";"0";""
Rovereto;18/4/2024;"9";"5";"12";"4";"71";"18";"9";"24";"0";"1010";"0";"0";"pioggia "
Rovereto;19/4/2024;"10";"1";"17";"3";"59";"18";"8";"21";"0";"1014";"0";"0";""
Rovereto;20/4/2024;"10";"3";"17";"2";"59";"20";"8";"21";"0";"1010";"0";"0";"pioggia temporale "
Rovereto;21/4/2024;"10";"5";"16";"3";"49";"20";"10";"24";"0";"1013";"0";"0";""
Rovereto;22/4/2024;"7";"6";"8";"4";"78";"19";"18";"35";"0";"1013";"0";"0";"pioggia "
Rovereto;23/4/2024;"7";"5";"10";"6";"90";"13";"8";"22";"0";"1008";"0";"0";"pioggia "
Rovereto;24/4/2024;"9";"7";"13";"7";"86";"15";"9";"15";"0";"1006";"0";"0";"pioggia temporale "
Rovereto;25/4/2024;"10";"5";"15";"4";"68";"20";"7";"11";"0";"1008";"0";"0";""
Rovereto;26/4/2024;"12";"5";"18";"5";"67";"19";"9";"17";"0";"1011";"0";"0";"pioggia "
Rovereto;27/4/2024;"14";"10";"18";"9";"76";"20";"10";"18";"0";"1016";"0";"0";"pioggia "
Rovereto;28/4/2024;"16";"10";"21";"9";"69";"19";"8";"18";"0";"1019";"0";"0";""
Rovereto;29/4/2024;"17";"9";"24";"9";"64";"20";"6";"11";"0";"1021";"0";"0";""
Rovereto;30/4/2024;"19";"11";"26";"9";"57";"20";"9";"21";"0";"1017";"0";"0";""
