LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/5/2024;"19";"15";"22";"10";"56";"18";"18";"31";"0";"1009";"0";"0";"pioggia "
Rovereto;2/5/2024;"14";"10";"17";"12";"87";"17";"10";"22";"0";"1006";"0";"0";"pioggia temporale "
Rovereto;3/5/2024;"13";"8";"18";"10";"82";"16";"9";"18";"0";"1010";"0";"0";"pioggia nebbia "
Rovereto;4/5/2024;"16";"11";"21";"11";"74";"20";"7";"13";"0";"1015";"0";"0";"nebbia "
Rovereto;5/5/2024;"18";"11";"23";"11";"66";"20";"8";"18";"0";"1014";"0";"0";""
Rovereto;6/5/2024;"16";"11";"20";"11";"74";"19";"5";"11";"0";"1013";"0";"0";"pioggia "
Rovereto;7/5/2024;"14";"13";"16";"12";"89";"17";"6";"13";"0";"1013";"0";"0";"pioggia "
Rovereto;8/5/2024;"17";"13";"21";"14";"83";"16";"7";"13";"0";"1016";"0";"0";"pioggia "
Rovereto;9/5/2024;"19";"14";"24";"12";"67";"20";"5";"9";"0";"1019";"0";"0";""
Rovereto;10/5/2024;"20";"16";"24";"9";"49";"18";"8";"17";"0";"1019";"0";"0";""
Rovereto;11/5/2024;"20";"14";"26";"10";"53";"18";"7";"11";"0";"1018";"0";"0";""
Rovereto;12/5/2024;"22";"16";"27";"10";"50";"20";"7";"11";"0";"1017";"0";"0";""
Rovereto;13/5/2024;"20";"15";"23";"12";"61";"21";"8";"15";"0";"1015";"0";"0";"pioggia "
Rovereto;14/5/2024;"19";"15";"23";"12";"67";"18";"12";"24";"0";"1011";"0";"0";""
Rovereto;15/5/2024;"16";"14";"18";"13";"85";"15";"0";"0";"0";"1009";"0";"0";"pioggia temporale "
Rovereto;16/5/2024;"16";"12";"20";"13";"83";"17";"4";"30";"0";"1006";"0";"0";"pioggia temporale "
Rovereto;17/5/2024;"17";"12";"22";"12";"75";"15";"0";"0";"0";"1009";"0";"0";"nebbia "
Rovereto;18/5/2024;"18";"10";"24";"11";"67";"21";"0";"0";"0";"1013";"0";"0";""
Rovereto;19/5/2024;"20";"14";"25";"13";"66";"21";"0";"0";"0";"1011";"0";"0";""
Rovereto;20/5/2024;"19";"15";"24";"16";"82";"15";"0";"0";"0";"1010";"0";"0";"pioggia temporale "
Rovereto;21/5/2024;"16";"16";"16";"16";"98";"15";"0";"0";"0";"1008";"0";"0";"pioggia "
Rovereto;22/5/2024;"16";"13";"22";"14";"86";"19";"0";"0";"0";"1011";"0";"0";"pioggia temporale "
Rovereto;23/5/2024;"16";"12";"23";"13";"82";"21";"0";"17";"0";"1016";"0";"0";"pioggia temporale "
Rovereto;24/5/2024;"17";"10";"23";"11";"73";"22";"0";"0";"0";"1018";"0";"0";"pioggia "
Rovereto;25/5/2024;"18";"15";"22";"13";"72";"20";"0";"0";"0";"1017";"0";"0";"pioggia temporale "
Rovereto;26/5/2024;"20";"12";"26";"11";"60";"20";"0";"0";"0";"1017";"0";"0";""
Rovereto;27/5/2024;"21";"14";"26";"12";"59";"19";"0";"0";"0";"1017";"0";"0";""
Rovereto;28/5/2024;"20";"16";"24";"15";"75";"19";"0";"0";"0";"1015";"0";"0";"pioggia temporale "
Rovereto;29/5/2024;"21";"15";"26";"13";"62";"21";"0";"0";"0";"1014";"0";"0";""
Rovereto;30/5/2024;"18";"16";"20";"16";"86";"17";"0";"0";"0";"1007";"0";"0";"pioggia "
Rovereto;31/5/2024;"17";"13";"20";"13";"81";"19";"0";"0";"0";"1003";"0";"0";"pioggia temporale "
