LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/8/2024;"29";"23";"34";"21";"65";"21";"0";"0";"0";"1010";"0";"0";"pioggia temporale "
Arco;2/8/2024;"26";"20";"32";"20";"72";"21";"0";"0";"0";"1009";"0";"0";""
Arco;3/8/2024;"27";"23";"30";"22";"74";"20";"0";"0";"0";"1008";"0";"0";"pioggia temporale "
Arco;4/8/2024;"27";"21";"32";"18";"60";"20";"0";"0";"0";"1011";"0";"0";""
Arco;5/8/2024;"27";"23";"33";"18";"59";"20";"0";"0";"0";"1011";"0";"0";""
Arco;6/8/2024;"27";"22";"32";"19";"63";"21";"0";"0";"0";"1011";"0";"0";""
Arco;7/8/2024;"27";"21";"33";"20";"68";"23";"1";"48";"0";"1011";"0";"0";"pioggia temporale "
Arco;8/8/2024;"26";"19";"32";"19";"71";"20";"0";"0";"0";"1013";"0";"0";""
Arco;9/8/2024;"28";"21";"34";"18";"60";"21";"0";"0";"0";"1015";"0";"0";""
Arco;10/8/2024;"29";"23";"34";"20";"62";"19";"0";"0";"0";"1018";"0";"0";""
Arco;11/8/2024;"29";"23";"35";"22";"66";"22";"0";"0";"0";"1018";"0";"0";""
Arco;12/8/2024;"30";"24";"36";"22";"65";"21";"0";"0";"0";"1013";"0";"0";""
Arco;13/8/2024;"29";"22";"36";"21";"62";"18";"0";"0";"0";"1010";"0";"0";""
Arco;14/8/2024;"28";"21";"35";"20";"63";"19";"1";"24";"0";"1011";"0";"0";"pioggia temporale "
Arco;15/8/2024;"25";"19";"30";"19";"74";"21";"0";"0";"0";"1015";"0";"0";""
Arco;16/8/2024;"27";"21";"34";"21";"71";"20";"0";"0";"0";"1015";"0";"0";""
Arco;17/8/2024;"26";"21";"33";"20";"72";"21";"0";"0";"0";"1012";"0";"0";""
Arco;18/8/2024;"24";"20";"27";"20";"78";"21";"0";"0";"0";"1007";"0";"0";"pioggia temporale "
Arco;19/8/2024;"23";"21";"26";"20";"83";"20";"0";"0";"0";"1008";"0";"0";"pioggia "
Arco;20/8/2024;"26";"21";"31";"19";"68";"21";"0";"0";"0";"1010";"0";"0";""
Arco;21/8/2024;"27";"20";"33";"19";"66";"20";"0";"0";"0";"1011";"0";"0";""
Arco;22/8/2024;"27";"23";"31";"18";"59";"18";"0";"0";"0";"1013";"0";"0";""
Arco;23/8/2024;"27";"21";"33";"19";"66";"19";"0";"0";"0";"1014";"0";"0";""
Arco;24/8/2024;"28";"21";"33";"20";"65";"21";"0";"0";"0";"1015";"0";"0";""
Arco;25/8/2024;"27";"20";"34";"19";"63";"19";"0";"0";"0";"1014";"0";"0";""
Arco;26/8/2024;"28";"23";"33";"18";"57";"20";"0";"0";"0";"1013";"0";"0";""
Arco;27/8/2024;"26";"22";"32";"17";"60";"21";"0";"0";"0";"1016";"0";"0";""
Arco;28/8/2024;"27";"20";"34";"18";"59";"19";"0";"0";"0";"1017";"0";"0";""
Arco;29/8/2024;"27";"20";"34";"17";"57";"19";"0";"0";"0";"1016";"0";"0";""
Arco;30/8/2024;"27";"20";"34";"17";"56";"19";"0";"0";"0";"1016";"0";"0";""
Arco;31/8/2024;"28";"22";"35";"17";"54";"21";"0";"0";"0";"1017";"0";"0";""
