LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/4/2019;"16";"4";"24";"2";"37";"18";"6";"15";"0";"1015";"0";"0";""
Povo;2/4/2019;"17";"5";"22";"3";"40";"21";"9";"18";"0";"1013";"0";"0";""
Povo;3/4/2019;"12";"9";"15";"8";"79";"9";"6";"13";"0";"1007";"0";"0";"pioggia "
Povo;4/4/2019;"9";"7";"10";"8";"94";"8";"4";"9";"0";"999";"0";"0";"pioggia "
Povo;5/4/2019;"11";"4";"16";"5";"70";"19";"5";"11";"0";"1001";"0";"0";"pioggia "
Povo;6/4/2019;"13";"10";"16";"8";"70";"13";"6";"11";"0";"1005";"0";"0";""
Povo;7/4/2019;"13";"9";"17";"6";"64";"15";"8";"15";"0";"1005";"0";"0";"pioggia "
Povo;8/4/2019;"12";"7";"15";"8";"78";"19";"2";"5";"0";"1007";"0";"0";""
Povo;9/4/2019;"12";"9";"15";"9";"82";"17";"6";"21";"0";"1008";"0";"0";"pioggia "
Povo;10/4/2019;"13";"10";"16";"9";"79";"16";"5";"17";"0";"1006";"0";"0";"pioggia "
Povo;11/4/2019;"13";"9";"16";"9";"78";"18";"7";"15";"0";"1009";"0";"0";""
Povo;12/4/2019;"15";"9";"20";"7";"65";"18";"7";"18";"0";"1011";"0";"0";"pioggia "
Povo;13/4/2019;"13";"7";"18";"4";"55";"19";"11";"22";"0";"1012";"0";"0";""
Povo;14/4/2019;"10";"7";"13";"5";"74";"20";"5";"11";"0";"1012";"0";"0";"pioggia "
Povo;15/4/2019;"14";"5";"20";"3";"51";"19";"7";"17";"0";"1019";"0";"0";""
Povo;16/4/2019;"15";"6";"20";"4";"52";"20";"7";"17";"0";"1018";"0";"0";""
Povo;17/4/2019;"16";"6";"23";"4";"45";"21";"5";"13";"0";"1020";"0";"0";""
Povo;18/4/2019;"17";"10";"23";"6";"49";"16";"7";"18";"0";"1024";"0";"0";""
Povo;19/4/2019;"19";"11";"24";"6";"45";"25";"6";"13";"0";"1027";"0";"0";""
Povo;20/4/2019;"19";"7";"25";"5";"42";"20";"5";"11";"0";"1026";"0";"0";""
Povo;21/4/2019;"19";"9";"25";"4";"40";"18";"7";"17";"0";"1019";"0";"0";""
Povo;22/4/2019;"18";"8";"24";"4";"43";"21";"10";"18";"0";"1011";"0";"0";""
Povo;23/4/2019;"14";"12";"17";"9";"72";"18";"6";"9";"0";"1006";"0";"0";"pioggia "
Povo;24/4/2019;"15";"12";"20";"13";"86";"14";"5";"21";"0";"1013";"0";"0";"pioggia "
Povo;25/4/2019;"17";"12";"21";"11";"69";"15";"7";"17";"0";"1018";"0";"0";"pioggia "
Povo;26/4/2019;"14";"9";"20";"10";"79";"15";"9";"39";"0";"1013";"0";"0";"pioggia temporale "
Povo;27/4/2019;"15";"4";"21";"4";"53";"23";"4";"9";"0";"1014";"0";"0";""
Povo;28/4/2019;"11";"8";"12";"3";"54";"21";"18";"35";"0";"1015";"0";"0";"pioggia "
Povo;29/4/2019;"14";"7";"17";"4";"40";"19";"12";"22";"0";"1014";"0";"0";""
Povo;30/4/2019;"17";"8";"22";"2";"32";"18";"13";"26";"0";"1012";"0";"0";""
