LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/11/2007;"10,4";"4";"17,8";"4,4";"66";"10";"9";"13";"0";"1024";"0";"0";""
Tenno;2/11/2007;"8,8";"2";"18";"4,7";"75";"10";"6";"13";"0";"1027";"0";"0";""
Tenno;3/11/2007;"10,3";"3,2";"19";"6,4";"77";"10";"6";"11";"0";"1027";"0";"0";""
Tenno;4/11/2007;"10,8";"4";"19,2";"7,9";"82";"10";"4";"11";"0";"1020";"0";"0";""
Tenno;5/11/2007;"9,8";"5";"14";"7,4";"85";"9";"10";"31";"0";"1020";"0";"0";""
Tenno;6/11/2007;"10,5";"5";"16,4";"7,4";"81";"10";"5";"13";"0";"1025";"0";"0";""
Tenno;7/11/2007;"8,3";"4";"16";"4,4";"76";"8";"10";"21";"0";"1023";"0";"0";""
Tenno;8/11/2007;"7,8";"1,8";"14";"5,7";"87";"5";"7";"11";"0";"1018";"0";"0";""
Tenno;9/11/2007;"8,9";"3";"16";"1,3";"59";"6";"14";"29";"48";"1012";"0";"0,5";"pioggia nebbia "
Tenno;10/11/2007;"8,4";"1";"14,2";"-4,2";"41";"10";"18";"37";"55";"1016";"0";"0";""
Tenno;11/11/2007;"10,1";"2";"18";"3,8";"65";"10";"9";"24";"0";"1010";"0";"0";""
Tenno;12/11/2007;"7,4";"1,8";"16";"0,4";"61";"11";"8";"17";"0";"1006";"0";"0";""
Tenno;13/11/2007;"5,4";"-0,4";"13,2";"-6,4";"42";"10";"8";"18";"0";"1016";"0";"0";""
Tenno;14/11/2007;"5,1";"-1,8";"12";"0,9";"74";"11";"6";"13";"0";"1005";"0";"0";""
Tenno;15/11/2007;"6,2";"-1";"12,6";"-10";"30";"10";"13";"35";"55";"1005";"0";"0";""
Tenno;16/11/2007;"3,6";"-2";"11";"-10,9";"34";"10";"11";"17";"0";"1016";"0";"0";""
Tenno;17/11/2007;"1,7";"-3,2";"8,2";"-2,9";"71";"10";"7";"13";"0";"1020";"0";"0";""
Tenno;18/11/2007;"3,3";"-1";"8,4";"1,1";"85";"9";"7";"11";"0";"1016";"0";"0";""
Tenno;19/11/2007;"3,4";"-1";"9,4";"1,7";"89";"7";"8";"17";"0";"1015";"0";"0";""
Tenno;20/11/2007;"2,3";"-3";"8,6";"0,9";"90";"4";"4";"11";"0";"1022";"0";"0";""
Tenno;21/11/2007;"4,6";"0,2";"8,2";"3,6";"93";"4";"5";"11";"0";"1024";"0";"0,5";"pioggia "
Tenno;22/11/2007;"7,9";"5,6";"12";"7,7";"99";"4";"6";"26";"0";"1020";"1012";"7,1";"pioggia "
Tenno;23/11/2007;"12,2";"8,8";"14,4";"11,9";"98";"7";"14";"29";"0";"1016";"0";"13";"pioggia "
Tenno;24/11/2007;"11,4";"9";"13";"11,2";"99";"4";"10";"24";"0";"1016";"0";"58,2";"pioggia "
Tenno;25/11/2007;"10,9";"8";"15";"10,6";"98";"6";"9";"21";"0";"1020";"0";"0,5";""
Tenno;26/11/2007;"8,7";"5,4";"13,4";"8,5";"99";"1";"6";"18";"0";"1014";"0";"0";"nebbia "
Tenno;27/11/2007;"7";"3";"13,2";"5";"87";"8";"7";"18";"0";"1020";"0";"0";"nebbia "
Tenno;28/11/2007;"6,8";"2,8";"10,3";"5,2";"90";"10";"6";"15";"0";"1024";"0";"0";"pioggia "
Tenno;29/11/2007;"5,6";"1";"10";"4,2";"91";"10";"3";"8";"0";"1020";"0";"0";""
Tenno;30/11/2007;"4,3";"-0,1";"10,4";"3,6";"95";"6";"7";"15";"0";"1013";"0";"0";""
