LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/8/2007;"23,4";"17";"29";"9,1";"40";"11";"9";"13";"0";"1016";"0";"0";""
Tenno;2/8/2007;"24,4";"16,6";"31";"13,7";"51";"11";"0";"0";"0";"1017";"0";"0";""
Tenno;3/8/2007;"22,8";"18";"28,4";"17,1";"70";"11";"0";"0";"0";"1013";"0";"0";"pioggia temporale "
Tenno;4/8/2007;"24,3";"16,7";"30,4";"13,3";"50";"11";"0";"0";"0";"1020";"0";"0";""
Tenno;5/8/2007;"24,6";"18";"30,4";"11,8";"45";"11";"0";"0";"0";"1018";"0";"0";""
Tenno;6/8/2007;"25,7";"17,8";"32";"11,7";"42";"11";"0";"0";"0";"1016";"0";"0";""
Tenno;7/8/2007;"27,7";"20,6";"32,8";"15,1";"46";"11";"11";"17";"0";"1011";"0";"0";""
Tenno;8/8/2007;"24,6";"19";"29,8";"18,9";"71";"10";"14";"34";"52";"1008";"0";"4,1";"pioggia temporale "
Tenno;9/8/2007;"19,3";"15";"24,4";"15,2";"77";"11";"13";"26";"0";"1008";"0";"17,8";"pioggia temporale "
Tenno;10/8/2007;"20,8";"13,5";"29";"14,4";"67";"11";"9";"22";"0";"1008";"0";"0";"pioggia "
Tenno;11/8/2007;"24,4";"18,2";"30,4";"14,7";"55";"10";"11";"18";"0";"1008";"0";"0";""
Tenno;12/8/2007;"25,5";"17,8";"31,6";"15,2";"53";"11";"10";"17";"0";"1010";"0";"0";""
Tenno;13/8/2007;"25,3";"19,2";"32,1";"17,8";"63";"10";"10";"18";"0";"1010";"0";"0";""
Tenno;14/8/2007;"25,2";"20,8";"30,4";"18,9";"68";"10";"11";"21";"0";"1013";"0";"0";""
Tenno;15/8/2007;"26,5";"18,7";"33,4";"18,3";"61";"9";"10";"18";"0";"1013";"0";"0";""
Tenno;16/8/2007;"27,7";"20,6";"34,4";"18,7";"58";"10";"13";"22";"0";"1012";"0";"0";""
Tenno;17/8/2007;"26,3";"20";"33,6";"15,7";"52";"11";"13";"26";"0";"1012";"0";"0";""
Tenno;18/8/2007;"24,8";"18,6";"31,9";"13,5";"49";"11";"18";"35";"0";"1013";"0";"0";""
Tenno;19/8/2007;"24,9";"16,8";"31,4";"14,3";"52";"11";"10";"17";"0";"1012";"0";"0";""
Tenno;20/8/2007;"20";"15";"24,8";"17,1";"83";"11";"14";"29";"0";"1007";"0";"1";"pioggia temporale "
Tenno;21/8/2007;"17,2";"13";"20,4";"16,8";"97";"11";"10";"28";"0";"1005";"0";"23,1";"pioggia "
Tenno;22/8/2007;"19,8";"12,8";"27";"15";"74";"11";"10";"17";"0";"1010";"0";"0,5";"pioggia "
Tenno;23/8/2007;"20";"17";"25,2";"17,9";"88";"10";"11";"24";"0";"1013";"0";"7,1";"pioggia "
Tenno;24/8/2007;"20,6";"14,2";"27";"16,4";"77";"7";"9";"18";"0";"1019";"0";"0";"nebbia "
Tenno;25/8/2007;"23,4";"16,6";"31,4";"15,7";"62";"10";"11";"24";"0";"1024";"0";"0";""
Tenno;26/8/2007;"26,4";"17,4";"33,6";"17";"56";"10";"11";"18";"0";"1024";"0";"0";""
Tenno;27/8/2007;"27,2";"20";"33,6";"17,3";"55";"10";"11";"18";"0";"1021";"0";"0";""
Tenno;28/8/2007;"25";"19,2";"31,4";"18,7";"70";"0";"2";"0";"20";"0";"1012";"0,8";"pioggia "
Tenno;29/8/2007;"24,8";"19";"30";"19,6";"73";"11";"0";"0";"0";"1013";"0";"0";"pioggia "
Tenno;30/8/2007;"22,4";"20";"27";"20,9";"91";"11";"0";"0";"0";"1009";"0";"7,9";"pioggia temporale "
Tenno;31/8/2007;"21,8";"17";"26,8";"14,6";"64";"11";"0";"0";"0";"1012";"0";"0,5";"pioggia temporale "
