LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/2/2024;"0,7";"-3";"5,2";"-4,4";"69";"0";"5";"0";"28";"0";"1029";"0";""
Cavalese;2/2/2024;"3,4";"-0,2";"7,9";"-3,3";"62";"0";"4";"0";"28";"0";"1030";"0";""
Cavalese;3/2/2024;"6,8";"2,9";"12,9";"-0,7";"60";"0";"4";"0";"34";"0";"1026";"0";""
Cavalese;4/2/2024;"6,7";"3";"13,8";"-2,4";"53";"0";"4";"0";"23";"0";"1024";"0";""
Cavalese;5/2/2024;"7,6";"3,7";"15,8";"-1,9";"52";"0";"3";"0";"26";"0";"1022";"0";""
Cavalese;6/2/2024;"4,8";"0,9";"11,4";"-4,2";"53";"0";"2";"0";"18";"0";"1020";"0";""
Cavalese;7/2/2024;"3,3";"-0,7";"8,6";"-0,5";"76";"0";"2";"0";"22";"0";"1014";"0";""
Cavalese;8/2/2024;"4,5";"0,5";"9,1";"1,4";"81";"0";"3";"0";"31";"0";"1008";"0";""
Cavalese;9/2/2024;"5,9";"4,6";"8,1";"4,4";"90";"0";"7";"0";"59";"0";"1001";"7,9";"pioggia "
Cavalese;10/2/2024;"4,2";"3,6";"5";"4";"97";"0";"2";"0";"35";"0";"995";"7,5";"pioggia "
Cavalese;11/2/2024;"3,8";"2,5";"5,6";"2,4";"90";"0";"4";"0";"30";"0";"994";"11,4";"pioggia neve "
Cavalese;12/2/2024;"3,4";"-0";"8,8";"-2,6";"66";"0";"4";"0";"28";"0";"1005";"0";""
Cavalese;13/2/2024;"3";"-1,4";"9,5";"-4,8";"58";"0";"4";"0";"28";"0";"1018";"0";""
Cavalese;14/2/2024;"2,8";"-1,9";"10,4";"-5,5";"55";"0";"2";"0";"21";"0";"1024";"0";""
Cavalese;15/2/2024;"4,9";"-0,4";"12,3";"-1,1";"66";"0";"2";"0";"19";"0";"1022";"0";""
Cavalese;16/2/2024;"5,6";"0,8";"12,5";"-0,1";"67";"0";"2";"0";"17";"0";"1020";"0";""
Cavalese;17/2/2024;"8,1";"3";"15,3";"2,7";"69";"0";"3";"0";"29";"0";"1026";"0";""
Cavalese;18/2/2024;"7";"3,8";"12,5";"2,9";"76";"0";"3";"0";"23";"0";"1029";"0";""
Cavalese;19/2/2024;"6,1";"3";"12";"0,4";"69";"0";"5";"0";"35";"0";"1024";"0";""
Cavalese;20/2/2024;"5,2";"0,7";"11,2";"-3,5";"54";"0";"5";"0";"33";"0";"1025";"0";""
Cavalese;21/2/2024;"3,5";"-1";"10";"-4,9";"55";"0";"3";"0";"25";"0";"1024";"0";""
Cavalese;22/2/2024;"4,2";"1,6";"7";"1,6";"83";"0";"7";"0";"50";"0";"1010";"4,2";"pioggia neve "
Cavalese;23/2/2024;"1,7";"-1,1";"3,3";"0,8";"93";"0";"2";"0";"34";"0";"1000";"23,8";"pioggia neve "
Cavalese;24/2/2024;"-0";"-3,9";"3,7";"-2,4";"84";"0";"2";"0";"24";"0";"1008";"2,3";"pioggia neve "
Cavalese;25/2/2024;"1,1";"-1,8";"5,6";"-2,1";"80";"0";"4";"0";"40";"0";"1010";"2";"pioggia neve "
Cavalese;26/2/2024;"1,4";"-0,8";"3,2";"0,3";"92";"0";"2";"0";"28";"0";"1008";"6";"pioggia neve "
Cavalese;27/2/2024;"2";"0,7";"3,1";"1,7";"97";"0";"3";"0";"27";"0";"1011";"34,4";"pioggia neve "
Cavalese;28/2/2024;"3,7";"2,3";"6,3";"2,1";"89";"0";"2";"0";"16";"0";"1017";"6,7";"pioggia neve "
Cavalese;29/2/2024;"4,4";"1,9";"7,7";"2,4";"87";"0";"2";"0";"17";"0";"1015";"2,3";"pioggia "
