LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/11/2002;"6,9";"3,1";"11,7";"4,9";"87";"0";"2";"0";"20";"0";"1021";"0";""
Predazzo;2/11/2002;"6,5";"5";"8,3";"6,2";"96";"0";"2";"0";"22";"0";"1016";"1,3";"pioggia "
Predazzo;3/11/2002;"5,7";"4,1";"7,6";"5,7";"97";"0";"1";"0";"22";"0";"1011";"3,6";"pioggia "
Predazzo;4/11/2002;"4,5";"2,6";"7,5";"1,2";"79";"0";"3";"0";"35";"0";"1009";"2,4";"pioggia "
Predazzo;5/11/2002;"3,1";"0,8";"6,7";"-3,1";"64";"0";"3";"0";"33";"0";"1015";"0";""
Predazzo;6/11/2002;"1,4";"-0,6";"4,4";"-4,6";"65";"0";"2";"0";"23";"0";"1021";"1,3";"pioggia neve "
Predazzo;7/11/2002;"0,5";"-1";"2,1";"-2,6";"80";"0";"2";"0";"20";"0";"1012";"0";"neve "
Predazzo;8/11/2002;"1,5";"-0,5";"5,1";"-5,8";"60";"0";"2";"0";"30";"0";"1013";"0";"neve "
Predazzo;9/11/2002;"1,7";"-0,6";"5,3";"-1,9";"77";"0";"2";"0";"24";"0";"1005";"0";""
Predazzo;10/11/2002;"2,3";"-0,1";"6,4";"-2,5";"72";"0";"2";"0";"27";"0";"1008";"0";""
Predazzo;11/11/2002;"3,2";"0,5";"7,7";"0,4";"82";"0";"2";"0";"27";"0";"1010";"0";""
Predazzo;12/11/2002;"3,8";"0,4";"7,9";"0,8";"81";"0";"2";"0";"23";"0";"1016";"0";""
Predazzo;13/11/2002;"4,1";"2,8";"5,9";"4,1";"98";"0";"1";"0";"48";"0";"1011";"5,8";"pioggia "
Predazzo;14/11/2002;"5,8";"4,2";"7,6";"6,5";"100";"0";"3";"0";"67";"0";"1003";"26,5";"pioggia "
Predazzo;15/11/2002;"5,9";"5,3";"6,5";"7,2";"100";"0";"3";"0";"64";"0";"1002";"34,4";"pioggia "
Predazzo;16/11/2002;"6,7";"5,7";"7,8";"8";"100";"0";"6";"0";"97";"0";"1003";"39,2";"pioggia "
Predazzo;17/11/2002;"4,7";"4,1";"5,4";"4,7";"98";"0";"1";"0";"36";"0";"1015";"5,7";"pioggia "
Predazzo;18/11/2002;"2,7";"1,4";"4,2";"3,5";"98";"0";"4";"0";"57";"0";"1011";"60";"pioggia "
Predazzo;19/11/2002;"3,5";"2,2";"5,4";"3,1";"95";"0";"2";"0";"28";"0";"1010";"5,6";"pioggia "
Predazzo;20/11/2002;"4,4";"2,5";"7,3";"1,6";"82";"0";"2";"0";"24";"0";"1016";"0";""
Predazzo;21/11/2002;"4,4";"3,6";"5,8";"4,2";"96";"0";"2";"0";"25";"0";"1010";"3,5";"pioggia "
Predazzo;22/11/2002;"3,2";"1,9";"4,5";"3,2";"97";"0";"2";"0";"39";"0";"1001";"21,8";"pioggia "
Predazzo;23/11/2002;"1,6";"-1,2";"4,6";"-1,9";"77";"0";"2";"0";"23";"0";"1013";"0";""
Predazzo;24/11/2002;"3";"1,9";"4,3";"3,2";"98";"0";"2";"0";"46";"0";"1016";"22,7";"pioggia "
Predazzo;25/11/2002;"4";"2,2";"5,5";"5,7";"100";"0";"3";"0";"51";"0";"1011";"44,3";"pioggia "
Predazzo;26/11/2002;"5,1";"4";"6,1";"7,3";"100";"0";"3";"0";"58";"0";"1011";"66,5";"pioggia "
Predazzo;27/11/2002;"6,6";"4,9";"8";"7";"99";"0";"2";"0";"41";"0";"1016";"8,3";"pioggia "
Predazzo;28/11/2002;"7,1";"6,3";"8,2";"6,4";"95";"0";"1";"0";"23";"0";"1017";"0,9";"pioggia "
Predazzo;29/11/2002;"4,9";"3,2";"6,2";"4,7";"96";"0";"3";"0";"43";"0";"1013";"19,7";"pioggia "
Predazzo;30/11/2002;"3";"1,5";"4,8";"-0,5";"78";"0";"3";"0";"31";"0";"1015";"1,6";"pioggia "
