LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/1/2002;"-8,9";"-10,9";"-5,8";"-18,4";"46";"0";"5";"0";"41";"0";"1035";"0";""
Predazzo;2/1/2002;"-9,4";"-13,7";"-5,5";"-21,7";"36";"0";"5";"0";"34";"0";"1028";"0";""
Predazzo;3/1/2002;"-8,5";"-11,9";"-5,4";"-18,6";"44";"0";"2";"0";"26";"0";"1029";"1,5";"pioggia neve "
Predazzo;4/1/2002;"-8,6";"-11,4";"-5,8";"-19,6";"41";"0";"2";"0";"24";"0";"1034";"0";"neve "
Predazzo;5/1/2002;"-8";"-12,9";"-3,6";"-20";"37";"0";"3";"0";"23";"0";"1033";"0";""
Predazzo;6/1/2002;"-7,4";"-11,5";"-3,2";"-15,7";"51";"0";"3";"0";"23";"0";"1029";"0";""
Predazzo;7/1/2002;"-6,8";"-10,2";"-2,3";"-16,3";"46";"0";"3";"0";"25";"0";"1027";"0";""
Predazzo;8/1/2002;"-6,8";"-11,1";"-2,4";"-15,9";"48";"0";"2";"0";"22";"0";"1032";"0";""
Predazzo;9/1/2002;"-6,2";"-10,9";"-1,3";"-14,5";"52";"0";"2";"0";"18";"0";"1035";"0";""
Predazzo;10/1/2002;"-5,8";"-10,2";"-1";"-13,4";"54";"0";"2";"0";"19";"0";"1033";"0";""
Predazzo;11/1/2002;"-6,2";"-11,1";"-0,9";"-15";"49";"0";"2";"0";"17";"0";"1031";"0";""
Predazzo;12/1/2002;"-5,8";"-10,3";"-0,6";"-12,7";"58";"0";"3";"0";"23";"0";"1031";"0";""
Predazzo;13/1/2002;"-5,8";"-10,1";"-0,7";"-10,2";"71";"0";"2";"0";"21";"0";"1028";"0";""
Predazzo;14/1/2002;"-5,9";"-9";"-2,3";"-11,3";"66";"0";"1";"0";"19";"0";"1027";"0";""
Predazzo;15/1/2002;"-6,8";"-11,7";"-2,2";"-15";"52";"0";"2";"0";"22";"0";"1022";"0";""
Predazzo;16/1/2002;"-5,2";"-8,6";"-0,8";"-9,3";"73";"0";"1";"0";"19";"0";"1020";"0";""
Predazzo;17/1/2002;"-6,2";"-10,1";"-1,6";"-11,7";"65";"0";"3";"0";"26";"0";"1022";"0";""
Predazzo;18/1/2002;"-6,8";"-11";"-1,8";"-13,5";"58";"0";"3";"0";"22";"0";"1022";"0";""
Predazzo;19/1/2002;"-5,9";"-10,7";"-1,8";"-13,5";"55";"0";"2";"0";"20";"0";"1022";"0";""
Predazzo;20/1/2002;"-4,5";"-8,8";"-0,1";"-10,8";"61";"0";"2";"0";"24";"0";"1024";"0";""
Predazzo;21/1/2002;"-2,8";"-6,4";"1,2";"-7,6";"69";"0";"2";"0";"29";"0";"1020";"0";""
Predazzo;22/1/2002;"-2,2";"-5,8";"2,1";"-5,4";"79";"0";"1";"0";"22";"0";"1019";"0";""
Predazzo;23/1/2002;"-2,4";"-5,9";"0,4";"-4,5";"86";"0";"1";"0";"38";"0";"1019";"0,6";"pioggia neve "
Predazzo;24/1/2002;"-0,1";"-1,3";"1,4";"0,8";"100";"0";"1";"0";"28";"0";"1012";"16,6";"pioggia neve "
Predazzo;25/1/2002;"0,7";"-2,1";"4,7";"-2,8";"78";"0";"2";"0";"26";"0";"1018";"0";""
Predazzo;26/1/2002;"-0,3";"-2,4";"3,5";"-4,5";"73";"0";"1";"0";"23";"0";"1024";"0";""
Predazzo;27/1/2002;"0,3";"-3";"4,4";"-2,7";"80";"0";"2";"0";"29";"0";"1020";"0";""
Predazzo;28/1/2002;"3,2";"0,1";"7,7";"0,4";"82";"0";"3";"0";"29";"0";"1023";"0";""
Predazzo;29/1/2002;"1,5";"-2";"5,7";"-4,3";"65";"0";"3";"0";"23";"0";"1028";"0";""
Predazzo;30/1/2002;"1,2";"-2,4";"5,4";"-4,3";"67";"0";"2";"0";"19";"0";"1028";"0";""
Predazzo;31/1/2002;"0,9";"-1,6";"3";"-3,5";"72";"0";"1";"0";"25";"0";"1026";"0";""
