LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/5/2002;"8,9";"5,2";"12,6";"5,9";"82";"0";"4";"0";"36";"0";"1013";"0";""
Predazzo;2/5/2002;"9,3";"5,3";"14,2";"7,6";"89";"0";"4";"0";"55";"0";"1011";"21";"pioggia "
Predazzo;3/5/2002;"6,5";"5,6";"7,7";"8,3";"100";"0";"3";"0";"57";"0";"1011";"53";"pioggia "
Predazzo;4/5/2002;"4,9";"3,7";"5,9";"6,1";"99";"0";"3";"0";"53";"0";"1010";"51,7";"pioggia "
Predazzo;5/5/2002;"5,9";"2,9";"9,8";"4,3";"89";"0";"3";"0";"36";"0";"1014";"12,1";"pioggia "
Predazzo;6/5/2002;"6,1";"1,4";"10,2";"0,1";"66";"0";"2";"0";"25";"0";"1019";"0";""
Predazzo;7/5/2002;"9,3";"1,8";"16,2";"1,9";"61";"0";"4";"0";"35";"0";"1018";"0";""
Predazzo;8/5/2002;"8,5";"5,8";"11,1";"7";"88";"0";"3";"0";"44";"0";"1014";"19,6";"pioggia "
Predazzo;9/5/2002;"9";"7,1";"11,1";"9,4";"99";"0";"2";"0";"25";"0";"1013";"15,4";"pioggia "
Predazzo;10/5/2002;"10,6";"7";"15,6";"7,4";"81";"0";"3";"0";"38";"0";"1012";"4,1";"pioggia "
Predazzo;11/5/2002;"9,5";"6,9";"13,3";"7,8";"89";"0";"2";"0";"27";"0";"1011";"9,2";"pioggia "
Predazzo;12/5/2002;"10,7";"5,6";"16,2";"5,6";"72";"0";"3";"0";"25";"0";"1012";"0,5";"pioggia "
Predazzo;13/5/2002;"11,2";"6,9";"16";"7,8";"79";"0";"2";"0";"24";"0";"1016";"2,3";"pioggia "
Predazzo;14/5/2002;"12";"6,9";"17,9";"8,3";"79";"0";"2";"0";"28";"0";"1019";"3,2";"pioggia "
Predazzo;15/5/2002;"12,4";"6,2";"18,4";"7,1";"72";"0";"2";"0";"26";"0";"1024";"1,5";"pioggia "
Predazzo;16/5/2002;"14,2";"8";"20,6";"9,5";"75";"0";"3";"0";"33";"0";"1023";"0,6";"pioggia "
Predazzo;17/5/2002;"14,9";"8,6";"20,9";"9,8";"74";"0";"3";"0";"36";"0";"1017";"0,7";"pioggia "
Predazzo;18/5/2002;"14,3";"9,6";"18,9";"11,2";"82";"0";"3";"0";"29";"0";"1013";"2";"pioggia "
Predazzo;19/5/2002;"12,3";"8,5";"16,2";"9,4";"83";"0";"3";"0";"37";"0";"1014";"5,4";"pioggia "
Predazzo;20/5/2002;"11";"8,4";"14,6";"9,2";"88";"0";"2";"0";"23";"0";"1014";"9,7";"pioggia "
Predazzo;21/5/2002;"12";"7,2";"17";"8,1";"78";"0";"3";"0";"29";"0";"1012";"1,2";"pioggia "
Predazzo;22/5/2002;"12,5";"9,5";"15,5";"9,6";"83";"0";"3";"0";"39";"0";"1011";"3,5";"pioggia "
Predazzo;23/5/2002;"11,3";"9,2";"14,3";"10,4";"93";"0";"3";"0";"48";"0";"1009";"14,8";"pioggia "
Predazzo;24/5/2002;"11,1";"8,6";"13,9";"9,5";"89";"0";"2";"0";"33";"0";"1008";"18,7";"pioggia "
Predazzo;25/5/2002;"12,1";"9,2";"16,1";"11,1";"94";"0";"3";"0";"37";"0";"1011";"7,1";"pioggia "
Predazzo;26/5/2002;"11,4";"8,9";"14,5";"9,6";"89";"0";"3";"0";"34";"0";"1008";"17,9";"pioggia "
Predazzo;27/5/2002;"9,8";"7,7";"12,5";"9,5";"97";"0";"3";"0";"41";"0";"1006";"25,4";"pioggia "
Predazzo;28/5/2002;"9";"6,8";"11,3";"5,8";"80";"0";"3";"0";"36";"0";"1006";"1,4";"pioggia "
Predazzo;29/5/2002;"11,6";"5,3";"17,3";"4,4";"63";"0";"3";"0";"29";"0";"1013";"0";""
Predazzo;30/5/2002;"12,2";"7,2";"17";"7,2";"73";"0";"3";"0";"28";"0";"1020";"1,6";"pioggia "
Predazzo;31/5/2002;"13";"8,8";"17,7";"10,3";"84";"0";"2";"0";"32";"0";"1022";"7,2";"pioggia "
