LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/3/2002;"2,5";"0,8";"4,1";"1,1";"90";"0";"2";"0";"27";"0";"1011";"4,2";"pioggia "
Predazzo;2/3/2002;"2,8";"1,8";"4";"2,8";"98";"0";"2";"0";"35";"0";"1009";"7,2";"pioggia "
Predazzo;3/3/2002;"3,1";"1,2";"6";"0,7";"84";"0";"2";"0";"45";"0";"1011";"7,9";"pioggia "
Predazzo;4/3/2002;"3";"-0,6";"8,5";"-2,2";"70";"0";"2";"0";"16";"0";"1018";"0";""
Predazzo;5/3/2002;"2,9";"-0,6";"7,9";"-1,2";"75";"0";"2";"0";"18";"0";"1014";"0,5";"pioggia "
Predazzo;6/3/2002;"3,1";"1,6";"5,3";"1,9";"91";"0";"3";"0";"42";"0";"1012";"16,2";"pioggia "
Predazzo;7/3/2002;"5,3";"1,4";"11,2";"2,5";"82";"0";"1";"0";"19";"0";"1016";"0";""
Predazzo;8/3/2002;"5,4";"1,5";"11,4";"0,7";"73";"0";"3";"0";"25";"0";"1021";"0";""
Predazzo;9/3/2002;"4,9";"1,6";"10,9";"1,3";"78";"0";"2";"0";"20";"0";"1016";"0";""
Predazzo;10/3/2002;"5,4";"1,2";"11,7";"-1,3";"64";"0";"2";"0";"28";"0";"1016";"0";""
Predazzo;11/3/2002;"4,8";"0,6";"11,2";"-1,2";"66";"0";"1";"0";"13";"0";"1022";"0";""
Predazzo;12/3/2002;"4,3";"-0,7";"10,6";"-1,6";"67";"0";"2";"0";"22";"0";"1019";"0";""
Predazzo;13/3/2002;"5,1";"0,3";"11,7";"-0,9";"66";"0";"2";"0";"18";"0";"1016";"0";""
Predazzo;14/3/2002;"5";"-0,3";"11,6";"0,9";"75";"0";"2";"0";"25";"0";"1013";"2,2";"pioggia "
Predazzo;15/3/2002;"5,2";"2,2";"10,3";"1,6";"79";"0";"2";"0";"23";"0";"1014";"0";""
Predazzo;16/3/2002;"5,1";"0,1";"11,2";"-0,4";"69";"0";"2";"0";"23";"0";"1017";"0";""
Predazzo;17/3/2002;"5";"1,7";"10,1";"0,7";"74";"0";"2";"0";"24";"0";"1016";"0";""
Predazzo;18/3/2002;"5,4";"0,9";"11,5";"0,9";"73";"0";"2";"0";"36";"0";"1013";"3,2";"pioggia "
Predazzo;19/3/2002;"5,1";"2,6";"8,2";"2,5";"84";"0";"2";"0";"35";"0";"1008";"0,5";"pioggia "
Predazzo;20/3/2002;"7,3";"2,1";"13,5";"1,9";"70";"0";"3";"0";"36";"0";"1011";"0";""
Predazzo;21/3/2002;"7,4";"2,7";"13,3";"0,2";"61";"0";"2";"0";"28";"0";"1013";"0";""
Predazzo;22/3/2002;"5,9";"2";"10,9";"-0,1";"67";"0";"6";"0";"49";"0";"1013";"0,8";"pioggia neve "
Predazzo;23/3/2002;"3,2";"-1,3";"9,5";"-7,2";"50";"0";"8";"0";"65";"0";"1016";"0";""
Predazzo;24/3/2002;"1";"-3,5";"7,1";"-10,1";"44";"0";"8";"0";"68";"0";"1020";"0";""
Predazzo;25/3/2002;"0,5";"-5";"7,3";"-9,4";"48";"0";"6";"0";"46";"0";"1020";"0";""
Predazzo;26/3/2002;"0,3";"-5,8";"7,1";"-7,9";"55";"0";"2";"0";"22";"0";"1020";"0,6";"pioggia "
Predazzo;27/3/2002;"0,3";"-3,8";"5,7";"-6,7";"60";"0";"2";"0";"19";"0";"1024";"5,5";"pioggia neve "
Predazzo;28/3/2002;"1,9";"-4,5";"8,9";"-6,3";"56";"0";"2";"0";"21";"0";"1026";"0";""
Predazzo;29/3/2002;"3,1";"-3,8";"10,1";"-5,6";"55";"0";"2";"0";"18";"0";"1026";"0";""
Predazzo;30/3/2002;"4,4";"-2,6";"11,3";"-3,8";"57";"0";"2";"0";"19";"0";"1022";"0";""
Predazzo;31/3/2002;"5,2";"-1,1";"11,7";"-2,5";"59";"0";"2";"0";"25";"0";"1017";"0";""
