LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/10/2020;"10,6";"9";"13,7";"8,4";"86";"0";"3";"0";"29";"0";"1007";"0";""
Lavarone;2/10/2020;"10,2";"9";"11,3";"9,8";"96";"0";"7";"0";"62";"0";"1002";"23,8";"pioggia "
Lavarone;3/10/2020;"9,7";"6,4";"11,3";"8,9";"94";"0";"8";"0";"102";"0";"999";"31,6";"pioggia "
Lavarone;4/10/2020;"7,8";"5,9";"9,6";"5,8";"87";"0";"6";"0";"58";"0";"1005";"17,2";"pioggia "
Lavarone;5/10/2020;"7,4";"4";"10,5";"6,2";"91";"0";"3";"0";"38";"0";"1008";"7,5";"pioggia "
Lavarone;6/10/2020;"7,8";"3,8";"11,8";"4,1";"78";"0";"3";"0";"40";"0";"1012";"0";""
Lavarone;7/10/2020;"10";"7,2";"14,6";"3,5";"66";"0";"4";"0";"45";"0";"1012";"0";""
Lavarone;8/10/2020;"9,4";"6,6";"14,6";"1,3";"58";"0";"3";"0";"26";"0";"1022";"0";""
Lavarone;9/10/2020;"10";"6,6";"14,9";"5,6";"76";"0";"1";"0";"20";"0";"1022";"0";""
Lavarone;10/10/2020;"9,4";"6";"13,8";"7";"85";"0";"3";"0";"31";"0";"1017";"6,5";"pioggia "
Lavarone;11/10/2020;"2,7";"1,9";"5,3";"2,4";"97";"0";"7";"0";"42";"0";"1015";"44,3";"pioggia neve "
Lavarone;12/10/2020;"4,5";"2,2";"7,9";"-2,8";"60";"0";"6";"0";"48";"0";"1014";"0";"neve "
Lavarone;13/10/2020;"5,4";"2";"9,8";"-3,6";"52";"0";"4";"0";"34";"0";"1010";"0";""
Lavarone;14/10/2020;"4,2";"0,8";"9,4";"-2,1";"65";"0";"3";"0";"21";"0";"1009";"0";""
Lavarone;15/10/2020;"3,1";"1,9";"4,3";"2,4";"94";"0";"4";"0";"51";"0";"1009";"28,9";"pioggia neve "
Lavarone;16/10/2020;"4,6";"2,2";"8,3";"1,4";"80";"0";"3";"0";"29";"0";"1012";"1,1";"pioggia "
Lavarone;17/10/2020;"5,1";"2,9";"9,5";"0,6";"73";"0";"2";"0";"21";"0";"1015";"0";""
Lavarone;18/10/2020;"5,8";"3,2";"10,2";"1,8";"76";"0";"2";"0";"23";"0";"1020";"0";""
Lavarone;19/10/2020;"5,7";"3,8";"9,1";"3,2";"84";"0";"3";"0";"23";"0";"1024";"0";""
Lavarone;20/10/2020;"5,3";"3,2";"9";"3,1";"86";"0";"2";"0";"25";"0";"1024";"0";""
Lavarone;21/10/2020;"6,3";"4";"10,3";"4,1";"86";"0";"2";"0";"32";"0";"1023";"0";""
Lavarone;22/10/2020;"8,2";"4,5";"12,1";"5,5";"83";"0";"1";"0";"29";"0";"1022";"0";""
Lavarone;23/10/2020;"9,6";"8,4";"11,5";"8,4";"92";"0";"3";"0";"45";"0";"1018";"6,7";"pioggia "
Lavarone;24/10/2020;"8,5";"5,9";"11,2";"7,1";"90";"0";"3";"0";"35";"0";"1016";"3,9";"pioggia "
Lavarone;25/10/2020;"7,3";"4,9";"10,8";"5,4";"87";"0";"3";"0";"30";"0";"1014";"0,5";"pioggia "
Lavarone;26/10/2020;"7,9";"6,5";"9,9";"7,4";"96";"0";"7";"0";"65";"0";"1007";"39,6";"pioggia "
Lavarone;27/10/2020;"5,1";"3,2";"7,8";"2,7";"84";"0";"4";"0";"31";"0";"1010";"10,7";"pioggia "
Lavarone;28/10/2020;"5,3";"2,9";"9,7";"1";"73";"0";"2";"0";"21";"0";"1017";"0";""
Lavarone;29/10/2020;"7,1";"4,2";"11,3";"1,7";"68";"0";"2";"0";"26";"0";"1019";"0";""
Lavarone;30/10/2020;"9,6";"6,3";"14,2";"2,7";"62";"0";"3";"0";"29";"0";"1023";"0";""
Lavarone;31/10/2020;"11,4";"8,5";"16,1";"2,4";"54";"0";"3";"0";"28";"0";"1022";"0";""
