LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/7/2020;"17,3";"14,5";"20,7";"15,3";"88";"0";"2";"0";"33";"0";"1013";"9,5";"pioggia "
Lavarone;2/7/2020;"16,9";"14,5";"20,5";"14,2";"84";"0";"3";"0";"27";"0";"1012";"6,5";"pioggia "
Lavarone;3/7/2020;"16,1";"13,7";"19";"13,3";"84";"0";"3";"0";"27";"0";"1015";"11,3";"pioggia "
Lavarone;4/7/2020;"16,4";"12,8";"20,6";"12,6";"79";"0";"2";"0";"28";"0";"1018";"4,3";"pioggia "
Lavarone;5/7/2020;"18,7";"13,2";"23,3";"13,5";"73";"0";"2";"0";"32";"0";"1017";"0";""
Lavarone;6/7/2020;"18,7";"13,8";"23,4";"14,5";"78";"0";"4";"0";"46";"0";"1012";"15,4";"pioggia "
Lavarone;7/7/2020;"14,8";"11,1";"19,2";"6,8";"59";"0";"5";"0";"47";"0";"1016";"0";""
Lavarone;8/7/2020;"15,9";"10,4";"21";"9,8";"68";"0";"4";"0";"36";"0";"1018";"0";""
Lavarone;9/7/2020;"17,7";"12,6";"22,3";"12,6";"73";"0";"3";"0";"35";"0";"1018";"1,4";"pioggia "
Lavarone;10/7/2020;"19,1";"13,6";"24";"13,5";"71";"0";"4";"0";"39";"0";"1016";"0,7";"pioggia "
Lavarone;11/7/2020;"15,5";"11,8";"18,6";"13,6";"88";"0";"4";"0";"37";"0";"1016";"12,5";"pioggia "
Lavarone;12/7/2020;"15,1";"10,1";"19,9";"9,3";"69";"0";"3";"0";"35";"0";"1022";"0";""
Lavarone;13/7/2020;"14,5";"11,9";"18,2";"8,3";"67";"0";"4";"0";"34";"0";"1020";"0";""
Lavarone;14/7/2020;"14,4";"11,7";"17,8";"9,1";"71";"0";"3";"0";"27";"0";"1016";"0,7";"pioggia "
Lavarone;15/7/2020;"13,8";"11";"16,6";"10,7";"82";"0";"3";"0";"32";"0";"1014";"7,3";"pioggia "
Lavarone;16/7/2020;"15";"10,8";"18,9";"10,7";"76";"0";"2";"0";"23";"0";"1015";"3,4";"pioggia "
Lavarone;17/7/2020;"14,7";"10,9";"19,4";"10,8";"79";"0";"4";"0";"39";"0";"1014";"2";"pioggia "
Lavarone;18/7/2020;"14,6";"10,6";"19,5";"8,4";"69";"0";"4";"0";"41";"0";"1016";"0,7";"pioggia "
Lavarone;19/7/2020;"16,5";"12,1";"21,4";"10,4";"68";"0";"3";"0";"32";"0";"1016";"0,6";"pioggia "
Lavarone;20/7/2020;"17,5";"12,9";"21,7";"13,4";"78";"0";"3";"0";"32";"0";"1018";"1,3";"pioggia "
Lavarone;21/7/2020;"18,4";"14,8";"22,1";"14,5";"78";"0";"3";"0";"29";"0";"1020";"1,6";"pioggia "
Lavarone;22/7/2020;"18,6";"14,9";"22,5";"14,2";"76";"0";"2";"0";"26";"0";"1018";"3,4";"pioggia "
Lavarone;23/7/2020;"18,2";"14,3";"23,1";"13,3";"75";"0";"3";"0";"34";"0";"1015";"7,5";"pioggia "
Lavarone;24/7/2020;"14,7";"13";"16,4";"12,4";"86";"0";"4";"0";"32";"0";"1012";"8,4";"pioggia "
Lavarone;25/7/2020;"16,9";"12,5";"21,4";"10";"65";"0";"3";"0";"30";"0";"1014";"0,5";"pioggia "
Lavarone;26/7/2020;"17,4";"13,4";"21,8";"12,5";"74";"0";"3";"0";"33";"0";"1015";"1,5";"pioggia "
Lavarone;27/7/2020;"18";"13,6";"22,1";"13,9";"77";"0";"3";"0";"33";"0";"1018";"0,9";"pioggia "
Lavarone;28/7/2020;"20";"15,3";"25,2";"15,8";"77";"0";"3";"0";"38";"0";"1016";"0,8";"pioggia "
Lavarone;29/7/2020;"20,4";"16,4";"25,1";"16,6";"79";"0";"3";"0";"38";"0";"1017";"3,1";"pioggia "
Lavarone;30/7/2020;"20,8";"17,3";"25,6";"16,9";"79";"0";"3";"0";"30";"0";"1019";"3,8";"pioggia "
Lavarone;31/7/2020;"21,8";"17,5";"27,6";"16,7";"74";"0";"3";"0";"29";"0";"1017";"0,9";"pioggia "
