LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/4/2007;"10,2";"6";"16,2";"5,3";"72";"11";"4";"8";"0";"1025";"0";"0";""
Telve;2/4/2007;"12,3";"8";"18";"5,9";"65";"11";"3";"9";"0";"1025";"0";"0";""
Telve;3/4/2007;"13,4";"6,8";"20,2";"4,8";"56";"11";"7";"18";"0";"1012";"0";"0";"pioggia "
Telve;4/4/2007;"12,6";"8";"18,5";"6,6";"67";"11";"5";"9";"0";"1007";"0";"10,9";"pioggia "
Telve;5/4/2007;"13,3";"4,4";"21";"2,4";"48";"10";"7";"17";"0";"1014";"0";"0";""
Telve;6/4/2007;"13,9";"4,2";"23,1";"2,8";"47";"10";"8";"21";"0";"1018";"0";"0";""
Telve;7/4/2007;"14,9";"5,8";"23,1";"4,8";"51";"11";"8";"21";"0";"1018";"0";"0";""
Telve;8/4/2007;"15,2";"8,2";"21,4";"7,1";"58";"11";"8";"22";"0";"1019";"0";"0,5";""
Telve;9/4/2007;"16,1";"7,5";"23,4";"6,1";"51";"12";"7";"24";"42";"1018";"0";"0";""
Telve;10/4/2007;"16,6";"6,8";"25";"5,4";"47";"10";"6";"15";"0";"1018";"0";"0";""
Telve;11/4/2007;"19,2";"7,3";"25,6";"6,1";"42";"10";"8";"18";"0";"1020";"0";"0";""
Telve;12/4/2007;"18,4";"10";"26,1";"8,7";"53";"10";"7";"21";"0";"1022";"0";"0";""
Telve;13/4/2007;"18,7";"9,5";"26,3";"8,6";"52";"11";"6";"18";"0";"1021";"0";"0";""
Telve;14/4/2007;"19,6";"9";"27";"7,3";"45";"11";"6";"13";"0";"1021";"0";"0";""
Telve;15/4/2007;"19,1";"8,3";"28";"6,3";"43";"10";"7";"15";"0";"1021";"0";"0";""
Telve;16/4/2007;"19,3";"9";"26,7";"6,8";"44";"11";"9";"21";"0";"1018";"0";"0";""
Telve;17/4/2007;"18,6";"9,2";"25,9";"6,8";"46";"11";"9";"22";"0";"1017";"0";"0";""
Telve;18/4/2007;"17,8";"8,7";"24,4";"8,2";"53";"11";"3";"8";"0";"1015";"0";"0";""
Telve;19/4/2007;"17,4";"8,6";"23,3";"7,1";"51";"11";"13";"26";"0";"1016";"0";"0";""
Telve;20/4/2007;"17,7";"7,3";"26,2";"8";"53";"10";"10";"21";"0";"1015";"0";"0";""
Telve;21/4/2007;"18,3";"8,6";"25,7";"9,6";"57";"10";"11";"24";"0";"1017";"0";"0";""
Telve;22/4/2007;"19,7";"10,8";"27,2";"10,2";"54";"10";"9";"24";"41";"1020";"0";"0";""
Telve;23/4/2007;"20,7";"11,1";"27,9";"10,2";"51";"11";"8";"21";"0";"1021";"0";"0";""
Telve;24/4/2007;"20,7";"11,2";"26,5";"8,1";"44";"11";"8";"26";"57";"1019";"0";"0";""
Telve;25/4/2007;"20,5";"11,8";"27";"9,3";"49";"11";"12";"26";"44";"1016";"0";"0";""
Telve;26/4/2007;"21,7";"17,6";"25,3";"7,4";"40";"11";"16";"22";"0";"1018";"0";"0";""
Telve;27/4/2007;"19,6";"12,6";"25,1";"7,6";"46";"11";"8";"17";"0";"1022";"0";"0";""
Telve;28/4/2007;"19,9";"9,9";"27,6";"6,7";"42";"11";"9";"21";"0";"1020";"0";"0";""
Telve;29/4/2007;"20,1";"9,2";"29";"7";"43";"11";"8";"22";"41";"1015";"0";"0";""
Telve;30/4/2007;"16,3";"11";"24,2";"11,1";"71";"11";"8";"31";"57";"1011";"0";"6,1";"pioggia temporale "
