LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/1/2018;"0,3";"-1,6";"2,5";"-1,6";"87";"0";"2";"0";"38";"0";"1011";"4,6";"pioggia neve "
Cavalese;2/1/2018;"0";"-3,7";"4,9";"-7,3";"58";"0";"5";"0";"37";"0";"1013";"0";"neve "
Cavalese;3/1/2018;"-1,7";"-4,3";"2,6";"-7,5";"65";"0";"5";"0";"65";"0";"1010";"3,3";"pioggia neve "
Cavalese;4/1/2018;"-1,2";"-3,7";"2,5";"-3,9";"82";"0";"3";"0";"23";"0";"1008";"4";"pioggia neve "
Cavalese;5/1/2018;"0,9";"-1,9";"4,7";"-1";"87";"0";"2";"0";"28";"0";"1008";"0";""
Cavalese;6/1/2018;"3,2";"1,4";"5,6";"2,7";"95";"0";"1";"0";"30";"0";"1013";"0,5";"pioggia "
Cavalese;7/1/2018;"3,7";"1,3";"6,9";"2,5";"91";"0";"1";"0";"20";"0";"1020";"0";""
Cavalese;8/1/2018;"4,1";"1,9";"7,1";"2,9";"91";"0";"3";"0";"27";"0";"1024";"1,6";"pioggia "
Cavalese;9/1/2018;"3";"0,5";"5,6";"2,5";"95";"0";"2";"0";"64";"0";"1020";"21,7";"pioggia neve "
Cavalese;10/1/2018;"1,9";"0,2";"4,8";"0,2";"88";"0";"2";"0";"20";"0";"1015";"0";""
Cavalese;11/1/2018;"1";"-2";"5,2";"-3,3";"73";"0";"3";"0";"23";"0";"1014";"0";""
Cavalese;12/1/2018;"0,6";"-2,8";"5,2";"-4,9";"67";"0";"3";"0";"27";"0";"1020";"0";""
Cavalese;13/1/2018;"-1,5";"-4,1";"3,4";"-6,1";"71";"0";"2";"0";"21";"0";"1022";"0";""
Cavalese;14/1/2018;"-1,4";"-4,1";"1,5";"-4";"82";"0";"1";"0";"22";"0";"1021";"0";""
Cavalese;15/1/2018;"-1,1";"-3";"1";"-3,7";"82";"0";"2";"0";"38";"0";"1021";"0";"neve "
Cavalese;16/1/2018;"-0,3";"-1,4";"2,1";"-2,8";"83";"0";"3";"0";"36";"0";"1007";"0,7";"pioggia neve "
Cavalese;17/1/2018;"-1,4";"-6,6";"2,9";"-9,3";"57";"0";"6";"0";"86";"0";"1004";"1,7";"pioggia neve "
Cavalese;18/1/2018;"-3,9";"-6,6";"1,2";"-9,5";"66";"0";"4";"0";"32";"0";"1014";"0";"neve "
Cavalese;19/1/2018;"-1,8";"-5,4";"4,5";"-6,6";"71";"0";"4";"0";"46";"0";"1009";"1,2";"pioggia neve "
Cavalese;20/1/2018;"-2,3";"-4,7";"1,4";"-9,8";"57";"0";"3";"0";"48";"0";"1010";"1,3";"pioggia neve "
Cavalese;21/1/2018;"-1";"-3,3";"4";"-7,7";"61";"0";"7";"0";"65";"0";"1009";"3,5";"pioggia neve "
Cavalese;22/1/2018;"-1,4";"-3,9";"2,1";"-5,1";"76";"0";"2";"0";"29";"0";"1016";"2,5";"pioggia neve "
Cavalese;23/1/2018;"2,3";"-0,8";"8,6";"-3,4";"67";"0";"4";"0";"47";"0";"1022";"0";""
Cavalese;24/1/2018;"1,3";"-1,4";"6,6";"-3,5";"70";"0";"1";"0";"19";"0";"1029";"0";""
Cavalese;25/1/2018;"1,9";"-1,5";"5,8";"-0,8";"83";"0";"2";"0";"33";"0";"1024";"0";""
Cavalese;26/1/2018;"3,7";"1,7";"6,2";"2";"89";"0";"2";"0";"31";"0";"1022";"0";""
Cavalese;27/1/2018;"3,4";"1,1";"8,3";"0";"79";"0";"2";"0";"20";"0";"1029";"0";""
Cavalese;28/1/2018;"3,6";"-0";"9,6";"-2,3";"66";"0";"3";"0";"24";"0";"1032";"0";""
Cavalese;29/1/2018;"4,4";"0,7";"11,1";"-0,7";"70";"0";"3";"0";"25";"0";"1029";"0";""
Cavalese;30/1/2018;"4,1";"0,7";"10,6";"-2,6";"62";"0";"3";"0";"32";"0";"1025";"0";""
Cavalese;31/1/2018;"2,1";"-0,1";"4,9";"-0,8";"81";"0";"2";"0";"35";"0";"1020";"0";"neve "
