LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/7/2018;"20,5";"15,4";"25,6";"15,1";"73";"0";"4";"0";"41";"0";"1012";"1,2";"pioggia "
Cavalese;2/7/2018;"19,6";"15,8";"24,8";"15,4";"78";"0";"3";"0";"37";"0";"1014";"1,4";"pioggia "
Cavalese;3/7/2018;"19,1";"14,5";"24,8";"14,6";"78";"0";"3";"0";"39";"0";"1015";"5,8";"pioggia "
Cavalese;4/7/2018;"18,2";"12,8";"23,3";"11,9";"70";"0";"3";"0";"38";"0";"1016";"0";""
Cavalese;5/7/2018;"16,2";"12,7";"20,5";"13";"82";"0";"3";"0";"46";"0";"1014";"10,9";"pioggia "
Cavalese;6/7/2018;"16,6";"11,6";"21";"9,1";"62";"0";"7";"0";"54";"0";"1015";"0";""
Cavalese;7/7/2018;"18,6";"12";"25,4";"7,9";"53";"0";"6";"0";"50";"0";"1018";"0";""
Cavalese;8/7/2018;"19,3";"11,9";"26,2";"7,7";"50";"0";"6";"0";"51";"0";"1018";"0";""
Cavalese;9/7/2018;"19,9";"12,9";"27,1";"8,9";"54";"0";"5";"0";"48";"0";"1017";"0";""
Cavalese;10/7/2018;"17,7";"13,2";"22,6";"13,4";"77";"0";"3";"0";"48";"0";"1014";"13";"pioggia "
Cavalese;11/7/2018;"16,7";"13,1";"20,8";"13,1";"81";"0";"3";"0";"36";"0";"1012";"3,8";"pioggia "
Cavalese;12/7/2018;"16,4";"11,7";"21,1";"12,9";"81";"0";"3";"0";"41";"0";"1015";"1,4";"pioggia "
Cavalese;13/7/2018;"18,3";"11,8";"24,2";"11,9";"70";"0";"3";"0";"35";"0";"1018";"0";""
Cavalese;14/7/2018;"18,8";"12,6";"25,2";"12,9";"72";"0";"4";"0";"46";"0";"1018";"8,6";"pioggia "
Cavalese;15/7/2018;"18";"13";"23,3";"12,9";"75";"0";"3";"0";"36";"0";"1015";"6,4";"pioggia "
Cavalese;16/7/2018;"17,2";"12,2";"22,7";"12";"74";"0";"3";"0";"42";"0";"1012";"1,6";"pioggia "
Cavalese;17/7/2018;"18,2";"11,1";"24,5";"8,2";"55";"0";"6";"0";"51";"0";"1013";"0";""
Cavalese;18/7/2018;"19,7";"11,9";"27";"8,7";"53";"0";"4";"0";"34";"0";"1015";"0";""
Cavalese;19/7/2018;"21";"12,9";"28,7";"9,5";"52";"0";"5";"0";"47";"0";"1014";"0";""
Cavalese;20/7/2018;"19";"14,6";"24,4";"14,7";"78";"0";"3";"0";"45";"0";"1014";"8,4";"pioggia "
Cavalese;21/7/2018;"15,5";"13,1";"17,6";"14,1";"91";"0";"3";"0";"51";"0";"1012";"19,1";"pioggia "
Cavalese;22/7/2018;"17,9";"12,5";"23,5";"11,5";"69";"0";"4";"0";"41";"0";"1011";"0";""
Cavalese;23/7/2018;"19,7";"13,3";"26,5";"10,2";"57";"0";"7";"0";"57";"0";"1013";"0";""
Cavalese;24/7/2018;"19,7";"12,8";"26,4";"11,3";"61";"0";"4";"0";"39";"0";"1014";"0";""
Cavalese;25/7/2018;"20,2";"13,7";"27,5";"12,8";"68";"0";"4";"0";"47";"0";"1014";"2,2";"pioggia "
Cavalese;26/7/2018;"19,6";"14,1";"26,4";"11,8";"64";"0";"4";"0";"46";"0";"1014";"1,2";"pioggia "
Cavalese;27/7/2018;"19,2";"13,1";"25,8";"12,8";"69";"0";"3";"0";"43";"0";"1013";"0,6";"pioggia "
Cavalese;28/7/2018;"20,6";"13,7";"26,9";"13,3";"67";"0";"3";"0";"42";"0";"1012";"2";"pioggia "
Cavalese;29/7/2018;"20,8";"15,2";"25,5";"14,5";"68";"0";"2";"0";"34";"0";"1015";"2,2";"pioggia "
Cavalese;30/7/2018;"21,3";"15,7";"27,3";"15,2";"71";"0";"3";"0";"38";"0";"1016";"0";""
Cavalese;31/7/2018;"22,5";"15,9";"29,5";"14,8";"65";"0";"3";"0";"36";"0";"1016";"0";""
