LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/3/2025;"2,1";"-1";"6,9";"-0,9";"80";"45582";"2";"0";"6";"1025";"0";"1,4";"pioggia neve "
Mezzana;2/3/2025;"1,4";"-2,9";"8,6";"-3,3";"70";"80001";"1";"0";"7";"1029";"0";"0";""
Mezzana;3/3/2025;"2,1";"-2,8";"10,6";"-2,9";"69";"66051";"1";"0";"5";"1027";"0";"0";""
Mezzana;4/3/2025;"3,4";"-1,8";"12,2";"-2,5";"65";"66051";"1";"0";"4";"1026";"0";"0";""
Mezzana;5/3/2025;"4,4";"-0,8";"12,9";"-3,2";"58";"66051";"2";"0";"6";"1028";"0";"0";""
Mezzana;6/3/2025;"4,6";"-0,6";"13,5";"-1,3";"65";"66051";"2";"0";"5";"1026";"0";"0";""
Mezzana;7/3/2025;"4,3";"-1,1";"12,8";"-1,4";"66";"80001";"1";"0";"3";"1022";"0";"0";""
Mezzana;8/3/2025;"4,6";"-0,7";"13,4";"-1,6";"64";"80001";"1";"0";"3";"1016";"0";"0";""
Mezzana;9/3/2025;"5,7";"-0,4";"13,2";"0,5";"69";"35126";"2";"0";"6";"1011";"0";"3,5";"pioggia "
Mezzana;10/3/2025;"3,5";"0,3";"6,8";"2,6";"93";"11571";"2";"0";"6";"1008";"0";"26,4";"pioggia "
Mezzana;11/3/2025;"5,2";"1,6";"10,1";"4,4";"94";"14711";"3";"0";"6";"1005";"0";"5,5";"pioggia "
Mezzana;12/3/2025;"5,2";"3,6";"7,2";"4,7";"96";"224";"2";"0";"4";"998";"0";"22,2";"pioggia "
Mezzana;13/3/2025;"4,3";"2,4";"8,6";"2,7";"89";"11744";"3";"0";"8";"997";"0";"15,2";"pioggia "
Mezzana;14/3/2025;"4,6";"3";"7,5";"4";"95";"6202";"2";"0";"5";"1001";"0";"12,9";"pioggia "
Mezzana;15/3/2025;"4,5";"2,8";"5,8";"4";"96";"119";"2";"0";"5";"1007";"0";"18,9";"pioggia "
Mezzana;16/3/2025;"4,3";"1,6";"7,8";"3,3";"93";"16834";"2";"0";"4";"1012";"0";"9,8";"pioggia "
Mezzana;17/3/2025;"4,6";"0";"11,2";"0,3";"73";"52637";"2";"0";"6";"1019";"0";"0,5";"pioggia neve "
Mezzana;18/3/2025;"2,3";"-2,8";"9,1";"1,1";"91";"12028";"2";"0";"3";"1029";"0";"0,4";"pioggia neve "
Mezzana;19/3/2025;"2,8";"-3,2";"11,1";"-0,5";"78";"66692";"1";"0";"4";"1031";"0";"0";""
Mezzana;20/3/2025;"4";"-2,1";"12,3";"0,4";"77";"80001";"2";"0";"7";"1029";"0";"0";""
Mezzana;21/3/2025;"4,5";"-1";"11";"1,7";"82";"63229";"3";"0";"8";"1023";"0";"0,4";"pioggia "
Mezzana;22/3/2025;"5,6";"3,6";"7,7";"5";"96";"124";"2";"0";"7";"1013";"0";"32,2";"pioggia "
Mezzana;23/3/2025;"5,8";"2,3";"9,4";"5";"94";"12680";"2";"0";"6";"1010";"0";"15,1";"pioggia "
Mezzana;24/3/2025;"6";"2";"10,4";"2,4";"77";"49102";"1";"0";"5";"1012";"0";"0,6";"pioggia "
Mezzana;25/3/2025;"7,3";"2,3";"13,6";"4,3";"80";"51589";"2";"0";"6";"1017";"0";"6,2";"pioggia temporale "
Mezzana;26/3/2025;"7,8";"2,8";"15,1";"3,2";"72";"69041";"3";"0";"9";"1014";"0";"5,8";"pioggia temporale "
Mezzana;27/3/2025;"8";"1,7";"15,6";"1,7";"64";"80001";"4";"0";"10";"1012";"0";"0";""
Mezzana;28/3/2025;"7";"0,6";"13,9";"2,3";"71";"60685";"2";"0";"8";"1006";"0";"3,1";"pioggia "
Mezzana;29/3/2025;"7,7";"4,3";"11,7";"4,8";"81";"42557";"5";"0";"11";"1007";"0";"2,8";"pioggia "
Mezzana;30/3/2025;"10";"3,5";"18";"1,7";"56";"79911";"4";"0";"12";"1012";"0";"0";""
Mezzana;31/3/2025;"8,2";"1,7";"13,1";"-2,2";"47";"80001";"5";"0";"12";"1017";"0";"0";""
