LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/1/2020;"2";"-3";"10";"2";"80";"14";"6";"11";"0";"1031";"0";"0";""
Rovereto;2/1/2020;"3";"-2";"11";"2";"83";"14";"7";"13";"0";"1032";"0";"0";"nebbia "
Rovereto;3/1/2020;"1";"-4";"8";"2";"92";"9";"4";"11";"0";"1027";"0";"0";"nebbia "
Rovereto;4/1/2020;"3";"-3";"11";"2";"82";"21";"7";"11";"0";"1023";"0";"0";""
Rovereto;5/1/2020;"5";"-1";"13";"3";"77";"17";"8";"13";"0";"1028";"0";"0";""
Rovereto;6/1/2020;"3";"-1";"9";"1";"79";"18";"9";"13";"0";"1031";"0";"0";"nebbia "
Rovereto;7/1/2020;"-2";"-5";"0";"0";"98";"1";"5";"13";"0";"1027";"0";"0";"nebbia "
Rovereto;8/1/2020;"-1";"-3";"1";"1";"100";"0";"6";"11";"0";"1031";"0";"0";"nebbia "
Rovereto;9/1/2020;"0";"-4";"7";"2";"94";"6";"5";"11";"0";"1027";"0";"0";"nebbia "
Rovereto;10/1/2020;"1";"-4";"8";"2";"91";"5";"5";"9";"0";"1025";"0";"0";"nebbia "
Rovereto;11/1/2020;"4";"-2";"13";"3";"79";"11";"7";"15";"0";"1028";"0";"0";"nebbia "
Rovereto;12/1/2020;"4";"-1";"10";"2";"74";"19";"6";"11";"0";"1028";"0";"0";""
Rovereto;13/1/2020;"1";"-4";"9";"1";"81";"13";"4";"9";"0";"1026";"0";"0";""
Rovereto;14/1/2020;"1";"-5";"5";"2";"90";"5";"4";"9";"0";"1026";"0";"0";""
Rovereto;15/1/2020;"4";"1";"7";"2";"82";"6";"4";"9";"0";"1029";"0";"0";""
Rovereto;16/1/2020;"4";"0";"10";"2";"86";"4";"5";"11";"0";"1030";"0";"0";"nebbia "
Rovereto;17/1/2020;"4";"-2";"12";"2";"76";"14";"6";"13";"0";"1025";"0";"0";"pioggia "
Rovereto;18/1/2020;"6";"5";"8";"5";"93";"9";"7";"13";"0";"1022";"0";"0";"pioggia "
Rovereto;19/1/2020;"6";"4";"8";"3";"83";"19";"7";"11";"0";"1028";"0";"0";"pioggia "
Rovereto;20/1/2020;"5";"0";"10";"0";"48";"21";"9";"15";"0";"1040";"0";"0";""
Rovereto;21/1/2020;"2";"-3";"9";"0";"61";"19";"6";"13";"0";"1041";"0";"0";""
Rovereto;22/1/2020;"2";"-2";"9";"0";"74";"19";"7";"13";"0";"1033";"0";"0";""
Rovereto;23/1/2020;"2";"-3";"10";"2";"75";"19";"7";"18";"0";"1031";"0";"0";""
Rovereto;24/1/2020;"3";"-3";"8";"1";"81";"11";"5";"11";"0";"1027";"0";"0";"pioggia "
Rovereto;25/1/2020;"6";"5";"8";"4";"84";"5";"6";"13";"0";"1024";"0";"0";"pioggia "
Rovereto;26/1/2020;"6";"1";"10";"4";"91";"3";"5";"15";"0";"1021";"0";"0";"pioggia nebbia "
Rovereto;27/1/2020;"5";"0";"12";"4";"90";"3";"5";"11";"0";"1018";"0";"0";"nebbia "
Rovereto;28/1/2020;"7";"5";"9";"6";"95";"3";"8";"18";"0";"1008";"0";"0";"pioggia nebbia "
Rovereto;29/1/2020;"6";"0";"13";"2";"76";"14";"9";"21";"0";"1009";"0";"0";"nebbia "
Rovereto;30/1/2020;"3";"-1";"9";"4";"92";"7";"5";"11";"0";"1018";"0";"0";"nebbia "
Rovereto;31/1/2020;"6";"0";"12";"4";"85";"5";"6";"11";"0";"1019";"0";"0";"nebbia "
