LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/5/2024;"11,3";"8,1";"15,5";"8,3";"83";"0";"7";"0";"61";"0";"1011";"12,5";"pioggia "
Predazzo;2/5/2024;"8,3";"6,6";"10,3";"6,9";"91";"0";"6";"0";"45";"0";"1007";"19,1";"pioggia "
Predazzo;3/5/2024;"7,7";"5,8";"9,8";"6,8";"93";"0";"4";"0";"29";"0";"1012";"11,2";"pioggia "
Predazzo;4/5/2024;"9,6";"6,1";"14,4";"6,3";"81";"0";"2";"0";"25";"0";"1016";"1,7";"pioggia "
Predazzo;5/5/2024;"12,5";"6,4";"18,8";"7,6";"74";"0";"5";"0";"37";"0";"1015";"0";""
Predazzo;6/5/2024;"11,5";"8,1";"15,7";"8,5";"82";"0";"7";"0";"66";"0";"1013";"5,7";"pioggia "
Predazzo;7/5/2024;"8,8";"7,3";"10,4";"7,6";"92";"0";"3";"0";"32";"0";"1014";"4,9";"pioggia "
Predazzo;8/5/2024;"9,3";"7,5";"11,5";"8,7";"95";"0";"4";"0";"29";"0";"1018";"12,3";"pioggia "
Predazzo;9/5/2024;"11,6";"7";"16,3";"8,2";"80";"0";"3";"0";"26";"0";"1021";"2,1";"pioggia "
Predazzo;10/5/2024;"13,3";"7,5";"19,4";"8,7";"76";"0";"3";"0";"23";"0";"1020";"5,1";"pioggia "
Predazzo;11/5/2024;"14,1";"8,9";"19,9";"9,1";"74";"0";"4";"0";"32";"0";"1020";"0,6";"pioggia "
Predazzo;12/5/2024;"14,3";"8,5";"20,4";"9,4";"75";"0";"4";"0";"34";"0";"1018";"3,8";"pioggia "
Predazzo;13/5/2024;"11,5";"8,7";"14";"10,4";"92";"0";"3";"0";"30";"0";"1016";"9,7";"pioggia "
Predazzo;14/5/2024;"12,3";"7,8";"17,3";"8,7";"80";"0";"4";"0";"32";"0";"1012";"4,2";"pioggia "
Predazzo;15/5/2024;"9,8";"7,2";"11,6";"9,2";"96";"0";"6";"0";"54";"0";"1011";"35,5";"pioggia "
Predazzo;16/5/2024;"10,5";"7,4";"13,6";"8,7";"88";"0";"4";"0";"49";"0";"1007";"9,9";"pioggia "
Predazzo;17/5/2024;"11,8";"7,6";"16,7";"7,4";"76";"0";"6";"0";"54";"0";"1010";"3,7";"pioggia "
Predazzo;18/5/2024;"12,9";"6,4";"19,1";"7";"70";"0";"5";"0";"44";"0";"1014";"0";""
Predazzo;19/5/2024;"14";"7,2";"20,8";"8,1";"70";"0";"4";"0";"39";"0";"1012";"1,3";"pioggia "
Predazzo;20/5/2024;"14,3";"8,5";"20,1";"9,1";"74";"0";"3";"0";"33";"0";"1011";"3,4";"pioggia "
Predazzo;21/5/2024;"10,7";"8,2";"12,6";"11";"98";"0";"3";"0";"46";"0";"1007";"39,6";"pioggia "
Predazzo;22/5/2024;"11";"7,3";"15,2";"8,1";"83";"0";"3";"0";"31";"0";"1012";"3,9";"pioggia "
Predazzo;23/5/2024;"10,7";"6,9";"14,9";"8,2";"84";"0";"2";"0";"35";"0";"1016";"12,1";"pioggia "
Predazzo;24/5/2024;"11,3";"6,9";"15,7";"7,8";"80";"0";"3";"0";"35";"0";"1018";"4,7";"pioggia "
Predazzo;25/5/2024;"10,4";"7,4";"13,9";"7,8";"84";"0";"2";"0";"26";"0";"1018";"8,4";"pioggia "
Predazzo;26/5/2024;"13,3";"6";"20";"7,5";"70";"0";"4";"0";"27";"0";"1019";"1,6";"pioggia "
Predazzo;27/5/2024;"14,3";"9,2";"19,4";"10,4";"78";"0";"3";"0";"37";"0";"1019";"7,5";"pioggia "
Predazzo;28/5/2024;"13,2";"9";"18,4";"9,2";"78";"0";"5";"0";"34";"0";"1017";"3,5";"pioggia "
Predazzo;29/5/2024;"13,9";"6,9";"20,3";"7,3";"67";"0";"4";"0";"32";"0";"1015";"0";""
Predazzo;30/5/2024;"12,5";"9,8";"16,5";"11,3";"92";"0";"4";"0";"34";"0";"1008";"12,2";"pioggia "
Predazzo;31/5/2024;"9";"7";"10,7";"8,1";"93";"0";"6";"0";"38";"0";"1006";"29,1";"pioggia "
