LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/5/2004;"16,6";"12";"24";"9,8";"64";"9";"7";"22";"0";"0";"0";"0,5";""
Trento;2/5/2004;"15,6";"6,6";"22";"6,3";"54";"11";"10";"22";"0";"0";"0";"0";""
Trento;3/5/2004;"13,2";"8,8";"17,2";"8,8";"75";"11";"4";"15";"0";"0";"0";"2";"pioggia "
Trento;4/5/2004;"12,7";"11";"15";"11,2";"91";"8";"4";"11";"0";"0";"0";"8,1";"pioggia "
Trento;5/5/2004;"11,8";"9";"14";"10,1";"89";"8";"5";"15";"0";"0";"0";"10,2";"pioggia "
Trento;6/5/2004;"11";"7,9";"15,7";"6,6";"74";"11";"7";"18";"37";"0";"0";"13";"pioggia "
Trento;7/5/2004;"11,2";"6,3";"18,1";"5,3";"67";"11";"7";"15";"0";"0";"0";"0,5";"pioggia "
Trento;8/5/2004;"12,4";"7";"17,2";"5,7";"64";"11";"8";"22";"0";"0";"0";"7,9";"pioggia "
Trento;9/5/2004;"11,9";"8";"17,1";"6,9";"71";"12";"7";"15";"0";"0";"0";"2";"pioggia "
Trento;10/5/2004;"12,8";"2,8";"18,4";"5,8";"62";"11";"4";"13";"0";"0";"0";"0";""
Trento;11/5/2004;"16,1";"6,9";"23,1";"6,2";"52";"11";"6";"18";"0";"0";"0";"0";""
Trento;12/5/2004;"12,4";"6,7";"20,4";"8,4";"77";"12";"4";"13";"0";"0";"0";"0,8";""
Trento;13/5/2004;"16,6";"8,8";"23,5";"5,8";"49";"11";"12";"29";"47";"0";"0";"0";""
Trento;14/5/2004;"17,2";"5,9";"24,1";"2";"36";"11";"10";"24";"41";"0";"0";"0";""
Trento;15/5/2004;"17,9";"7";"25";"4,9";"42";"11";"7";"15";"0";"0";"0";"0";""
Trento;16/5/2004;"18,7";"6,8";"25";"3";"35";"12";"18";"34";"67";"0";"0";"0";""
Trento;17/5/2004;"19,2";"7,4";"27";"3,5";"35";"11";"11";"28";"44";"0";"0";"0";""
Trento;18/5/2004;"19,7";"8,9";"27,5";"7,3";"45";"12";"11";"24";"42";"0";"0";"0";""
Trento;19/5/2004;"19,8";"10,1";"30,2";"9";"50";"12";"6";"17";"0";"1022";"993";"0";""
Trento;20/5/2004;"22,3";"11,4";"30,3";"9,1";"43";"12";"11";"22";"48";"0";"0";"0";""
Trento;21/5/2004;"20,1";"15,6";"25,2";"13,1";"64";"10";"8";"21";"0";"0";"0";"2";"pioggia "
Trento;22/5/2004;"15,8";"12,7";"18,3";"12,4";"80";"11";"5";"13";"0";"0";"0";"1,8";"pioggia "
Trento;23/5/2004;"15,1";"5,9";"22,2";"-0,7";"34";"11";"14";"29";"52";"0";"0";"0";""
Trento;24/5/2004;"12,7";"5";"22,3";"-0,3";"41";"10";"11";"26";"0";"0";"0";"0";""
Trento;25/5/2004;"15,9";"5,7";"24";"3,5";"43";"11";"10";"24";"0";"0";"0";"0";""
Trento;26/5/2004;"17,1";"8";"25,7";"6,7";"50";"11";"10";"22";"0";"0";"0";"0";"pioggia "
Trento;27/5/2004;"16,9";"9,4";"24,3";"9,7";"62";"11";"6";"24";"47";"0";"0";"0,5";"pioggia "
Trento;28/5/2004;"16,9";"12,8";"22,1";"9,3";"61";"11";"6";"21";"0";"0";"0";"8,4";"pioggia "
Trento;29/5/2004;"18,6";"7,5";"26,9";"4,1";"38";"10";"7";"18";"0";"0";"0";"0";""
Trento;30/5/2004;"19,9";"11,7";"27,1";"5,8";"40";"11";"10";"22";"41";"0";"0";"0";""
Trento;31/5/2004;"18,3";"13";"24,1";"10,4";"60";"11";"9";"29";"48";"0";"0";"0,5";"pioggia temporale "
