LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/8/2022;"20,1";"13,4";"26,1";"12,5";"63";"0";"3";"0";"26";"0";"1017";"0";""
Mezzana;2/8/2022;"19,8";"14,2";"25,8";"13";"67";"0";"2";"0";"23";"0";"1018";"8,1";"pioggia "
Mezzana;3/8/2022;"21";"14,6";"27,6";"14,9";"69";"0";"2";"0";"23";"0";"1018";"0,5";"pioggia "
Mezzana;4/8/2022;"22,1";"16,5";"28,8";"16,6";"73";"0";"2";"0";"24";"0";"1018";"0";""
Mezzana;5/8/2022;"21,7";"17";"28,5";"16,7";"75";"0";"3";"0";"29";"0";"1017";"9,6";"pioggia "
Mezzana;6/8/2022;"19,6";"15,9";"24,6";"15,5";"78";"0";"3";"0";"42";"0";"1019";"2,9";"pioggia "
Mezzana;7/8/2022;"17,8";"15,2";"21";"15,3";"85";"0";"2";"0";"22";"0";"1019";"0";""
Mezzana;8/8/2022;"19";"14,2";"24,9";"13,1";"71";"0";"2";"0";"23";"0";"1019";"0";""
Mezzana;9/8/2022;"19,6";"13,1";"26,6";"11,9";"63";"0";"3";"0";"19";"0";"1021";"0";""
Mezzana;10/8/2022;"19";"14,8";"24,2";"13,9";"73";"0";"2";"0";"21";"0";"1022";"0,5";"pioggia "
Mezzana;11/8/2022;"18,2";"13,3";"24,1";"13,2";"75";"0";"2";"0";"24";"0";"1020";"2";"pioggia "
Mezzana;12/8/2022;"16,1";"11,7";"20,8";"11,4";"75";"0";"2";"0";"31";"0";"1017";"6";"pioggia "
Mezzana;13/8/2022;"16,3";"9,9";"23,4";"9,5";"66";"0";"3";"0";"21";"0";"1015";"0";""
Mezzana;14/8/2022;"17,7";"10,7";"24,5";"11,9";"70";"0";"3";"0";"28";"0";"1011";"0";""
Mezzana;15/8/2022;"17,9";"13,2";"24,3";"14";"80";"0";"3";"0";"34";"0";"1009";"13";"pioggia "
Mezzana;16/8/2022;"18";"12";"24,5";"12,5";"71";"0";"3";"0";"28";"0";"1012";"0";""
Mezzana;17/8/2022;"18,6";"14,7";"23,5";"15,6";"83";"0";"3";"0";"32";"0";"1015";"2,9";"pioggia "
Mezzana;18/8/2022;"16,5";"14,1";"19,5";"14,3";"86";"0";"2";"0";"36";"0";"1013";"6,5";"pioggia "
Mezzana;19/8/2022;"17,2";"13";"21,5";"10,9";"69";"0";"3";"0";"28";"0";"1012";"3,4";"pioggia "
Mezzana;20/8/2022;"18";"12,8";"23,7";"11,5";"67";"0";"3";"0";"28";"0";"1015";"4,7";"pioggia "
Mezzana;21/8/2022;"17,7";"11,1";"24,3";"9,4";"60";"0";"2";"0";"24";"0";"1014";"0";""
Mezzana;22/8/2022;"18,1";"11,4";"25,6";"7,9";"54";"0";"3";"0";"33";"0";"1012";"0";""
Mezzana;23/8/2022;"18";"10,4";"26,1";"6,5";"49";"0";"3";"0";"31";"0";"1015";"0";""
Mezzana;24/8/2022;"18,4";"11";"26,9";"8,4";"54";"0";"2";"0";"18";"0";"1017";"0";""
Mezzana;25/8/2022;"18,7";"12,5";"26,5";"12,1";"67";"0";"3";"0";"20";"0";"1016";"0";""
Mezzana;26/8/2022;"18,7";"12,8";"25,7";"12,3";"68";"0";"3";"0";"24";"0";"1013";"0";""
Mezzana;27/8/2022;"17,3";"13,9";"22,1";"13,7";"80";"0";"2";"0";"29";"0";"1013";"3,8";"pioggia "
Mezzana;28/8/2022;"17,6";"12,4";"23,7";"12,7";"74";"0";"2";"0";"25";"0";"1015";"0";""
Mezzana;29/8/2022;"17,8";"13,2";"23,5";"12,6";"72";"0";"2";"0";"24";"0";"1018";"0";""
Mezzana;30/8/2022;"17";"13,4";"21,9";"13,8";"82";"0";"3";"0";"27";"0";"1019";"14,8";"pioggia "
Mezzana;31/8/2022;"16,2";"12,6";"20,5";"13,3";"84";"0";"2";"0";"23";"0";"1016";"10,3";"pioggia "
