LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/12/2022;"0,5";"-1,6";"3,3";"-3";"77";"0";"2";"0";"18";"0";"1018";"0";""
Mezzana;2/12/2022;"0,9";"0,2";"2,1";"0,2";"93";"0";"2";"0";"18";"0";"1018";"7,8";"pioggia neve "
Mezzana;3/12/2022;"1,3";"0,3";"2,2";"0,8";"93";"0";"1";"0";"15";"0";"1019";"5,4";"pioggia neve "
Mezzana;4/12/2022;"2,4";"1,8";"3";"3,5";"100";"0";"2";"0";"24";"0";"1015";"16,1";"pioggia neve "
Mezzana;5/12/2022;"0,5";"-3,1";"1,9";"1,1";"96";"0";"1";"0";"20";"0";"1018";"20,2";"pioggia neve "
Mezzana;6/12/2022;"-2,9";"-5,2";"0,5";"-6,6";"75";"0";"2";"0";"24";"0";"1017";"0";""
Mezzana;7/12/2022;"-3,4";"-5,8";"0,5";"-6,2";"81";"0";"2";"0";"19";"0";"1014";"0";""
Mezzana;8/12/2022;"-4,2";"-6,4";"-0,9";"-6,2";"86";"0";"1";"0";"20";"0";"1012";"0";""
Mezzana;9/12/2022;"-1,9";"-3,8";"-0,4";"-0,1";"100";"0";"1";"0";"28";"0";"1004";"12,2";"pioggia neve "
Mezzana;10/12/2022;"-0,9";"-3";"1,9";"-2,6";"88";"0";"2";"0";"21";"0";"1000";"1";"pioggia neve "
Mezzana;11/12/2022;"-3,7";"-8,2";"-1,4";"-8,5";"70";"0";"3";"0";"28";"0";"1005";"2,2";"pioggia neve "
Mezzana;12/12/2022;"-7,6";"-10,3";"-3,9";"-14,9";"57";"0";"3";"0";"22";"0";"1011";"0";""
Mezzana;13/12/2022;"-7,3";"-10";"-4";"-10,4";"78";"0";"2";"0";"20";"0";"1012";"0";""
Mezzana;14/12/2022;"-5,1";"-8,3";"-2,6";"-6,5";"89";"0";"2";"0";"19";"0";"1007";"0";""
Mezzana;15/12/2022;"-2,6";"-4,8";"-1,1";"-4";"86";"0";"1";"0";"27";"0";"1006";"17,9";"pioggia neve "
Mezzana;16/12/2022;"0,4";"-1,1";"1,6";"2";"100";"0";"1";"0";"21";"0";"1005";"2,8";"pioggia neve "
Mezzana;17/12/2022;"-1";"-4";"1,2";"-4,3";"79";"0";"1";"0";"17";"0";"1019";"0";""
Mezzana;18/12/2022;"-4,3";"-6,1";"-1,8";"-14,4";"45";"0";"1";"0";"14";"0";"1032";"0";""
Mezzana;19/12/2022;"-2,5";"-4,9";"-0";"-10,3";"56";"0";"0";"0";"11";"0";"1032";"0";""
Mezzana;20/12/2022;"-1,5";"-2,9";"0,8";"-4,4";"80";"0";"1";"0";"14";"0";"1027";"0";""
Mezzana;21/12/2022;"-0,4";"-1,7";"1,8";"-2,1";"87";"0";"1";"0";"16";"0";"1020";"0";""
Mezzana;22/12/2022;"-0,1";"-2";"2,7";"-2,3";"85";"0";"1";"0";"18";"0";"1016";"0";""
Mezzana;23/12/2022;"1,5";"0,1";"3,9";"0,1";"88";"0";"1";"0";"26";"0";"1014";"0,8";"pioggia neve "
Mezzana;24/12/2022;"1,7";"-1,1";"4,8";"-0,2";"87";"0";"1";"0";"19";"0";"1016";"0";""
Mezzana;25/12/2022;"0,3";"-1,2";"3,6";"-1,2";"88";"0";"2";"0";"21";"0";"1023";"0";""
Mezzana;26/12/2022;"1,4";"-0,7";"3,6";"0,9";"94";"0";"1";"0";"22";"0";"1025";"0";""
Mezzana;27/12/2022;"0,9";"-1,6";"3,5";"-0,4";"90";"0";"2";"0";"19";"0";"1026";"0";""
Mezzana;28/12/2022;"-0,4";"-2,5";"1,5";"-2";"87";"0";"1";"0";"16";"0";"1026";"0";""
Mezzana;29/12/2022;"0,9";"-0,7";"2";"1,2";"99";"0";"1";"0";"18";"0";"1023";"0";""
Mezzana;30/12/2022;"2,3";"1,2";"3,2";"2,8";"99";"0";"2";"0";"18";"0";"1022";"0,7";"pioggia neve "
Mezzana;31/12/2022;"2,9";"1,6";"5,1";"2,9";"96";"0";"1";"0";"16";"0";"1029";"0";""
