LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/11/2022;"7,1";"4,6";"10,6";"5,6";"87";"0";"2";"0";"25";"0";"1022";"0,8";"pioggia "
Mezzana;2/11/2022;"6,9";"3,8";"10,7";"6";"92";"0";"2";"0";"18";"0";"1023";"0";""
Mezzana;3/11/2022;"7,1";"4,8";"10";"7,4";"96";"0";"3";"0";"31";"0";"1018";"9,4";"pioggia "
Mezzana;4/11/2022;"4,9";"1,1";"7,4";"4,5";"93";"0";"3";"0";"33";"0";"1007";"21,7";"pioggia neve "
Mezzana;5/11/2022;"3,4";"0,6";"8,5";"-1,4";"70";"0";"4";"0";"34";"0";"1014";"0";""
Mezzana;6/11/2022;"3,2";"-0,3";"7,7";"-1,3";"72";"0";"2";"0";"22";"0";"1018";"0";""
Mezzana;7/11/2022;"4,2";"1,1";"9,4";"0,5";"77";"0";"2";"0";"20";"0";"1020";"0";"neve "
Mezzana;8/11/2022;"3,2";"-0,2";"7,6";"0,8";"84";"0";"1";"0";"18";"0";"1021";"0";""
Mezzana;9/11/2022;"5,4";"1,7";"8,8";"4,2";"91";"0";"1";"0";"21";"0";"1019";"1,8";"pioggia "
Mezzana;10/11/2022;"6,9";"3,2";"11,2";"6,4";"93";"0";"2";"0";"21";"0";"1025";"3,8";"pioggia "
Mezzana;11/11/2022;"4,9";"1,7";"9,1";"2,4";"83";"0";"1";"0";"16";"0";"1033";"0";""
Mezzana;12/11/2022;"5,9";"2,3";"10,3";"2,6";"79";"0";"2";"0";"17";"0";"1030";"0";""
Mezzana;13/11/2022;"5,8";"2,9";"9,4";"2,2";"77";"0";"3";"0";"24";"0";"1024";"2,7";"pioggia "
Mezzana;14/11/2022;"4,2";"2,2";"5,9";"4,7";"98";"0";"1";"0";"18";"0";"1023";"9";"pioggia neve "
Mezzana;15/11/2022;"3,5";"0,3";"6,1";"3,4";"96";"0";"2";"0";"21";"0";"1016";"0";""
Mezzana;16/11/2022;"5";"3,8";"6,8";"5,4";"97";"0";"2";"0";"21";"0";"1004";"1,6";"pioggia "
Mezzana;17/11/2022;"4,4";"3,1";"6,5";"4,1";"95";"0";"2";"0";"22";"0";"1003";"0";""
Mezzana;18/11/2022;"4,4";"0,9";"7,5";"3";"89";"0";"2";"0";"28";"0";"1002";"2,3";"pioggia "
Mezzana;19/11/2022;"1,6";"-0,9";"5,3";"-3,2";"70";"0";"2";"0";"22";"0";"1007";"0";""
Mezzana;20/11/2022;"0,8";"-1,9";"5";"-4,5";"68";"0";"3";"0";"20";"0";"1010";"0";""
Mezzana;21/11/2022;"1,4";"-1,4";"4,7";"-2,9";"75";"0";"2";"0";"21";"0";"1007";"0,7";"pioggia neve "
Mezzana;22/11/2022;"1,3";"-0,5";"2,9";"0,6";"93";"0";"3";"0";"41";"0";"998";"22,2";"pioggia neve "
Mezzana;23/11/2022;"-1,5";"-4,5";"1,4";"-7,6";"63";"0";"3";"0";"26";"0";"1004";"0";""
Mezzana;24/11/2022;"-0,7";"-2,8";"3,1";"-4,1";"78";"0";"3";"0";"27";"0";"1014";"0";""
Mezzana;25/11/2022;"0,4";"-2,3";"4,2";"-2,6";"80";"0";"1";"0";"21";"0";"1019";"0";""
Mezzana;26/11/2022;"0,8";"-2";"5,1";"-3";"75";"0";"3";"0";"25";"0";"1027";"0";""
Mezzana;27/11/2022;"-0,5";"-2,3";"2,6";"-6,8";"63";"0";"2";"0";"20";"0";"1027";"0";""
Mezzana;28/11/2022;"0";"-1,2";"1,6";"-0,9";"91";"0";"1";"0";"18";"0";"1020";"1,5";"pioggia neve "
Mezzana;29/11/2022;"0,2";"-0,6";"1,4";"1";"99";"0";"1";"0";"14";"0";"1017";"4,7";"pioggia neve "
Mezzana;30/11/2022;"0,4";"-1,7";"3,4";"-1,3";"88";"0";"2";"0";"22";"0";"1017";"0";""
