LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/10/2022;"10";"5,5";"13,5";"8";"87";"0";"3";"0";"24";"0";"1015";"0,5";"pioggia "
Mezzana;2/10/2022;"12,6";"8,3";"18,3";"9,5";"82";"0";"3";"0";"23";"0";"1018";"0,5";"pioggia "
Mezzana;3/10/2022;"11,7";"6,3";"18,3";"7,3";"75";"0";"3";"0";"25";"0";"1020";"0";""
Mezzana;4/10/2022;"9,1";"4,8";"14,4";"4,3";"72";"0";"2";"0";"18";"0";"1023";"0";""
Mezzana;5/10/2022;"10,6";"5";"17,3";"6,9";"77";"0";"2";"0";"24";"0";"1026";"0";""
Mezzana;6/10/2022;"11,2";"6,5";"18,5";"6";"71";"0";"2";"0";"18";"0";"1028";"0";""
Mezzana;7/10/2022;"10,9";"6,2";"18";"6,7";"75";"0";"2";"0";"20";"0";"1025";"0";""
Mezzana;8/10/2022;"11,4";"6,3";"17,8";"8,1";"80";"0";"3";"0";"18";"0";"1020";"8";"pioggia "
Mezzana;9/10/2022;"10,5";"8,8";"12,7";"10,3";"97";"0";"1";"0";"18";"0";"1022";"7";"pioggia "
Mezzana;10/10/2022;"9,7";"6,7";"13,9";"8,2";"89";"0";"2";"0";"20";"0";"1021";"0,8";"pioggia "
Mezzana;11/10/2022;"9,5";"6";"14,5";"5,8";"78";"0";"3";"0";"19";"0";"1022";"0";""
Mezzana;12/10/2022;"9,3";"6,2";"14,4";"7,1";"85";"0";"2";"0";"19";"0";"1023";"0";""
Mezzana;13/10/2022;"9,2";"4,9";"13,7";"7,2";"87";"0";"2";"0";"16";"0";"1021";"3,9";"pioggia "
Mezzana;14/10/2022;"10,7";"7";"14,5";"8,5";"86";"0";"2";"0";"21";"0";"1017";"1,2";"pioggia "
Mezzana;15/10/2022;"12,3";"10,1";"15,5";"11,2";"93";"0";"3";"0";"23";"0";"1017";"0,6";"pioggia "
Mezzana;16/10/2022;"11,8";"8,4";"16,2";"10,9";"92";"0";"2";"0";"20";"0";"1023";"1,2";"pioggia "
Mezzana;17/10/2022;"10,7";"6,8";"17,1";"8,1";"84";"0";"3";"0";"20";"0";"1029";"0";""
Mezzana;18/10/2022;"10,6";"6,1";"17,6";"7,7";"82";"0";"2";"0";"18";"0";"1027";"0";""
Mezzana;19/10/2022;"10,8";"6,9";"17,2";"7,8";"82";"0";"2";"0";"21";"0";"1023";"0";""
Mezzana;20/10/2022;"10,5";"6,7";"15";"8,9";"88";"0";"3";"0";"23";"0";"1022";"0";""
Mezzana;21/10/2022;"11,3";"9,2";"13,4";"11,2";"97";"0";"2";"0";"35";"0";"1019";"4,7";"pioggia "
Mezzana;22/10/2022;"9,9";"6,7";"11,9";"10,1";"96";"0";"2";"0";"31";"0";"1018";"23,2";"pioggia "
Mezzana;23/10/2022;"10,3";"6,7";"13,6";"9,5";"91";"0";"2";"0";"27";"0";"1022";"0,6";"pioggia "
Mezzana;24/10/2022;"11,9";"10,1";"13,5";"12,7";"99";"0";"3";"0";"45";"0";"1019";"14";"pioggia "
Mezzana;25/10/2022;"11,1";"9,2";"14,7";"9,6";"89";"0";"2";"0";"22";"0";"1020";"0";""
Mezzana;26/10/2022;"11";"6,4";"16,1";"8,9";"87";"0";"2";"0";"21";"0";"1023";"0";""
Mezzana;27/10/2022;"9,4";"5,8";"15,7";"5,9";"78";"0";"2";"0";"19";"0";"1028";"0";""
Mezzana;28/10/2022;"9,6";"6";"15,6";"6,3";"80";"0";"2";"0";"17";"0";"1029";"0";""
Mezzana;29/10/2022;"10,6";"6,7";"16,8";"7,8";"82";"0";"2";"0";"17";"0";"1027";"0";""
Mezzana;30/10/2022;"10,9";"7,5";"16,9";"7,6";"80";"0";"3";"0";"20";"0";"1024";"0";""
Mezzana;31/10/2022;"9,5";"6,2";"14,9";"6,3";"80";"0";"3";"0";"23";"0";"1023";"0";""
