LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/9/2009;"24";"17";"32";"16";"64";"19";"5";"8";"0";"1018";"0";"0";""
Rovereto;2/9/2009;"26";"19";"32";"19";"70";"10";"4";"12";"0";"1015";"0";"0";"pioggia temporale "
Rovereto;3/9/2009;"25";"22";"30";"21";"79";"9";"4";"7";"0";"1010";"0";"0";""
Rovereto;4/9/2009;"26";"19";"32";"18";"66";"11";"7";"16";"25";"1007";"0";"0";""
Rovereto;5/9/2009;"23";"18";"28";"9";"46";"16";"10";"17";"25";"1013";"0";"0";""
Rovereto;6/9/2009;"20";"15";"26";"6";"40";"12";"7";"16";"0";"1022";"0";"0";""
Rovereto;7/9/2009;"20";"13";"26";"8";"51";"12";"6";"13";"0";"1024";"0";"0";""
Rovereto;8/9/2009;"20";"13";"26";"9";"56";"18";"7";"14";"0";"1024";"0";"0";""
Rovereto;9/9/2009;"22";"17";"27";"6";"35";"11";"6";"13";"0";"1022";"0";"0";""
Rovereto;10/9/2009;"23";"16";"29";"10";"53";"11";"5";"13";"0";"1021";"0";"0";""
Rovereto;11/9/2009;"23";"17";"30";"11";"53";"11";"5";"13";"25";"1020";"0";"0";"pioggia "
Rovereto;12/9/2009;"23";"18";"29";"10";"51";"11";"7";"18";"0";"1017";"0";"0";""
Rovereto;13/9/2009;"22";"17";"27";"13";"60";"10";"5";"13";"0";"1014";"0";"0";""
Rovereto;14/9/2009;"16";"14";"19";"16";"98";"9";"7";"16";"0";"1011";"0";"0";"pioggia temporale "
Rovereto;15/9/2009;"17";"14";"23";"16";"92";"10";"8";"17";"0";"1015";"0";"0";"pioggia "
Rovereto;16/9/2009;"18";"17";"19";"18";"98";"7";"12";"21";"0";"1011";"0";"0";"pioggia "
Rovereto;17/9/2009;"20";"17";"25";"18";"87";"10";"5";"10";"0";"1012";"0";"0";"pioggia "
Rovereto;18/9/2009;"20";"15";"26";"17";"86";"7";"3";"6";"0";"1016";"0";"0";""
Rovereto;19/9/2009;"21";"15";"27";"17";"80";"8";"3";"7";"0";"1017";"0";"0";""
Rovereto;20/9/2009;"21";"16";"27";"17";"79";"9";"4";"7";"0";"1017";"0";"0";"pioggia temporale "
Rovereto;21/9/2009;"22";"18";"27";"17";"80";"7";"6";"10";"0";"1020";"0";"0";"pioggia temporale "
Rovereto;22/9/2009;"22";"16";"28";"15";"72";"8";"4";"8";"0";"1023";"0";"0";""
Rovereto;23/9/2009;"21";"15";"28";"15";"74";"8";"4";"9";"0";"1024";"0";"0";""
Rovereto;24/9/2009;"21";"15";"28";"14";"71";"6";"4";"7";"0";"1020";"0";"0";""
Rovereto;25/9/2009;"21";"15";"28";"15";"70";"9";"8";"18";"0";"1019";"0";"0";""
Rovereto;26/9/2009;"22";"18";"26";"14";"66";"10";"8";"16";"0";"1022";"0";"0";""
Rovereto;27/9/2009;"20";"14";"26";"14";"72";"11";"5";"8";"0";"1024";"0";"0";""
Rovereto;28/9/2009;"20";"14";"26";"14";"74";"11";"4";"7";"0";"1022";"0";"0";""
Rovereto;29/9/2009;"20";"15";"27";"13";"70";"7";"5";"10";"0";"1017";"0";"0";""
Rovereto;30/9/2009;"20";"13";"26";"15";"79";"5";"4";"8";"0";"1016";"0";"0";""
