LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/6/2009;"18";"11";"24";"10";"66";"11";"5";"10";"0";"1013";"0";"0";"pioggia "
Rovereto;2/6/2009;"21";"14";"28";"12";"59";"12";"7";"14";"24";"1010";"0";"0";""
Rovereto;3/6/2009;"22";"13";"29";"11";"56";"11";"6";"13";"0";"1007";"0";"0";""
Rovereto;4/6/2009;"22";"17";"28";"13";"61";"11";"7";"20";"0";"1006";"0";"0";"temporale "
Rovereto;5/6/2009;"21";"17";"26";"17";"80";"10";"7";"17";"0";"1007";"0";"0,8";"pioggia temporale "
Rovereto;6/6/2009;"22";"17";"29";"14";"67";"10";"12";"24";"36";"1002";"0";"1,5";"pioggia temporale "
Rovereto;7/6/2009;"22";"15";"28";"7";"48";"11";"7";"14";"25";"1005";"0";"0";"temporale "
Rovereto;8/6/2009;"22";"14";"27";"9";"52";"11";"5";"8";"0";"1011";"0";"0";""
Rovereto;9/6/2009;"22";"15";"27";"14";"67";"11";"6";"12";"21";"1012";"0";"0";""
Rovereto;10/6/2009;"22";"16";"27";"15";"69";"11";"6";"12";"0";"1015";"0";"0";""
Rovereto;11/6/2009;"23";"16";"29";"15";"67";"10";"9";"20";"0";"1014";"0";"0";""
Rovereto;12/6/2009;"24";"16";"29";"14";"61";"10";"5";"9";"0";"1014";"0";"0";""
Rovereto;13/6/2009;"25";"17";"31";"14";"56";"13";"7";"14";"0";"1016";"0";"0";""
Rovereto;14/6/2009;"26";"18";"33";"14";"53";"21";"5";"14";"0";"1019";"0";"0";""
Rovereto;15/6/2009;"27";"20";"33";"17";"58";"16";"5";"8";"0";"1017";"0";"0";""
Rovereto;16/6/2009;"28";"21";"33";"19";"63";"7";"6";"10";"0";"1014";"0";"0";""
Rovereto;17/6/2009;"24";"19";"26";"14";"54";"11";"12";"22";"0";"1019";"0";"0";"temporale "
Rovereto;18/6/2009;"25";"17";"31";"17";"66";"12";"4";"8";"0";"1019";"0";"0";""
Rovereto;19/6/2009;"27";"19";"32";"17";"60";"10";"6";"12";"0";"1013";"0";"0";"pioggia temporale "
Rovereto;20/6/2009;"21";"17";"25";"15";"72";"11";"11";"18";"22";"1012";"0";"8,9";"pioggia temporale "
Rovereto;21/6/2009;"21";"16";"25";"11";"57";"11";"5";"17";"0";"1013";"0";"0";"pioggia "
Rovereto;22/6/2009;"20";"14";"27";"7";"48";"12";"7";"24";"40";"1011";"0";"0";"temporale "
Rovereto;23/6/2009;"20";"16";"27";"10";"56";"10";"11";"21";"0";"1009";"0";"0";"pioggia "
Rovereto;24/6/2009;"21";"14";"27";"14";"70";"10";"5";"10";"22";"1008";"0";"0";"pioggia "
Rovereto;25/6/2009;"23";"17";"29";"15";"65";"11";"7";"24";"0";"1007";"0";"0";"pioggia temporale "
Rovereto;26/6/2009;"22";"18";"28";"19";"85";"9";"5";"21";"44";"1008";"0";"11,2";"pioggia temporale "
Rovereto;27/6/2009;"21";"18";"25";"20";"90";"9";"5";"12";"0";"1009";"0";"1";"pioggia temporale "
Rovereto;28/6/2009;"25";"18";"30";"19";"73";"9";"5";"22";"0";"1010";"0";"0";"pioggia temporale "
Rovereto;29/6/2009;"24";"14";"30";"18";"72";"10";"7";"25";"0";"1013";"0";"10,9";"pioggia temporale "
Rovereto;30/6/2009;"25";"18";"30";"19";"75";"12";"8";"22";"0";"1015";"0";"17";"pioggia temporale "
