LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/4/2019;"7,2";"1,1";"14";"1,6";"68";"0";"3";"0";"33";"0";"1016";"1,3";"pioggia neve "
Predazzo;2/4/2019;"7,3";"3,3";"12,4";"3,6";"78";"0";"3";"0";"43";"0";"1014";"7,9";"pioggia neve "
Predazzo;3/4/2019;"6";"4,3";"8,9";"3,8";"86";"0";"5";"0";"56";"0";"1008";"9,9";"pioggia "
Predazzo;4/4/2019;"5,2";"2,9";"6,9";"4,2";"92";"0";"7";"0";"89";"0";"999";"58,1";"pioggia neve "
Predazzo;5/4/2019;"4,3";"1,3";"7,3";"4,7";"95";"0";"2";"0";"89";"0";"1001";"33,4";"pioggia neve "
Predazzo;6/4/2019;"5,8";"3,6";"8,7";"4,7";"90";"0";"1";"0";"32";"0";"1006";"0";""
Predazzo;7/4/2019;"5,3";"3,8";"6,9";"2,4";"82";"0";"1";"0";"27";"0";"1006";"0";"neve "
Predazzo;8/4/2019;"4,5";"3,6";"5,5";"4,2";"96";"0";"2";"0";"36";"0";"1008";"7,9";"pioggia neve "
Predazzo;9/4/2019;"4,4";"2,9";"5,9";"4";"96";"0";"1";"0";"26";"0";"1008";"8,2";"pioggia neve "
Predazzo;10/4/2019;"5,5";"3";"8,6";"4,5";"92";"0";"2";"0";"27";"0";"1007";"7,3";"pioggia neve "
Predazzo;11/4/2019;"5,3";"4,1";"6,7";"5";"97";"0";"3";"0";"42";"0";"1010";"10";"pioggia "
Predazzo;12/4/2019;"5,5";"3,1";"8,2";"3,5";"87";"0";"3";"0";"32";"0";"1012";"1,2";"pioggia neve "
Predazzo;13/4/2019;"4,6";"2";"7,7";"2,1";"84";"0";"2";"0";"29";"0";"1014";"2,9";"pioggia neve "
Predazzo;14/4/2019;"4,1";"2,7";"6,2";"2,4";"88";"0";"1";"0";"37";"0";"1014";"4,6";"pioggia neve "
Predazzo;15/4/2019;"5,3";"0,7";"10,4";"0,3";"73";"0";"2";"0";"32";"0";"1019";"0";""
Predazzo;16/4/2019;"5,7";"1,1";"10,7";"1,9";"78";"0";"2";"0";"30";"0";"1020";"0";""
Predazzo;17/4/2019;"7";"1,3";"12,2";"2,4";"74";"0";"2";"0";"29";"0";"1020";"0";""
Predazzo;18/4/2019;"7,8";"2,8";"12,2";"4,1";"79";"0";"2";"0";"34";"0";"1025";"0";""
Predazzo;19/4/2019;"8,7";"3,8";"14,1";"3,1";"71";"0";"1";"0";"24";"0";"1029";"0";""
Predazzo;20/4/2019;"9,1";"2,8";"15,8";"1,1";"63";"0";"1";"0";"23";"0";"1027";"0";""
Predazzo;21/4/2019;"9,8";"3,5";"16,7";"4,7";"73";"0";"3";"0";"30";"0";"1020";"0";""
Predazzo;22/4/2019;"8,5";"2,7";"13,7";"1,8";"66";"0";"3";"0";"48";"0";"1013";"0";""
Predazzo;23/4/2019;"7,4";"5,6";"9,9";"5,4";"87";"0";"4";"0";"48";"0";"1008";"12,8";"pioggia "
Predazzo;24/4/2019;"8,8";"5,5";"13,5";"6,8";"88";"0";"5";"0";"67";"0";"1013";"17,9";"pioggia "
Predazzo;25/4/2019;"10,2";"5,8";"15,6";"6,5";"80";"0";"5";"0";"70";"0";"1017";"4,4";"pioggia "
Predazzo;26/4/2019;"9";"5,8";"10,9";"6,4";"84";"0";"5";"0";"77";"0";"1014";"13,3";"pioggia "
Predazzo;27/4/2019;"8,4";"3,4";"13,8";"0,9";"62";"0";"6";"0";"49";"0";"1015";"2,5";"pioggia neve "
Predazzo;28/4/2019;"5,2";"1,9";"9,1";"0,6";"73";"0";"8";"0";"68";"0";"1016";"23";"pioggia neve "
Predazzo;29/4/2019;"6,2";"1,9";"11,6";"0,4";"68";"0";"9";"0";"66";"0";"1016";"9";"pioggia neve "
Predazzo;30/4/2019;"8";"2,3";"14,8";"1,1";"62";"0";"9";"0";"73";"0";"1014";"0,7";"pioggia neve "
