LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/5/2019;"9,4";"3,2";"16,6";"1,4";"60";"0";"4";"0";"35";"0";"1013";"0";""
Predazzo;2/5/2019;"9,3";"3,3";"15,3";"4,8";"75";"0";"4";"0";"47";"0";"1010";"1,3";"pioggia neve "
Predazzo;3/5/2019;"7,3";"4,7";"10,1";"5,2";"86";"0";"1";"0";"43";"0";"1009";"6";"pioggia "
Predazzo;4/5/2019;"6,6";"3,9";"10,2";"5";"89";"0";"2";"0";"31";"0";"1004";"13,1";"pioggia neve "
Predazzo;5/5/2019;"2,6";"1,3";"4";"-1,9";"72";"0";"12";"0";"77";"0";"1009";"31,5";"pioggia neve "
Predazzo;6/5/2019;"5,4";"-0,1";"12,3";"-3,3";"55";"0";"10";"0";"61";"0";"1016";"0";"neve "
Predazzo;7/5/2019;"6,1";"-1,3";"12";"-1,5";"59";"0";"2";"0";"32";"0";"1018";"0";""
Predazzo;8/5/2019;"5,9";"4";"8,1";"4,2";"89";"0";"4";"0";"46";"0";"1013";"2,1";"pioggia neve "
Predazzo;9/5/2019;"7,2";"3,5";"12,2";"4";"81";"0";"2";"0";"34";"0";"1006";"4";"pioggia neve "
Predazzo;10/5/2019;"8,3";"3,9";"13,4";"5,4";"83";"0";"2";"0";"30";"0";"1011";"1,3";"pioggia "
Predazzo;11/5/2019;"8,4";"5,3";"11,9";"7,7";"94";"0";"4";"0";"60";"0";"1013";"15,6";"pioggia "
Predazzo;12/5/2019;"6,2";"4,6";"7,3";"2,2";"75";"0";"12";"0";"86";"0";"1019";"9,9";"pioggia "
Predazzo;13/5/2019;"6,1";"2,6";"9,9";"1,7";"74";"0";"8";"0";"54";"0";"1025";"0,7";"pioggia neve "
Predazzo;14/5/2019;"7,1";"0,6";"14,8";"-3,4";"50";"0";"10";"0";"68";"0";"1022";"0";""
Predazzo;15/5/2019;"5,8";"2,1";"9,9";"0,9";"71";"0";"7";"0";"54";"0";"1015";"2,6";"pioggia neve "
Predazzo;16/5/2019;"8,7";"1,8";"14,9";"4,1";"75";"0";"3";"0";"33";"0";"1011";"2,1";"pioggia neve "
Predazzo;17/5/2019;"8,5";"5,2";"12";"6,7";"89";"0";"3";"0";"34";"0";"1010";"6,4";"pioggia "
Predazzo;18/5/2019;"7,7";"6";"9,1";"6,7";"93";"0";"4";"0";"46";"0";"1008";"10,5";"pioggia "
Predazzo;19/5/2019;"7,3";"5,7";"9";"7,6";"99";"0";"3";"0";"51";"0";"1005";"13,5";"pioggia "
Predazzo;20/5/2019;"6,7";"5,9";"7,6";"7,3";"99";"0";"2";"0";"22";"0";"1005";"19";"pioggia "
Predazzo;21/5/2019;"9,4";"5,5";"13,3";"8,1";"91";"0";"3";"0";"47";"0";"1009";"2";"pioggia "
Predazzo;22/5/2019;"11,9";"7,2";"17,4";"7,2";"74";"0";"6";"0";"48";"0";"1014";"1,7";"pioggia "
Predazzo;23/5/2019;"12,8";"6,4";"19,5";"6,3";"67";"0";"5";"0";"37";"0";"1015";"0";""
Predazzo;24/5/2019;"13,5";"7,1";"19,7";"9";"75";"0";"3";"0";"34";"0";"1014";"1,5";"pioggia "
Predazzo;25/5/2019;"12,5";"9,4";"16,5";"10,9";"89";"0";"2";"0";"33";"0";"1015";"10,3";"pioggia "
Predazzo;26/5/2019;"11,8";"8,4";"16";"8";"79";"0";"2";"0";"29";"0";"1015";"0,7";"pioggia "
Predazzo;27/5/2019;"10";"8,6";"11,9";"10";"98";"0";"2";"0";"29";"0";"1010";"10,4";"pioggia "
Predazzo;28/5/2019;"9,6";"8";"11,9";"9,1";"95";"0";"5";"0";"55";"0";"1006";"14,3";"pioggia "
Predazzo;29/5/2019;"8,4";"7,4";"9,7";"6,2";"86";"0";"8";"0";"63";"0";"1014";"6,9";"pioggia "
Predazzo;30/5/2019;"11,2";"6,5";"16,9";"5,4";"68";"0";"7";"0";"55";"0";"1022";"0";""
Predazzo;31/5/2019;"12,5";"5,7";"18,4";"6";"66";"0";"7";"0";"54";"0";"1024";"0,6";"pioggia "
