LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/1/2008;"-4,6";"-8,1";"-1";"-9,4";"69";"0";"1";"0";"17";"0";"1023";"0";""
Cavalese;2/1/2008;"-5,5";"-8,6";"-2,7";"-10";"70";"0";"4";"0";"28";"0";"1022";"0";"neve "
Cavalese;3/1/2008;"-4,6";"-6,5";"-3,4";"-7,9";"77";"0";"3";"0";"27";"0";"1020";"3,2";"pioggia neve "
Cavalese;4/1/2008;"-1,7";"-3,5";"-0,1";"-3,6";"86";"0";"2";"0";"20";"0";"1023";"4,5";"pioggia neve "
Cavalese;5/1/2008;"-0,6";"-1,9";"0,6";"-1,4";"94";"0";"3";"0";"33";"0";"1022";"7,5";"pioggia neve "
Cavalese;6/1/2008;"1,6";"-1,8";"5,6";"-1,4";"81";"0";"2";"0";"55";"0";"1015";"6,8";"pioggia neve "
Cavalese;7/1/2008;"-0,6";"-4,3";"4,2";"-4,4";"75";"0";"3";"0";"32";"0";"1020";"0";"neve "
Cavalese;8/1/2008;"-1,6";"-5,1";"3,5";"-7,5";"65";"0";"3";"0";"19";"0";"1025";"0";""
Cavalese;9/1/2008;"-1,9";"-5";"0,8";"-6,8";"69";"0";"2";"0";"18";"0";"1024";"0";"neve "
Cavalese;10/1/2008;"-1,1";"-5,1";"2,6";"-5,3";"73";"0";"3";"0";"21";"0";"1025";"0";""
Cavalese;11/1/2008;"-0,8";"-2,7";"1";"-1,8";"92";"0";"3";"0";"31";"0";"1021";"7,3";"pioggia neve "
Cavalese;12/1/2008;"0,9";"-0,4";"2,2";"0,5";"95";"0";"3";"0";"53";"0";"1012";"35,4";"pioggia neve "
Cavalese;13/1/2008;"1,6";"-0,2";"3";"-1,8";"78";"0";"3";"0";"37";"0";"1018";"16";"pioggia neve "
Cavalese;14/1/2008;"1,4";"0,3";"2,6";"-1,1";"83";"0";"3";"0";"29";"0";"1020";"0";""
Cavalese;15/1/2008;"0,5";"-1,2";"1,6";"-1,5";"86";"0";"3";"0";"30";"0";"1019";"1,6";"pioggia neve "
Cavalese;16/1/2008;"0,8";"-0,5";"1,6";"-0,2";"93";"0";"4";"0";"36";"0";"1010";"18,2";"pioggia neve "
Cavalese;17/1/2008;"1,5";"-0,4";"3,3";"-0,9";"84";"0";"3";"0";"27";"0";"1014";"7,3";"pioggia neve "
Cavalese;18/1/2008;"1,8";"-1,5";"5,8";"-2";"76";"0";"2";"0";"21";"0";"1022";"1,2";"pioggia neve "
Cavalese;19/1/2008;"2,9";"0,1";"6,7";"-0,7";"77";"0";"2";"0";"18";"0";"1027";"0";""
Cavalese;20/1/2008;"1,6";"-2,7";"7,8";"-3,1";"72";"0";"3";"0";"21";"0";"1026";"0";""
Cavalese;21/1/2008;"1,1";"-3,6";"7,7";"-3,4";"72";"0";"3";"0";"22";"0";"1021";"0";""
Cavalese;22/1/2008;"0,4";"-3,3";"6,4";"-5,6";"65";"0";"5";"0";"76";"0";"1013";"0";""
Cavalese;23/1/2008;"-2,2";"-5,3";"3";"-11,2";"50";"0";"4";"0";"67";"0";"1030";"0";""
Cavalese;24/1/2008;"-1,9";"-7,8";"5,2";"-8,1";"63";"0";"1";"0";"18";"0";"1031";"0";""
Cavalese;25/1/2008;"-0,3";"-3,3";"4,9";"-4,6";"73";"0";"3";"0";"36";"0";"1033";"0";""
Cavalese;26/1/2008;"-1,1";"-6,2";"5,7";"-8,2";"60";"0";"4";"0";"29";"0";"1033";"0";""
Cavalese;27/1/2008;"0,5";"-5,3";"5,7";"-8,4";"51";"0";"6";"0";"62";"0";"1023";"0";""
Cavalese;28/1/2008;"4,3";"1,5";"9,4";"-4,8";"52";"0";"5";"0";"63";"0";"1027";"0";""
Cavalese;29/1/2008;"2,6";"-1,5";"7,8";"-1,4";"75";"0";"2";"0";"18";"0";"1028";"0";""
Cavalese;30/1/2008;"1,6";"-0,7";"3,7";"-0,5";"86";"0";"2";"0";"21";"0";"1024";"0";""
Cavalese;31/1/2008;"1,9";"-0,1";"4,2";"-1,4";"79";"0";"2";"0";"21";"0";"1021";"1,2";"pioggia neve "
