LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/10/2004;"11,9";"9,1";"15,4";"8,8";"82";"0";"3";"0";"29";"0";"1020";"0,5";"pioggia "
Cavalese;2/10/2004;"11,4";"5,8";"16,1";"7,3";"77";"0";"2";"0";"28";"0";"1021";"0";""
Cavalese;3/10/2004;"12,8";"9,9";"16,7";"8,3";"75";"0";"2";"0";"24";"0";"1022";"0";""
Cavalese;4/10/2004;"12,4";"9,2";"16,7";"8,3";"77";"0";"2";"0";"21";"0";"1023";"0";""
Cavalese;5/10/2004;"12,9";"8,5";"18,1";"8,8";"77";"0";"3";"0";"29";"0";"1022";"0";""
Cavalese;6/10/2004;"13,7";"9,8";"18,8";"9,6";"78";"0";"3";"0";"36";"0";"1020";"0";""
Cavalese;7/10/2004;"13,6";"10,4";"17,2";"9,7";"78";"0";"2";"0";"33";"0";"1019";"0";""
Cavalese;8/10/2004;"13,6";"10,7";"17,1";"9,5";"77";"0";"2";"0";"30";"0";"1016";"0";""
Cavalese;9/10/2004;"14";"11,2";"17,9";"10,3";"79";"0";"3";"0";"32";"0";"1012";"0";""
Cavalese;10/10/2004;"12,2";"10,7";"14,3";"10,6";"90";"0";"2";"0";"45";"0";"1008";"3,2";"pioggia "
Cavalese;11/10/2004;"9,6";"7,6";"11,1";"8,2";"91";"0";"3";"0";"25";"0";"1014";"11,8";"pioggia "
Cavalese;12/10/2004;"6,9";"5,6";"8,8";"4,7";"85";"0";"3";"0";"23";"0";"1021";"0,5";"pioggia "
Cavalese;13/10/2004;"7";"4,7";"10,2";"3";"76";"0";"2";"0";"24";"0";"1020";"0";""
Cavalese;14/10/2004;"6,8";"4,2";"10,5";"2,8";"76";"0";"2";"0";"32";"0";"1013";"1";"pioggia "
Cavalese;15/10/2004;"6";"4,7";"8,4";"3,3";"83";"0";"4";"0";"49";"0";"1007";"12,6";"pioggia "
Cavalese;16/10/2004;"4,4";"2,4";"5,9";"1,4";"81";"0";"2";"0";"36";"0";"1002";"8,2";"pioggia "
Cavalese;17/10/2004;"5";"0,9";"9,8";"-1,6";"64";"0";"3";"0";"38";"0";"1007";"1,6";"pioggia "
Cavalese;18/10/2004;"5";"0,6";"9,5";"0,1";"70";"0";"4";"0";"34";"0";"1014";"0";""
Cavalese;19/10/2004;"5,5";"2,4";"8,1";"3,1";"84";"0";"2";"0";"25";"0";"1015";"0,8";"pioggia "
Cavalese;20/10/2004;"8,2";"3,5";"11,8";"5,8";"85";"0";"2";"0";"28";"0";"1014";"0";""
Cavalese;21/10/2004;"11,9";"9";"15";"9";"83";"0";"1";"0";"26";"0";"1016";"0";""
Cavalese;22/10/2004;"10,2";"7,8";"12,2";"9,3";"93";"0";"1";"0";"17";"0";"1020";"7";"pioggia "
Cavalese;23/10/2004;"10";"6,7";"14,3";"7,2";"83";"0";"3";"0";"20";"0";"1021";"0";""
Cavalese;24/10/2004;"10,2";"5,6";"15,4";"6,8";"80";"0";"2";"0";"23";"0";"1020";"0";""
Cavalese;25/10/2004;"10,9";"7,1";"15,6";"7,5";"80";"0";"3";"0";"33";"0";"1017";"0";""
Cavalese;26/10/2004;"10,2";"8,1";"12,5";"8,6";"89";"0";"3";"0";"51";"0";"1012";"6,8";"pioggia "
Cavalese;27/10/2004;"9,7";"8,2";"12";"9,2";"96";"0";"3";"0";"56";"0";"1008";"45,7";"pioggia "
Cavalese;28/10/2004;"9";"7,7";"11";"6,8";"86";"0";"2";"0";"29";"0";"1009";"0";""
Cavalese;29/10/2004;"9,2";"7,5";"10,7";"7,4";"88";"0";"3";"0";"40";"0";"1006";"16,7";"pioggia "
Cavalese;30/10/2004;"8,9";"6,9";"10,6";"5,5";"80";"0";"2";"0";"28";"0";"1008";"3,4";"pioggia "
Cavalese;31/10/2004;"6,7";"5,1";"7,8";"4,7";"87";"0";"4";"0";"49";"0";"1012";"25,7";"pioggia "
