LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/8/2015;"21";"19";"25";"15";"70";"10";"10";"20";"0";"1015";"0";"0";"pioggia "
Tenno;2/8/2015;"22";"17";"28";"18";"77";"9";"6";"11";"0";"1016";"0";"0";"pioggia "
Tenno;3/8/2015;"25";"18";"31";"18";"66";"10";"6";"9";"0";"1016";"0";"0";""
Tenno;4/8/2015;"27";"20";"33";"18";"60";"10";"7";"13";"0";"1014";"0";"0";""
Tenno;5/8/2015;"28";"22";"34";"19";"58";"10";"6";"15";"0";"1015";"0";"0";""
Tenno;6/8/2015;"29";"20";"35";"19";"57";"0";"6";"9";"0";"1015";"0";"0";""
Tenno;7/8/2015;"29";"22";"35";"19";"54";"10";"8";"15";"0";"1015";"0";"0";""
Tenno;8/8/2015;"30";"24";"36";"18";"52";"10";"6";"17";"0";"1016";"0";"0";""
Tenno;9/8/2015;"29";"23";"34";"18";"52";"10";"8";"19";"0";"1014";"0";"0";""
Tenno;10/8/2015;"25";"21";"32";"18";"64";"10";"13";"26";"0";"1013";"0";"0";""
Tenno;11/8/2015;"26";"18";"33";"15";"55";"10";"7";"15";"0";"1013";"0";"0";""
Tenno;12/8/2015;"28";"19";"35";"15";"47";"10";"7";"11";"0";"1016";"0";"0";""
Tenno;13/8/2015;"28";"19";"35";"15";"47";"0";"6";"9";"0";"1014";"0";"0";""
Tenno;14/8/2015;"27";"20";"33";"16";"52";"10";"8";"17";"0";"1009";"0";"0";"temporale "
Tenno;15/8/2015;"25";"19";"30";"17";"65";"10";"9";"19";"0";"1008";"0";"0";"pioggia "
Tenno;16/8/2015;"21";"19";"25";"17";"80";"10";"7";"19";"0";"1008";"0";"0";"pioggia temporale "
Tenno;17/8/2015;"23";"18";"29";"16";"68";"10";"9";"15";"0";"1007";"0";"0";""
Tenno;18/8/2015;"23";"17";"29";"16";"67";"10";"6";"13";"0";"1011";"0";"0";"temporale "
Tenno;19/8/2015;"19";"17";"22";"16";"83";"10";"8";"17";"0";"1014";"0";"0";"pioggia "
Tenno;20/8/2015;"23";"16";"29";"14";"64";"10";"9";"26";"0";"1018";"0";"0";""
Tenno;21/8/2015;"21";"17";"26";"15";"71";"10";"9";"22";"0";"1021";"0";"0";"pioggia temporale "
Tenno;22/8/2015;"22";"17,2";"27,3";"12,5";"57";"0";"5";"0";"21";"0";"1017";"0";""
Tenno;23/8/2015;"21";"16";"25";"14";"65";"10";"6";"13";"0";"1014";"0";"0";"pioggia "
Tenno;24/8/2015;"21";"19";"24";"16";"73";"10";"11";"20";"0";"1012";"0";"0";"pioggia "
Tenno;25/8/2015;"23";"18";"29";"18";"77";"9";"6";"11";"0";"1014";"0";"0";"pioggia nebbia "
Tenno;26/8/2015;"23";"17";"29";"17";"69";"10";"6";"9";"0";"1018";"0";"0";""
Tenno;27/8/2015;"24";"18";"31";"16";"64";"10";"6";"9";"0";"1017";"0";"0";""
Tenno;28/8/2015;"25";"18";"32";"17";"62";"10";"6";"11";"0";"1019";"0";"0";""
Tenno;29/8/2015;"26";"20";"33";"18";"64";"0";"6";"11";"0";"1021";"0";"0";""
Tenno;30/8/2015;"27";"19";"34";"16";"55";"0";"7";"13";"0";"1020";"0";"0";""
Tenno;31/8/2015;"25";"18";"34";"14";"54";"10";"7";"13";"0";"1016";"0";"0";""
