LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/5/2009;"17";"7";"24";"7";"59";"13";"6";"13";"0";"1014";"0";"0";""
Rovereto;2/5/2009;"18";"10";"25";"9";"60";"11";"7";"25";"38";"1017";"0";"0";""
Rovereto;3/5/2009;"17";"10";"22";"8";"63";"11";"6";"20";"0";"1021";"0";"0";"pioggia "
Rovereto;4/5/2009;"17";"11";"23";"11";"74";"10";"6";"17";"0";"1017";"0";"0";"pioggia temporale "
Rovereto;5/5/2009;"15";"10";"20";"9";"72";"10";"5";"9";"0";"1018";"0";"0";""
Rovereto;6/5/2009;"15";"10";"20";"10";"73";"7";"4";"8";"0";"1018";"0";"0";""
Rovereto;7/5/2009;"18";"10";"25";"12";"69";"7";"4";"9";"0";"1018";"0";"0";""
Rovereto;8/5/2009;"19";"12";"25";"12";"68";"6";"4";"7";"0";"1018";"0";"0";""
Rovereto;9/5/2009;"20";"14";"25";"15";"75";"7";"6";"10";"0";"1020";"0";"0";""
Rovereto;10/5/2009;"21";"14";"26";"14";"68";"9";"4";"8";"0";"1019";"0";"0";""
Rovereto;11/5/2009;"21";"13";"27";"12";"60";"9";"6";"10";"0";"1017";"0";"0";""
Rovereto;12/5/2009;"21";"16";"27";"12";"60";"14";"5";"10";"21";"1016";"0";"0";""
Rovereto;13/5/2009;"21";"16";"27";"14";"68";"8";"3";"7";"0";"1015";"0";"0";"pioggia "
Rovereto;14/5/2009;"21";"15";"26";"14";"67";"7";"4";"13";"0";"1010";"0";"0";"pioggia "
Rovereto;15/5/2009;"19";"17";"22";"17";"90";"9";"7";"16";"0";"1009";"0";"2,5";"pioggia "
Rovereto;16/5/2009;"20";"14";"25";"14";"74";"9";"4";"8";"0";"1013";"0";"0";""
Rovereto;17/5/2009;"22";"15";"29";"14";"66";"9";"4";"8";"0";"1016";"0";"0";""
Rovereto;18/5/2009;"24";"16";"30";"14";"61";"7";"4";"7";"0";"1015";"0";"0";""
Rovereto;19/5/2009;"23";"17";"30";"12";"57";"10";"5";"12";"0";"1016";"0";"0";""
Rovereto;20/5/2009;"24";"16";"30";"13";"55";"10";"5";"12";"0";"1018";"0";"0";""
Rovereto;21/5/2009;"25";"17";"31";"14";"56";"12";"5";"8";"0";"1016";"0";"0";""
Rovereto;22/5/2009;"25";"18";"31";"12";"53";"10";"5";"14";"0";"1014";"0";"0";""
Rovereto;23/5/2009;"26";"18";"32";"14";"53";"12";"5";"9";"0";"1015";"0";"0";""
Rovereto;24/5/2009;"26";"19";"33";"16";"60";"8";"6";"16";"0";"1017";"0";"0";""
Rovereto;25/5/2009;"28";"20";"36";"14";"48";"13";"6";"14";"0";"1016";"0";"0";""
Rovereto;26/5/2009;"27";"21";"34";"15";"53";"10";"7";"18";"31";"1012";"0";"0";""
Rovereto;27/5/2009;"22";"16";"29";"14";"66";"10";"12";"29";"45";"1013";"0";"0";"pioggia temporale "
Rovereto;28/5/2009;"20";"12";"26";"11";"61";"14";"5";"10";"0";"1021";"0";"0";""
Rovereto;29/5/2009;"19";"12";"27";"13";"73";"10";"10";"31";"43";"1018";"0";"3,1";"pioggia temporale "
Rovereto;30/5/2009;"17";"9";"23";"8";"63";"12";"6";"12";"0";"1018";"0";"0";""
Rovereto;31/5/2009;"16";"12";"19";"9";"65";"11";"16";"28";"0";"1017";"0";"0";""
