LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/7/2002;"14,3";"8,8";"19,2";"9,2";"72";"0";"4";"0";"41";"0";"1015";"0";""
Predazzo;2/7/2002;"14,7";"10,8";"18,6";"12,2";"85";"0";"3";"0";"43";"0";"1011";"2,3";"pioggia "
Predazzo;3/7/2002;"15,2";"12,3";"18,8";"13,9";"92";"0";"3";"0";"45";"0";"1010";"17,2";"pioggia "
Predazzo;4/7/2002;"14,7";"10,8";"19,4";"8,1";"67";"0";"3";"0";"41";"0";"1011";"4,7";"pioggia "
Predazzo;5/7/2002;"15,1";"10,3";"21,2";"8,8";"67";"0";"4";"0";"32";"0";"1017";"0";""
Predazzo;6/7/2002;"14,4";"10,4";"19,8";"11,1";"82";"0";"3";"0";"36";"0";"1014";"10,4";"pioggia "
Predazzo;7/7/2002;"15,6";"10,3";"20,7";"10";"71";"0";"3";"0";"30";"0";"1016";"0,6";"pioggia "
Predazzo;8/7/2002;"17,4";"11,4";"22,7";"12,9";"76";"0";"2";"0";"28";"0";"1017";"0";""
Predazzo;9/7/2002;"18,3";"12,6";"24,4";"13";"74";"0";"3";"0";"33";"0";"1014";"0";""
Predazzo;10/7/2002;"17,8";"12,6";"22,8";"13,5";"77";"0";"3";"0";"46";"0";"1011";"8";"pioggia "
Predazzo;11/7/2002;"17,1";"12,8";"21,8";"13,9";"82";"0";"3";"0";"28";"0";"1015";"2,3";"pioggia "
Predazzo;12/7/2002;"16,4";"12,7";"20,8";"14";"86";"0";"2";"0";"25";"0";"1017";"1,8";"pioggia "
Predazzo;13/7/2002;"15,2";"12,2";"20,1";"13,7";"91";"0";"3";"0";"31";"0";"1013";"10,5";"pioggia "
Predazzo;14/7/2002;"14,1";"11,4";"18";"12,5";"90";"0";"3";"0";"45";"0";"1013";"18,5";"pioggia "
Predazzo;15/7/2002;"14,2";"11,4";"17,8";"13,7";"93";"0";"4";"0";"61";"0";"1013";"27,8";"pioggia "
Predazzo;16/7/2002;"14,1";"12";"17,8";"13,2";"93";"0";"2";"0";"31";"0";"1010";"5";"pioggia "
Predazzo;17/7/2002;"13,4";"12";"15,5";"13";"96";"0";"2";"0";"23";"0";"1009";"10,6";"pioggia "
Predazzo;18/7/2002;"14,6";"11,3";"19,5";"10,8";"79";"0";"2";"0";"24";"0";"1010";"21,6";"pioggia "
Predazzo;19/7/2002;"13,9";"10,9";"18";"9,8";"77";"0";"3";"0";"24";"0";"1014";"3,5";"pioggia "
Predazzo;20/7/2002;"16,5";"11,3";"22,1";"12,1";"77";"0";"2";"0";"26";"0";"1016";"0,5";"pioggia "
Predazzo;21/7/2002;"15,5";"12,6";"19,1";"14,3";"91";"0";"2";"0";"36";"0";"1015";"4,5";"pioggia "
Predazzo;22/7/2002;"15,6";"11";"20,5";"11,5";"78";"0";"2";"0";"27";"0";"1014";"7,9";"pioggia "
Predazzo;23/7/2002;"16,1";"12,1";"20,7";"12,8";"82";"0";"2";"0";"30";"0";"1014";"1";"pioggia "
Predazzo;24/7/2002;"16,4";"12,5";"21,3";"12,9";"82";"0";"2";"0";"27";"0";"1011";"11,7";"pioggia "
Predazzo;25/7/2002;"13,9";"10,3";"19,1";"9,1";"74";"0";"3";"0";"26";"0";"1012";"11,7";"pioggia "
Predazzo;26/7/2002;"13,3";"9,4";"17,5";"7,7";"70";"0";"2";"0";"26";"0";"1015";"5,9";"pioggia "
Predazzo;27/7/2002;"14,7";"10,2";"19,1";"10,1";"75";"0";"2";"0";"25";"0";"1018";"3,7";"pioggia "
Predazzo;28/7/2002;"16,9";"11,6";"22,3";"12,2";"76";"0";"2";"0";"27";"0";"1019";"0";""
Predazzo;29/7/2002;"16,9";"12,9";"21,9";"14,3";"85";"0";"2";"0";"21";"0";"1017";"2,1";"pioggia "
Predazzo;30/7/2002;"17,2";"12,3";"23,3";"13,1";"78";"0";"3";"0";"24";"0";"1012";"0";""
Predazzo;31/7/2002;"16,6";"12,4";"22,4";"13,1";"81";"0";"2";"0";"34";"0";"1009";"6,5";"pioggia "
